time,sno,sna,hide,release
20:00,500106041,中華貴陽街口,0.4285714285714306,0.0
20:00,500106044,濟南紹興路口,1.0238095238095237,0.0
20:00,500106046,林森仁愛路口,4.440892098500626e-16,0.0
20:00,500106047,中正運動中心,2.6645352591003757e-15,0.0
20:00,500106048,信義杭州路口,2.220446049250313e-15,0.0
20:00,500106049,捷運善導寺站(3號出口),0.904761904761906,0.0
20:00,500106050,捷運小南門站(1號出口),0.0,3.552713678800501e-15
20:00,500106052,捷運西門站(2號出口),8.881784197001252e-16,0.0
20:00,500106053,寶慶博愛路口,0.8809523809523823,0.0
20:00,500106055,臺北市立大學(博愛校區),0.9761904761904718,0.0
20:00,500106056,國家圖書館,8.881784197001252e-16,0.0
20:00,500106059,中山堂,2.4424906541753444e-15,0.0
20:00,500106060,中華漢口街口,8.881784197001252e-16,0.0
20:00,500106064,師大水源路口,0.9999999999999947,0.0
20:00,500106065,中山徐州路口,1.1031746031746748,0.0
20:00,500106066,信義連雲街口,3.552713678800501e-15,0.0
20:00,500106066,信義連雲街口,0.0,3.552713678800501e-15
20:00,500106068,莒光大埔街口,5.329070518200751e-15,0.0
20:00,500106068,莒光大埔街口,0.0,3.552713678800501e-15
20:00,500106073,北平東杭州北路口,0.9523809523809512,0.0
20:00,500106078,徐州杭州路口,8.881784197001252e-16,0.0
20:00,500106079,捷運中正紀念堂站(6號出口),0.0,1.7763568394002505e-15
20:00,500106080,捷運臺北車站(M2出口),8.881784197001252e-16,0.0
20:00,500106080,捷運臺北車站(M2出口),0.0,1.7763568394002505e-15
20:00,500106083,臺北市國父史蹟館(逸仙公園),0.0,1.7763568394002505e-15
20:00,500106085,弘道國中,0.0,3.552713678800501e-15
20:00,500106086,臺北市第一女子高級中學,0.4523809523809512,0.0
20:00,500106087,台北市替代役中心,1.095238095238095,0.0
20:00,500106090,自來水園區,3.552713678800501e-15,0.0
20:00,500106094,杭州南路一段101巷口,0.8809523809523805,0.0
20:00,500106095,仁愛杭州路口,1.7763568394002505e-15,0.0
20:00,500106096,龍興里活動中心,0.9761904761904763,0.0
20:00,500106097,植物園,1.7763568394002505e-15,0.0
20:00,500106099,林森北平路口,0.2857142857142847,0.0
20:00,500106100,北平紹興路口,2.220446049250313e-15,0.0
20:00,500106101,天津北平路口,1.0476190476190483,0.0
20:00,500106103,捷運忠孝新生站(5號出口),0.5641025641025639,0.0
20:00,500106104,捷運臺大醫院站(1號出口),2.6645352591003757e-15,0.0
20:00,500106104,捷運臺大醫院站(1號出口),0.0,1.7763568394002505e-15
20:00,500106107,仁愛紹興街口(南側),6.661338147750939e-16,0.0
20:00,500106109,立法院台北會館,1.0,0.0
20:00,500106115,臺灣文學基地,0.35714285714285765,0.0
20:00,500106117,文光公園,0.2857142857142847,0.0
20:00,500106122,和平西路二段98巷口,8.881784197001252e-16,0.0
20:00,500106122,和平西路二段98巷口,0.0,1.7763568394002505e-15
20:00,500106123,仁愛新生路口(西南側),1.166666666666666,0.0
20:00,500106124,幸安市場,0.16666666666666696,0.0
20:00,500106127,青島杭州路口,0.0,1.7763568394002505e-15
20:00,500106130,牯嶺街95巷,1.2619047619047628,0.0
20:00,500106131,仁愛紹興路口(北側),8.881784197001252e-16,0.0
20:00,500106138,臨沂街停車場,1.7763568394002505e-15,0.0
20:00,500106142,愛國東羅斯福路口,0.1904761904761907,0.0
20:30,500106001,臺北自來水事業處,0.0,0.8333333333333339
20:30,500106002,汀州思源街口東南側,0.0,1.5
20:30,500106003,捷運公館站(1號出口),0.0,3.75
20:30,500106004,捷運公館站(4號出口),0.0,2.916666666666667
20:30,500106010,紀州庵,0.0,0.75
20:30,500106012,捷運臺電大樓站(4號出口),0.0,0.16666666666666696
20:30,500106013,羅斯福三段金門街口,0.0,0.39285714285714235
20:30,500106019,孫立人將軍官邸,0.0,1.75
20:30,500106020,羅斯福路二段6巷口,0.0,2.0
20:30,500106021,金華杭州南路口,0.0,1.8333333333333321
20:30,500106023,捷運中正紀念堂站(4號出口),0.0,0.41666666666666785
20:30,500106030,南海和平路口西南側,0.0,3.833333333333332
20:30,500106037,水源路11_1號旁,0.0,0.8333333333333321
20:30,500106040,介壽公園,0.0,2.1657509157509303
20:30,500106041,中華貴陽街口,0.0,2.25
20:30,500106044,濟南紹興路口,0.0,1.1666666666666643
20:30,500106046,林森仁愛路口,0.0,0.4166666666666661
20:30,500106047,中正運動中心,0.0,2.4166666666666643
20:30,500106049,捷運善導寺站(3號出口),0.0,2.833333333333332
20:30,500106053,寶慶博愛路口,0.0,1.6666666666666643
20:30,500106061,中華路一段21巷口,0.0,1.7763568394002505e-15
20:30,500106063,寶藏巖觀音亭,0.0,3.833333333333334
20:30,500106065,中山徐州路口,0.0,2.6666666666666643
20:30,500106070,光華商場,0.0,7.105427357601002e-15
20:30,500106072,捷運中正紀念堂站(5號出口),0.0,1.75
20:30,500106073,北平東杭州北路口,0.0,0.41666666666666785
20:30,500106074,王貫英先生紀念圖書館,0.0,1.833333333333334
20:30,500106078,徐州杭州路口,0.0,0.33333333333333215
20:30,500106079,捷運中正紀念堂站(6號出口),0.0,1.416666666666666
20:30,500106085,弘道國中,0.0,2.25
20:30,500106087,台北市替代役中心,0.0,3.166666666666666
20:30,500106089,羅斯福寧波東街口,0.0,1.9166666666666714
20:30,500106090,自來水園區,0.0,4.166666666666668
20:30,500106091,仁愛林森路口,0.0,0.1666666666666714
20:30,500106094,杭州南路一段101巷口,0.0,0.666666666666667
20:30,500106101,天津北平路口,0.0,0.5833333333333321
20:30,500106102,捷運忠孝新生站(1號出口),0.0,2.083333333333334
20:30,500106103,捷運忠孝新生站(5號出口),0.0,0.33333333333333304
20:30,500106104,捷運臺大醫院站(1號出口),0.0,1.916666666666666
20:30,500106107,仁愛紹興街口(南側),0.0,0.16666666666666607
20:30,500106109,立法院台北會館,0.0,1.75
20:30,500106112,忠孝西重慶南路口,0.0,0.9166666666666714
20:30,500106113,濟南路二段8巷口,0.0,1.083333333333334
20:30,500106118,捷運中正紀念堂站(2號出口),0.0,1.583333333333333
20:30,500106120,螢橋公園,0.0,1.166666666666667
20:30,500106123,仁愛新生路口(西南側),0.0,3.166666666666666
20:30,500106127,青島杭州路口,0.0,2.166666666666666
20:30,500106128,詔安街37巷口,0.0,1.6666666666666679
20:30,500106129,南海路112巷口,0.0,3.666666666666668
20:30,500106131,仁愛紹興路口(北側),0.0,0.08333333333333215
20:30,500106135,羅斯福路四段108巷口,0.0,2.0
20:30,500106136,公館水岸廣場,0.0,1.0
20:30,500106138,臨沂街停車場,0.0,2.9166666666666643
21:00,500106003,捷運公館站(1號出口),1.3322676295501878e-15,0.0
21:00,500106004,捷運公館站(4號出口),0.4500000000000002,0.0
21:00,500106006,捷運古亭站(2號出口),0.15000000000000036,0.0
21:00,500106015,捷運古亭站(8號出口),3.3306690738754696e-16,0.0
21:00,500106016,捷運古亭站(7號出口),8.881784197001252e-16,0.0
21:00,500106018,和平重慶路口,0.1999999999999993,0.0
21:00,500106022,捷運中正紀念堂站(3號出口),2.6645352591003757e-15,0.0
21:00,500106031,莒光和平路口,0.40000000000000036,0.0
21:00,500106037,水源路11_1號旁,1.7763568394002505e-15,0.0
21:00,500106038,南門國中,1.7763568394002505e-15,0.0
21:00,500106040,介壽公園,8.881784197001252e-16,0.0
21:00,500106042,華山文創園區,1.7763568394002505e-15,0.0
21:00,500106044,濟南紹興路口,3.552713678800501e-15,0.0
21:00,500106046,林森仁愛路口,8.881784197001252e-16,0.0
21:00,500106047,中正運動中心,0.5205128205128302,0.0
21:00,500106049,捷運善導寺站(3號出口),2.220446049250313e-15,0.0
21:00,500106050,捷運小南門站(1號出口),5.329070518200751e-15,0.0
21:00,500106051,延平南路133巷口,8.881784197001252e-16,0.0
21:00,500106053,寶慶博愛路口,1.7763568394002505e-15,0.0
21:00,500106059,中山堂,2.6645352591003757e-15,0.0
21:00,500106060,中華漢口街口,8.881784197001252e-16,0.0
21:00,500106063,寶藏巖觀音亭,0.3000000000000007,0.0
21:00,500106068,莒光大埔街口,1.7763568394002505e-15,0.0
21:00,500106069,捷運忠孝新生站(2號出口),1.7763568394002505e-15,0.0
21:00,500106079,捷運中正紀念堂站(6號出口),8.881784197001252e-16,0.0
21:00,500106080,捷運臺北車站(M2出口),0.0,1.7763568394002505e-15
21:00,500106085,弘道國中,0.25,0.0
21:00,500106086,臺北市第一女子高級中學,0.3999999999999999,0.0
21:00,500106088,紹興徐州路口,0.1999999999999993,0.0
21:00,500106089,羅斯福寧波東街口,1.3322676295501878e-15,0.0
21:00,500106090,自來水園區,1.7763568394002505e-15,0.0
21:00,500106091,仁愛林森路口,0.09999999999999998,0.0
21:00,500106094,杭州南路一段101巷口,0.20000000000000018,0.0
21:00,500106097,植物園,1.7763568394002505e-15,0.0
21:00,500106098,郵政博物館,1.7763568394002505e-15,0.0
21:00,500106101,天津北平路口,8.881784197001252e-16,0.0
21:00,500106104,捷運臺大醫院站(1號出口),0.0,1.7763568394002505e-15
21:00,500106107,仁愛紹興街口(南側),1.3322676295501878e-15,0.0
21:00,500106110,捷運善導寺站(3號出口)(忠孝東路側),2.6645352591003757e-15,0.0
21:00,500106112,忠孝西重慶南路口,0.25,0.0
21:00,500106117,文光公園,0.25,0.0
21:00,500106123,仁愛新生路口(西南側),1.7763568394002505e-15,0.0
21:00,500106130,牯嶺街95巷,0.06666666666666643,0.0
21:00,500106131,仁愛紹興路口(北側),1.3322676295501878e-15,0.0
21:00,500106133,國立臺灣博物館南門館,0.40000000000000036,0.0
21:00,500106135,羅斯福路四段108巷口,0.09999999999999964,0.0
21:00,500106141,愛國東路116巷口,0.40000000000000036,0.0
21:00,500106142,愛國東羅斯福路口,1.3322676295501878e-15,0.0
21:30,500106003,捷運公館站(1號出口),2.220446049250313e-16,0.0
21:30,500106004,捷運公館站(4號出口),8.881784197001252e-16,0.0
21:30,500106004,捷運公館站(4號出口),0.0,1.7763568394002505e-15
21:30,500106005,捷運古亭站(9號出口),1.3322676295501878e-15,0.0
21:30,500106006,捷運古亭站(2號出口),0.0,7.105427357601002e-15
21:30,500106011,捷運臺電大樓站(5號出口),0.0,1.7763568394002505e-15
21:30,500106012,捷運臺電大樓站(4號出口),0.0,0.17142857142857082
21:30,500106017,南昌公園,0.0,0.7000000000000028
21:30,500106023,捷運中正紀念堂站(4號出口),8.881784197001252e-16,0.0
21:30,500106030,南海和平路口西南側,0.0,0.09999999999999964
21:30,500106040,介壽公園,8.881784197001252e-16,0.0
21:30,500106043,捷運善導寺站(1號出口),0.0,7.105427357601002e-15
21:30,500106046,林森仁愛路口,0.0,1.7763568394002505e-15
21:30,500106049,捷運善導寺站(3號出口),0.0,3.552713678800501e-15
21:30,500106051,延平南路133巷口,0.0,7.105427357601002e-15
21:30,500106052,捷運西門站(2號出口),8.881784197001252e-16,0.0
21:30,500106055,臺北市立大學(博愛校區),4.440892098500626e-15,0.0
21:30,500106056,國家圖書館,2.6645352591003757e-15,0.0
21:30,500106057,市民金山路口,1.5987211554602254e-14,0.0
21:30,500106057,市民金山路口,0.0,7.105427357601002e-15
21:30,500106058,聯合醫院和平院區,8.881784197001252e-16,0.0
21:30,500106059,中山堂,0.0,0.5142857142857196
21:30,500106065,中山徐州路口,3.1086244689504383e-15,0.0
21:30,500106068,莒光大埔街口,0.0,0.3285714285714256
21:30,500106069,捷運忠孝新生站(2號出口),1.7763568394002505e-15,0.0
21:30,500106070,光華商場,0.0,0.45714285714285907
21:30,500106071,中山青島路口,0.0,0.45714285714285907
21:30,500106072,捷運中正紀念堂站(5號出口),0.0,0.17857142857142705
21:30,500106078,徐州杭州路口,8.881784197001252e-16,0.0
21:30,500106080,捷運臺北車站(M2出口),0.0,1.7763568394002505e-15
21:30,500106085,弘道國中,0.0,0.2238095238095461
21:30,500106086,臺北市第一女子高級中學,0.0,0.11428571428571388
21:30,500106088,紹興徐州路口,0.0,0.48571428571428577
21:30,500106089,羅斯福寧波東街口,0.0,0.25714285714285623
21:30,500106090,自來水園區,1.7763568394002505e-15,0.0
21:30,500106092,捷運西門站(3號出口),0.0,3.552713678800501e-15
21:30,500106098,郵政博物館,1.7763568394002505e-15,0.0
21:30,500106101,天津北平路口,8.881784197001252e-16,0.0
21:30,500106102,捷運忠孝新生站(1號出口),1.3322676295501878e-15,0.0
21:30,500106104,捷運臺大醫院站(1號出口),8.881784197001252e-16,0.0
21:30,500106107,仁愛紹興街口(南側),6.661338147750939e-16,0.0
21:30,500106112,忠孝西重慶南路口,0.0,0.42857142857142705
21:30,500106121,泉州寧波西街口,2.6645352591003757e-15,0.0
21:30,500106123,仁愛新生路口(西南側),1.7763568394002505e-15,0.0
21:30,500106124,幸安市場,8.881784197001252e-16,0.0
21:30,500106130,牯嶺街95巷,0.0,0.40000000000000036
21:30,500106131,仁愛紹興路口(北側),0.0,3.552713678800501e-15
21:30,500106132,貴陽博愛路口,0.0,0.20000000000000284
21:30,500106133,國立臺灣博物館南門館,0.0,0.4714285714285733
21:30,500106141,愛國東路116巷口,1.7763568394002505e-15,0.0
22:00,500106002,汀州思源街口東南側,8.881784197001252e-16,0.0
22:00,500106003,捷運公館站(1號出口),0.0,0.23809523809523725
22:00,500106004,捷運公館站(4號出口),0.0,0.7380952380952372
22:00,500106005,捷運古亭站(9號出口),0.0,1.428571428571427
22:00,500106008,客家文化主題公園,0.0,0.35714285714285765
22:00,500106010,紀州庵,0.0,0.11904761904761685
22:00,500106015,捷運古亭站(8號出口),0.0,0.5952380952380949
22:00,500106016,捷運古亭站(7號出口),0.0,0.5
22:00,500106017,南昌公園,0.0,1.3333333333333357
22:00,500106020,羅斯福路二段6巷口,0.0,1.0476190476190474
22:00,500106021,金華杭州南路口,0.0,0.976190476190471
22:00,500106023,捷運中正紀念堂站(4號出口),0.0,1.2857142857142847
22:00,500106030,南海和平路口西南側,0.0,0.16666666666666607
22:00,500106031,莒光和平路口,0.0,1.7763568394002505e-15
22:00,500106038,南門國中,1.7763568394002505e-15,0.0
22:00,500106038,南門國中,0.0,3.552713678800501e-15
22:00,500106039,捷運小南門站(2號出口),0.0,0.8571428571428577
22:00,500106040,介壽公園,0.0,0.9523809523809526
22:00,500106041,中華貴陽街口,0.0,0.5476190476190474
22:00,500106043,捷運善導寺站(1號出口),0.0,1.2380952380952266
22:00,500106044,濟南紹興路口,0.0,3.552713678800501e-15
22:00,500106047,中正運動中心,0.0,1.4761904761904816
22:00,500106049,捷運善導寺站(3號出口),0.0,1.428571428571427
22:00,500106050,捷運小南門站(1號出口),0.0,7.105427357601002e-15
22:00,500106051,延平南路133巷口,0.0,0.952380952380949
22:00,500106052,捷運西門站(2號出口),0.0,1.2857142857142847
22:00,500106055,臺北市立大學(博愛校區),0.0,0.3095238095238102
22:00,500106058,聯合醫院和平院區,0.0,0.47619047619047095
22:00,500106059,中山堂,0.0,0.9523809523809348
22:00,500106060,中華漢口街口,0.0,0.35714285714285765
22:00,500106061,中華路一段21巷口,0.0,0.2142857142857153
22:00,500106063,寶藏巖觀音亭,0.0,1.019047619047587
22:00,500106065,中山徐州路口,0.0,1.357142857142854
22:00,500106069,捷運忠孝新生站(2號出口),0.0,1.404761904761898
22:00,500106072,捷運中正紀念堂站(5號出口),0.0,0.40476190476190155
22:00,500106073,北平東杭州北路口,0.0,0.7142857142857153
22:00,500106079,捷運中正紀念堂站(6號出口),0.0,0.4285714285714288
22:00,500106083,臺北市國父史蹟館(逸仙公園),0.0,3.552713678800501e-15
22:00,500106084,捷運西門站(5號出口),0.0,3.552713678800501e-15
22:00,500106085,弘道國中,0.0,0.1190476190476133
22:00,500106086,臺北市第一女子高級中學,0.0,0.7857142857142847
22:00,500106089,羅斯福寧波東街口,0.0,0.6428571428571423
22:00,500106090,自來水園區,0.0,0.7142857142857153
22:00,500106091,仁愛林森路口,1.1102230246251565e-15,0.0
22:00,500106098,郵政博物館,0.0,0.7380952380952372
22:00,500106099,林森北平路口,0.0,0.19047619047619158
22:00,500106100,北平紹興路口,0.0,0.8333333333333357
22:00,500106101,天津北平路口,0.0,0.7857142857142847
22:00,500106102,捷運忠孝新生站(1號出口),0.0,1.095238095238095
22:00,500106103,捷運忠孝新生站(5號出口),0.0,0.5714285714285712
22:00,500106104,捷運臺大醫院站(1號出口),0.0,0.6428571428571423
22:00,500106105,臺大醫院兒童醫院,0.0,0.5952380952380949
22:00,500106106,林森濟南路口(東北側),0.0,1.5
22:00,500106107,仁愛紹興街口(南側),0.0,0.21428571428571352
22:00,500106127,青島杭州路口,0.0,1.3809523809523814
22:00,500106131,仁愛紹興路口(北側),0.0,0.7619047619047556
22:00,500106132,貴陽博愛路口,0.0,0.1666666666666714
22:00,500106135,羅斯福路四段108巷口,0.0,1.1190476190476168
22:00,500106137,捷運小南門站(3號出口),0.0,1.7763568394002505e-15
22:00,500106138,臨沂街停車場,0.0,0.5476190476190439
22:00,500106141,愛國東路116巷口,8.881784197001252e-16,0.0
22:00,500106142,愛國東羅斯福路口,0.0,1.2142857142857153
22:30,500106002,汀州思源街口東南側,0.08333333333333481,0.0
22:30,500106002,汀州思源街口東南側,0.0,1.7763568394002505e-15
22:30,500106003,捷運公館站(1號出口),6.661338147750939e-16,0.0
22:30,500106004,捷運公館站(4號出口),0.4166666666666661,0.0
22:30,500106005,捷運古亭站(9號出口),1.1657341758564144e-15,0.0
22:30,500106006,捷運古亭站(2號出口),0.9999999999999902,0.0
22:30,500106007,捷運臺電大樓站(1號出口),0.8333333333333321,0.0
22:30,500106011,捷運臺電大樓站(5號出口),0.5833333333333339,0.0
22:30,500106012,捷運臺電大樓站(4號出口),0.916666666666667,0.0
22:30,500106015,捷運古亭站(8號出口),5.273559366969494e-16,0.0
22:30,500106016,捷運古亭站(7號出口),0.41666666666666696,0.0
22:30,500106018,和平重慶路口,7.105427357601002e-15,0.0
22:30,500106021,金華杭州南路口,0.24999999999999467,0.0
22:30,500106022,捷運中正紀念堂站(3號出口),4.440892098500626e-15,0.0
22:30,500106026,古亭智慧圖書館,0.8333333333333321,0.0
22:30,500106027,永昌公園,0.16666666666666075,0.0
22:30,500106030,南海和平路口西南側,8.881784197001252e-16,0.0
22:30,500106031,莒光和平路口,0.2500000000000009,0.0
22:30,500106031,莒光和平路口,0.0,1.7763568394002505e-15
22:30,500106037,水源路11_1號旁,0.33333333333333215,0.0
22:30,500106040,介壽公園,8.881784197001252e-16,0.0
22:30,500106044,濟南紹興路口,1.7763568394002505e-15,0.0
22:30,500106046,林森仁愛路口,0.08333333333333282,0.0
22:30,500106048,信義杭州路口,2.6645352591003757e-15,0.0
22:30,500106050,捷運小南門站(1號出口),0.9999999999999911,0.0
22:30,500106051,延平南路133巷口,2.4424906541753444e-15,0.0
22:30,500106053,寶慶博愛路口,0.1666666666666572,0.0
22:30,500106055,臺北市立大學(博愛校區),4.440892098500626e-15,0.0
22:30,500106062,捷運臺大醫院站(4號出口),0.16666666666666874,0.0
22:30,500106065,中山徐州路口,0.5,0.0
22:30,500106077,林森徐州路口,0.4999999999999982,0.0
22:30,500106078,徐州杭州路口,0.16666666666666607,0.0
22:30,500106085,弘道國中,0.16666666666666163,0.0
22:30,500106086,臺北市第一女子高級中學,0.4166666666666665,0.0
22:30,500106087,台北市替代役中心,0.6666666666666661,0.0
22:30,500106089,羅斯福寧波東街口,0.5,0.0
22:30,500106095,仁愛杭州路口,0.8333333333333321,0.0
22:30,500106101,天津北平路口,0.4166666666666665,0.0
22:30,500106102,捷運忠孝新生站(1號出口),1.1102230246251565e-15,0.0
22:30,500106106,林森濟南路口(東北側),0.6666666666666661,0.0
22:30,500106107,仁愛紹興街口(南側),0.16666666666666674,0.0
22:30,500106109,立法院台北會館,0.5,0.0
22:30,500106112,忠孝西重慶南路口,0.7500000000000009,0.0
22:30,500106113,濟南路二段8巷口,0.75,0.0
22:30,500106114,仁愛金山路口(東南側),0.25,0.0
22:30,500106115,臺灣文學基地,0.5833333333333339,0.0
22:30,500106116,重慶南詔安街口,0.5833333333333339,0.0
22:30,500106118,捷運中正紀念堂站(2號出口),0.16666666666666696,0.0
22:30,500106119,螢圃里小公園,1.7763568394002505e-15,0.0
22:30,500106120,螢橋公園,0.16666666666666785,0.0
22:30,500106121,泉州寧波西街口,0.7761904761904788,0.0
22:30,500106123,仁愛新生路口(西南側),0.15476190476190332,0.0
22:30,500106126,捷運善導寺站(5號出口),0.16666666666666163,0.0
22:30,500106127,青島杭州路口,0.7499999999999991,0.0
22:30,500106128,詔安街37巷口,0.6666666666666679,0.0
22:30,500106131,仁愛紹興路口(北側),0.49999999999999556,0.0
22:30,500106132,貴陽博愛路口,4.440892098500626e-15,0.0
22:30,500106133,國立臺灣博物館南門館,0.654761904761906,0.0
22:30,500106135,羅斯福路四段108巷口,0.33333333333333215,0.0
22:30,500106138,臨沂街停車場,0.16666666666666252,0.0
22:30,500106141,愛國東路116巷口,0.6666666666666679,0.0
23:00,500106007,捷運臺電大樓站(1號出口),1.3333333333333321,0.0
23:00,500106008,客家文化主題公園,0.625,0.0
23:00,500106010,紀州庵,2.9583333333333286,0.0
23:00,500106015,捷運古亭站(8號出口),0.20833333333333393,0.0
23:00,500106018,和平重慶路口,2.0416666666666714,0.0
23:00,500106019,孫立人將軍官邸,1.416666666666666,0.0
23:00,500106020,羅斯福路二段6巷口,0.45833333333333215,0.0
23:00,500106021,金華杭州南路口,2.54166666666665,0.0
23:00,500106022,捷運中正紀念堂站(3號出口),1.2916666666666643,0.0
23:00,500106023,捷運中正紀念堂站(4號出口),2.916666666666668,0.0
23:00,500106025,螢橋國小,1.7916666666666643,0.0
23:00,500106030,南海和平路口西南側,1.2083333333333321,0.0
23:00,500106037,水源路11_1號旁,0.625,0.0
23:00,500106039,捷運小南門站(2號出口),0.875,0.0
23:00,500106040,介壽公園,0.9166666666666679,0.0
23:00,500106043,捷運善導寺站(1號出口),0.04166666666665719,0.0
23:00,500106044,濟南紹興路口,2.9583333333333357,0.0
23:00,500106047,中正運動中心,0.5,0.0
23:00,500106048,信義杭州路口,0.9583333333333357,0.0
23:00,500106049,捷運善導寺站(3號出口),0.5833333333333321,0.0
23:00,500106050,捷運小南門站(1號出口),3.552713678800501e-15,0.0
23:00,500106051,延平南路133巷口,0.9583333333333357,0.0
23:00,500106053,寶慶博愛路口,0.75,0.0
23:00,500106055,臺北市立大學(博愛校區),1.2916666666666714,0.0
23:00,500106056,國家圖書館,0.5416666666666643,0.0
23:00,500106058,聯合醫院和平院區,1.0,0.0
23:00,500106060,中華漢口街口,0.375,0.0
23:00,500106061,中華路一段21巷口,0.0833333333333286,0.0
23:00,500106063,寶藏巖觀音亭,0.5,0.0
23:00,500106065,中山徐州路口,1.875,0.0
23:00,500106071,中山青島路口,1.625,0.0
23:00,500106073,北平東杭州北路口,0.375,0.0
23:00,500106077,林森徐州路口,0.6666666666666643,0.0
23:00,500106078,徐州杭州路口,1.3333333333333357,0.0
23:00,500106079,捷運中正紀念堂站(6號出口),1.0,0.0
23:00,500106085,弘道國中,1.5416666666666679,0.0
23:00,500106086,臺北市第一女子高級中學,0.7083333333333321,0.0
23:00,500106087,台北市替代役中心,0.625,0.0
23:00,500106088,紹興徐州路口,0.625,0.0
23:00,500106091,仁愛林森路口,0.8333333333333286,0.0
23:00,500106097,植物園,1.625,0.0
23:00,500106098,郵政博物館,2.9583333333333286,0.0
23:00,500106100,北平紹興路口,0.2083333333333357,0.0
23:00,500106101,天津北平路口,0.33333333333333215,0.0
23:00,500106102,捷運忠孝新生站(1號出口),1.7916666666666679,0.0
23:00,500106104,捷運臺大醫院站(1號出口),1.041666666666666,0.0
23:00,500106105,臺大醫院兒童醫院,0.33333333333333215,0.0
23:00,500106106,林森濟南路口(東北側),3.3333333333333357,0.0
23:00,500106109,立法院台北會館,0.25,0.0
23:00,500106113,濟南路二段8巷口,0.125,0.0
23:00,500106117,文光公園,0.041666666666671404,0.0
23:00,500106118,捷運中正紀念堂站(2號出口),0.45833333333333304,0.0
23:00,500106121,泉州寧波西街口,3.125,0.0
23:00,500106123,仁愛新生路口(西南側),1.2916666666666679,0.0
23:00,500106124,幸安市場,1.541666666666666,0.0
23:00,500106127,青島杭州路口,1.6666666666666679,0.0
23:00,500106131,仁愛紹興路口(北側),1.3333333333333321,0.0
23:00,500106132,貴陽博愛路口,0.4166666666666714,0.0
23:00,500106134,汀州路一段106巷口,0.6666666666666643,0.0
23:00,500106135,羅斯福路四段108巷口,1.625,0.0
23:00,500106137,捷運小南門站(3號出口),1.416666666666666,0.0
23:00,500106138,臨沂街停車場,0.5416666666666643,0.0
23:00,500106141,愛國東路116巷口,1.0,0.0
23:00,500106142,愛國東羅斯福路口,0.4583333333333286,0.0
23:30,500106005,捷運古亭站(9號出口),8.881784197001252e-16,0.0
23:30,500106008,客家文化主題公園,3.552713678800501e-15,0.0
23:30,500106017,南昌公園,0.0,0.9134615384615401
23:30,500106018,和平重慶路口,3.552713678800501e-15,0.0
23:30,500106022,捷運中正紀念堂站(3號出口),8.881784197001252e-16,0.0
23:30,500106023,捷運中正紀念堂站(4號出口),0.0,0.2884615384615383
23:30,500106025,螢橋國小,0.0,0.5480769230769216
23:30,500106031,莒光和平路口,8.881784197001252e-16,0.0
23:30,500106031,莒光和平路口,0.0,1.7763568394002505e-15
23:30,500106038,南門國中,1.7763568394002505e-15,0.0
23:30,500106039,捷運小南門站(2號出口),0.0,0.2211538461538467
23:30,500106042,華山文創園區,0.0,0.36538461538461675
23:30,500106043,捷運善導寺站(1號出口),0.0,0.1826923076923066
23:30,500106044,濟南紹興路口,0.0,0.5128205128204968
23:30,500106046,林森仁愛路口,0.0,0.15384615384615152
23:30,500106048,信義杭州路口,3.552713678800501e-15,0.0
23:30,500106049,捷運善導寺站(3號出口),0.0,3.552713678800501e-15
23:30,500106051,延平南路133巷口,2.6645352591003757e-15,0.0
23:30,500106052,捷運西門站(2號出口),0.0,1.0096153846153868
23:30,500106053,寶慶博愛路口,1.7763568394002505e-15,0.0
23:30,500106054,法務部,0.0,0.5769230769230802
23:30,500106057,市民金山路口,0.0,0.7596153846153868
23:30,500106058,聯合醫院和平院區,0.0,0.6346153846153832
23:30,500106059,中山堂,0.0,0.5192307692307665
23:30,500106061,中華路一段21巷口,2.220446049250313e-16,0.0
23:30,500106065,中山徐州路口,0.0,0.8365384615384599
23:30,500106066,信義連雲街口,0.0,0.7403846153846168
23:30,500106067,臺北轉運站,0.0,3.552713678800501e-15
23:30,500106071,中山青島路口,0.0,0.6634615384615401
23:30,500106072,捷運中正紀念堂站(5號出口),8.881784197001252e-16,0.0
23:30,500106073,北平東杭州北路口,1.7763568394002505e-15,0.0
23:30,500106078,徐州杭州路口,0.0,0.0384615384615401
23:30,500106079,捷運中正紀念堂站(6號出口),0.0,0.15384615384615152
23:30,500106080,捷運臺北車站(M2出口),0.0,1.7763568394002505e-15
23:30,500106083,臺北市國父史蹟館(逸仙公園),0.0,0.7596153846153832
23:30,500106084,捷運西門站(5號出口),0.0,0.3461538461538467
23:30,500106085,弘道國中,0.0,7.105427357601002e-15
23:30,500106086,臺北市第一女子高級中學,0.0,0.625
23:30,500106087,台北市替代役中心,0.0,0.9711538461538463
23:30,500106091,仁愛林森路口,4.440892098500626e-16,0.0
23:30,500106092,捷運西門站(3號出口),0.0,0.3205128205128176
23:30,500106096,龍興里活動中心,0.0,0.3141025641025639
23:30,500106097,植物園,0.0,1.7763568394002505e-15
23:30,500106098,郵政博物館,0.0,1.0096153846153832
23:30,500106099,林森北平路口,0.0,0.2884615384615401
23:30,500106101,天津北平路口,0.0,0.25
23:30,500106102,捷運忠孝新生站(1號出口),8.881784197001252e-16,0.0
23:30,500106103,捷運忠孝新生站(5號出口),0.0,0.038461538461538325
23:30,500106104,捷運臺大醫院站(1號出口),0.0,0.7596153846153832
