time,from_sno,from_sna,to_sno,to_sna,quantity
01:30,500101150,捷運忠孝新生站(4號出口),500101007,復興南路二段340巷口,0.020833333333333037
01:30,500101150,捷運忠孝新生站(4號出口),500101245,青峰活動中心,0.02083333333333215
02:00,500101100,捷運麟光站(2號出口),500101030,臺大永齡生醫工程館,6.25
02:00,500101100,捷運麟光站(2號出口),500101172,捷運信義安和站(1號出口),2.9166666666666643
02:00,500101027,臺灣科技大學後門,500101172,捷運信義安和站(1號出口),2.0833333333333393
02:00,500101027,臺灣科技大學後門,500101150,捷運忠孝新生站(4號出口),4.708333333333336
02:00,500101027,臺灣科技大學後門,500101101,捷運六張犁站,1.208333333333325
02:00,500101207,捷運臺電大樓站(2號出口)_1,500101101,捷運六張犁站,3.2500000000000107
02:00,500101207,捷運臺電大樓站(2號出口)_1,500101240,和平東路二段76巷,3.9791666666666643
02:00,500101207,捷運臺電大樓站(2號出口)_1,500101129,幸安國小(仁愛路),0.4374999999999929
02:00,500101211,原臺北刑務所官舍,500101129,幸安國小(仁愛路),3.125000000000007
02:00,500101211,原臺北刑務所官舍,500101091,國北教大側門南側,2.854166666666666
02:00,500101211,原臺北刑務所官舍,500101196,市民敦化路口,0.854166666666659
02:00,500101105,和平金山路口,500101196,市民敦化路口,1.9375000000000089
02:00,500101105,和平金山路口,500101243,忠孝建國路口(東南側),2.6875
02:00,500101105,和平金山路口,500101125,臨江街夜市(通化街101巷口),1.8124999999999911
02:00,500101033,臺大男六舍前,500101125,臨江街夜市(通化街101巷口),0.854166666666675
02:00,500101033,臺大男六舍前,500101170,成功國宅,2.583333333333334
02:00,500101033,臺大男六舍前,500101146,光信公園(光復南路456巷),2.416666666666668
02:00,500101033,臺大男六舍前,500101118,金甌女中,0.14583333333331971
02:00,500101127,台北科技大學億光大樓,500101118,金甌女中,2.250000000000014
02:00,500101127,台北科技大學億光大樓,500101256,敦化基隆路口(東北側),2.291666666666666
02:00,500101127,台北科技大學億光大樓,500101115,建國和平路口西北側,1.1666666666666483
02:00,500101217,捷運大安站(5號出口),500101115,建國和平路口西北側,1.0208333333333517
02:00,500101217,捷運大安站(5號出口),500101040,臺大綜合體育館停車場前,2.0833333333333286
02:00,500101217,捷運大安站(5號出口),500101107,和平龍泉街口,1.7083333333333197
02:00,500101258,新生南路二段54巷口,500101107,和平龍泉街口,0.20833333333334814
02:00,500101258,新生南路二段54巷口,500101246,忠孝東路三段216巷口,1.875
02:00,500101258,新生南路二段54巷口,500101179,捷運東門站(5號出口),1.8333333333333286
02:00,500101258,新生南路二段54巷口,500101156,信義建國路口,0.8124999999999893
02:00,500101166,捷運科技大樓站(台北教育大學),500101156,信義建國路口,0.9166666666666679
02:00,500101166,捷運科技大樓站(台北教育大學),500101181,捷運公館站(3號出口),1.7083333333333286
02:00,500101166,捷運科技大樓站(台北教育大學),500101148,建國南路一段279巷口,1.5416666666666714
02:00,500101116,金華公園,500101148,建國南路一段279巷口,0.12499999999999645
02:00,500101116,金華公園,500101132,建國濟南路口,1.6666666666666572
02:00,500101116,金華公園,500101227,復興忠孝東路口(東南側),1.625
02:00,500101116,金華公園,500101154,敦化市民路口,0.6666666666666821
02:00,500101006,復興南路二段280號前,500101154,敦化市民路口,0.8958333333333179
02:00,500101006,復興南路二段280號前,500101219,羅斯福路四段113巷19弄口,1.5000000000000009
02:00,500101006,復興南路二段280號前,500101015,大安運動中心停車場,0.9583333333333472
02:00,500101041,辛亥新生路口東南側,500101015,大安運動中心停車場,0.5416666666666528
02:00,500101041,辛亥新生路口東南側,500101003,國北教大實小東側門,1.479166666666666
02:00,500101041,辛亥新生路口東南側,500101141,捷運信義安和站(2號出口),1.020833333333349
02:00,500101026,公館公園,500101141,捷運信義安和站(2號出口),0.4374999999999849
02:00,500101026,公館公園,500101191,大安運動中心,1.4375
02:00,500101026,公館公園,500101139,信義敦化路口,1.1041666666666812
02:00,500101157,東豐公園,500101139,信義敦化路口,0.29166666666665453
02:00,500101157,東豐公園,500101185,辛亥新生路口西北側,1.333333333333334
02:00,500101157,東豐公園,500101025,臺灣科技大學側門,1.25
02:00,500101157,東豐公園,500101234,和平東路二段90巷,0.10416666666667762
02:00,500101138,仁愛安和路口,500101234,和平東路二段90巷,1.1249999999999885
02:00,500101138,仁愛安和路口,500101114,新生和平路口東北側,1.2083333333333357
02:00,500101138,仁愛安和路口,500101098,臥龍公園,0.6250000000000089
02:00,500101134,捷運大安站(4號出口),500101098,臥龍公園,0.583333333333325
02:00,500101134,捷運大安站(4號出口),500101128,新生南路一段119巷口,1.208333333333334
02:00,500101134,捷運大安站(4號出口),500101126,臨江街夜市(基隆路),1.083333333333341
02:00,500101205,四維路170巷口,500101126,臨江街夜市(基隆路),0.12499999999998757
02:00,500101205,四維路170巷口,500101008,新生南路三段52號前,1.166666666666667
02:00,500101205,四維路170巷口,500101193,基隆長興路口,1.1666666666666607
02:00,500101205,四維路170巷口,500101182,臺北科技大學(電機工程系),0.3958333333333508
02:00,500101002,復興南路二段273號前,500101182,臺北科技大學(電機工程系),0.7499999999999778
02:00,500101002,復興南路二段273號前,500101231,大安國小,1.083333333333333
02:00,500101002,復興南路二段273號前,500101024,臺灣科技大學正門,0.9791666666666892
02:00,500101094,辛亥泰順街口,500101024,臺灣科技大學正門,0.041666666666646535
02:00,500101094,辛亥泰順街口,500101119,金杭公園,1.0
02:00,500101094,辛亥泰順街口,500101199,和平新生路口西南側,1.0
02:00,500101094,辛亥泰順街口,500101226,通安區民活動中心,0.4791666666666874
02:00,500101143,昌隆公園,500101226,通安區民活動中心,0.5208333333333126
02:00,500101143,昌隆公園,500101235,光復南路420巷口,0.9375
02:00,500101143,昌隆公園,500101042,基隆長興路口東側,0.9166666666666667
02:00,500101143,昌隆公園,500101034,臺大動物醫院前,0.12500000000002065
02:00,500101035,臺大土木研究大樓前,500101034,臺大動物醫院前,0.6249999999999793
02:00,500101035,臺大土木研究大樓前,500101162,忠孝東路四段223巷口(市民大道側),0.7291666666666661
02:00,500101035,臺大土木研究大樓前,500101229,臺灣師範大學(浦城街),0.7291666666666661
02:00,500101035,臺大土木研究大樓前,500101029,臺大環研大樓,0.3125000000000224
02:00,500101194,仁愛路四段122巷口,500101029,臺大環研大樓,0.3749999999999776
02:00,500101194,仁愛路四段122巷口,500101124,安和路二段181巷口,0.6875
02:00,500101194,仁愛路四段122巷口,500101188,辛亥路三段157巷口,0.5833333333333321
02:00,500101194,仁愛路四段122巷口,500101209,臺大資訊大樓,0.5625
02:00,500101194,仁愛路四段122巷口,500101241,敦化信義路口(東南側),0.04166666666669028
02:00,500101251,捷運忠孝復興站(1號出口),500101241,敦化信義路口(東南側),0.47916666666664365
02:00,500101251,捷運忠孝復興站(1號出口),500101212,捷運國父紀念館站(1號出口),0.5
02:00,500101251,捷運忠孝復興站(1號出口),500101198,市民復興路口(東南側),0.4583333333333339
02:00,500101251,捷運忠孝復興站(1號出口),500101016,羅斯福路三段245號前,0.45833333333333304
02:00,500101251,捷運忠孝復興站(1號出口),500101039,臺大法人語言訓練中心前,0.2916666666666894
02:00,500101158,德安公園(四維路66巷),500101039,臺大法人語言訓練中心前,0.1458333333333106
02:00,500101158,德安公園(四維路66巷),500101144,捷運大安森林公園站(2號出口),0.4166666666666714
02:00,500101158,德安公園(四維路66巷),500101009,新生南路三段66號前,0.41666666666666696
02:00,500101158,德安公園(四維路66巷),500101173,敦化南路二段103巷口,0.35416666666666785
02:00,500101158,德安公園(四維路66巷),500101177,復興南路一段126巷口,0.3541666666666661
02:00,500101158,德安公園(四維路66巷),500101197,忠孝東路四段49巷口,0.3541666666666661
02:00,500101158,德安公園(四維路66巷),500101019,和平臥龍街口,1.709743457922741e-14
02:00,500101152,捷運忠孝新生站(3號出口),500101019,和平臥龍街口,0.33333333333331594
02:00,500101152,捷運忠孝新生站(3號出口),500101208,信義路四段199巷,0.29166666666666696
02:00,500101152,捷運忠孝新生站(3號出口),500101230,安和路二段69巷口,0.2916666666666661
02:00,500101152,捷運忠孝新生站(3號出口),500101206,捷運大安站(3號出口),0.2916666666666643
02:00,500101152,捷運忠孝新生站(3號出口),500101093,大安區健康服務中心,0.22916666666666785
02:00,500101152,捷運忠孝新生站(3號出口),500101014,羅斯福路三段311號前,0.16666666666666696
02:00,500101152,捷運忠孝新生站(3號出口),500101097,臥龍樂業街口,0.16666666666666696
02:00,500101152,捷運忠孝新生站(3號出口),500101120,愛國金山路口,0.1666666666666572
02:00,500101152,捷運忠孝新生站(3號出口),500101252,政大公企中心,0.08333333333336168
02:00,500101169,捷運信義安和站(4號出口),500101252,政大公企中心,0.04166666666663832
02:00,500101169,捷運信義安和站(4號出口),500101175,和平東建國南路口,0.08333333333333393
02:00,500101169,捷運信義安和站(4號出口),500101222,仁愛延吉路口(西北側),0.08333333333333215
02:00,500101169,捷運信義安和站(4號出口),500101013,和平復興路口西北側,0.0625
02:00,500101169,捷運信義安和站(4號出口),500101151,大安高工,0.04166666666666785
02:00,500101169,捷運信義安和站(4號出口),500101113,臺北市立圖書館(總館),0.041666666666666075
02:00,500101169,捷運信義安和站(4號出口),500101122,敦化南路二段293巷口南側,0.041666666666666075
02:30,500101030,臺大永齡生醫工程館,500101100,捷運麟光站(2號出口),6.0
02:30,500101172,捷運信義安和站(1號出口),500101100,捷運麟光站(2號出口),1.3030303030303045
02:30,500101172,捷運信義安和站(1號出口),500101207,捷運臺電大樓站(2號出口)_1,3.787878787878787
02:30,500101193,基隆長興路口,500101207,捷運臺電大樓站(2號出口)_1,3.4242424242424256
02:30,500101193,基隆長興路口,500101105,和平金山路口,1.2727272727272698
02:30,500101240,和平東路二段76巷,500101105,和平金山路口,4.030303030303028
02:30,500101091,國北教大側門南側,500101105,和平金山路口,1.8787878787878824
02:30,500101091,國北教大側門南側,500101211,原臺北刑務所官舍,1.9696969696969653
02:30,500101170,成功國宅,500101211,原臺北刑務所官舍,3.787878787878789
02:30,500101101,捷運六張犁站,500101211,原臺北刑務所官舍,0.4848484848484862
02:30,500101101,捷運六張犁站,500101027,臺灣科技大學後門,2.3939393939393963
02:30,500101150,捷運忠孝新生站(4號出口),500101027,臺灣科技大學後門,2.78787878787879
02:30,500101129,幸安國小(仁愛路),500101027,臺灣科技大學後門,0.8181818181818139
02:30,500101129,幸安國小(仁愛路),500101116,金華公園,1.9090909090909145
02:30,500101243,忠孝建國路口(東南側),500101116,金華公園,2.3636363636363633
02:30,500101003,國北教大實小東側門,500101116,金華公園,0.6969696969696946
02:30,500101003,國北教大實小東側門,500101258,新生南路二段54巷口,1.3333333333333348
02:30,500101031,臺大男七舍前,500101258,新生南路二段54巷口,1.9602272727272716
02:30,500101185,辛亥新生路口西北側,500101258,新生南路二段54巷口,1.0094696969696964
02:30,500101185,辛亥新生路口西北側,500101174,復興南路二段128巷口,0.9299242424242431
02:30,500101179,捷運東門站(5號出口),500101174,復興南路二段128巷口,1.8787878787878745
02:30,500101015,大安運動中心停車場,500101174,復興南路二段128巷口,1.464015151515163
02:30,500101015,大安運動中心停車場,500101002,復興南路二段273號前,0.3541666666666554
02:30,500101118,金甌女中,500101002,復興南路二段273號前,1.787878787878788
02:30,500101246,忠孝東路三段216巷口,500101002,復興南路二段273號前,1.7272727272727284
02:30,500101107,和平龍泉街口,500101002,復興南路二段273號前,0.4034090909090997
02:30,500101107,和平龍泉街口,500101127,台北科技大學億光大樓,1.2632575757575681
02:30,500101146,光信公園(光復南路456巷),500101127,台北科技大學億光大樓,1.6666666666666679
02:30,500101115,建國和平路口西北側,500101127,台北科技大學億光大樓,1.2215909090909092
02:30,500101115,建國和平路口西北側,500101166,捷運科技大樓站(台北教育大學),0.41477272727273107
02:30,500101182,臺北科技大學(電機工程系),500101166,捷運科技大樓站(台北教育大學),1.6060606060606002
02:30,500101256,敦化基隆路口(東北側),500101166,捷運科技大樓站(台北教育大學),1.5757575757575752
02:30,500101156,信義建國路口,500101166,捷運科技大樓站(台北教育大學),0.43371212121213176
02:30,500101156,信義建國路口,500101006,復興南路二段280號前,1.1420454545454337
02:30,500101241,敦化信義路口(東南側),500101006,復興南路二段280號前,1.5151515151515156
02:30,500101132,建國濟南路口,500101006,復興南路二段280號前,0.7367424242424416
02:30,500101132,建國濟南路口,500101110,捷運古亭站(6號出口),0.7481060606060339
02:30,500101126,臨江街夜市(基隆路),500101110,捷運古亭站(6號出口),1.4242424242424203
02:30,500101191,大安運動中心,500101110,捷運古亭站(6號出口),0.4943181818182101
02:30,500101191,大安運動中心,500101138,仁愛安和路口,0.8693181818181532
