sno,sna,sarea,interval_time,total,demand_borrow,demand_return
500103032,重慶涼州街口,大同區,02:30,13.0,5.0,7.363636363636363
500103033,圓山線形公園,大同區,02:30,26.0,17.727272727272727,8.272727272727273
500103034,圓環站,大同區,02:30,31.0,18.0,12.090909090909092
500103035,重慶民族路口,大同區,02:30,32.0,8.0,22.454545454545453
500103036,承德路三段8巷口,大同區,02:30,21.0,15.545454545454543,4.454545454545454
500103037,太原廣場,大同區,02:30,31.0,20.818181818181817,8.545454545454545
500103038,國順公園,大同區,02:30,20.0,5.181818181818182,13.909090909090908
500103039,聯合醫院中興院區,大同區,02:30,40.0,18.90909090909091,21.09090909090909
500103040,蔣渭水紀念公園,大同區,02:30,36.0,10.909090909090908,23.0
500103041,迪化休閒運動公園,大同區,02:30,26.0,11.0,14.818181818181818
500103042,大同運動中心,大同區,02:30,16.0,10.363636363636363,4.909090909090909
500103043,重慶保安街口(家樂福重慶店),大同區,02:30,20.0,7.818181818181818,11.454545454545457
500103044,大稻埕碼頭,大同區,02:30,52.0,36.54545454545455,14.454545454545457
500103045,歸綏戲曲公園,大同區,02:30,25.0,9.454545454545457,15.545454545454543
500103046,民權國中(民權西路),大同區,02:30,25.0,14.181818181818182,10.090909090909092
500103047,承德民權路口,大同區,02:30,36.0,28.09090909090909,7.909090909090909
500103048,南京太原路口,大同區,02:30,29.0,18.545454545454547,10.272727272727272
500103049,承德民生西路口,大同區,02:30,19.0,13.363636363636363,5.0
500103050,太原五原路口,大同區,02:30,32.0,17.727272727272727,14.181818181818182
500103051,臺北轉運站(華陰街),大同區,02:30,20.0,14.636363636363637,4.454545454545454
500103052,捷運民權西路站(3號出口),大同區,02:30,50.0,42.45454545454545,7.0
500103053,捷運中山站(5號出口),大同區,02:30,18.0,11.727272727272728,6.0
500103054,重慶長安路口,大同區,02:30,21.0,12.909090909090908,7.363636363636363
500103055,承德昌吉街口,大同區,02:30,18.0,12.636363636363637,5.363636363636363
500103056,大同16號廣場,大同區,02:30,14.0,7.0,6.2727272727272725
500103058,樹德公園_1,大同區,02:30,40.0,7.636363636363637,31.818181818181817
500103059,承德鄭州路口(市民高架下),大同區,02:30,38.0,21.63636363636364,14.727272727272728
500103060,成淵高中,大同區,02:30,25.0,14.272727272727272,10.545454545454543
500103061,雙蓮國小,大同區,02:30,20.0,6.818181818181818,13.181818181818182
500103062,寧夏涼州街口,大同區,02:30,15.0,4.090909090909091,10.545454545454543
500103063,延平涼州街口,大同區,02:30,14.0,4.181818181818182,9.0
500103064,大同行政中心,大同區,02:30,16.0,4.454545454545454,11.272727272727272
500103065,大龍市場,大同區,02:30,15.0,3.090909090909091,11.363636363636363
500103066,南京西寧北路口(西北側),大同區,02:30,13.0,4.545454545454546,7.727272727272728
500103068,哈密街23巷19弄口,大同區,02:30,23.0,4.818181818181818,18.0
500103069,民權西路160巷口,大同區,02:30,15.0,7.818181818181818,6.454545454545454
500103070,重慶北路三段205巷口,大同區,02:30,19.0,5.090909090909091,13.818181818181818
500103071,承德路二段91巷口,大同區,02:30,20.0,16.545454545454547,3.4545454545454546
500103072,酒泉庫倫街口,大同區,02:30,15.0,4.818181818181818,10.181818181818182
500103073,民族西大龍街口,大同區,02:30,16.0,5.2727272727272725,10.181818181818182
500103074,承德路三段324巷口,大同區,02:30,45.0,24.363636363636363,19.0
500103075,玉泉公園(鄭州路),大同區,02:30,20.0,17.09090909090909,2.727272727272727
500103076,玉泉公園(忠孝西路),大同區,02:30,25.0,16.545454545454547,8.090909090909092
500103078,明倫高中,大同區,02:30,32.0,25.454545454545453,6.454545454545454
500103001,延平國宅,大同區,03:00,30.0,6.2,22.8
500103002,臺北市立圖書館大同分館,大同區,03:00,40.0,18.5,21.2
500103003,合昌宮,大同區,03:00,15.0,4.4,10.0
500103004,民族延平路口,大同區,03:00,36.0,5.4,18.6
500103005,重慶酒泉街口,大同區,03:00,44.0,14.2,26.9
500103006,樹德公園,大同區,03:00,14.0,4.4,9.3
500103007,陳天來故居,大同區,03:00,16.0,9.1,6.2
500103008,臺北孔廟,大同區,03:00,37.0,8.4,26.4
500103009,捷運圓山站(1號出口),大同區,03:00,81.0,61.3,18.7
500103010,酒泉延平路口,大同區,03:00,41.0,13.4,27.6
500103011,重慶國中,大同區,03:00,64.0,46.8,16.9
500103012,重慶北路三段383巷口,大同區,03:00,25.0,7.4,16.9
500103013,台北數位產業園區,大同區,03:00,24.0,10.9,12.6
500103019,民權延平路口(西北側),大同區,03:00,20.0,6.8,13.1
500103020,民權迪化街口,大同區,03:00,47.0,7.9,38.3
500103021,大稻埕公園,大同區,03:00,35.0,10.2,24.8
500103022,大龍老人住宅,大同區,03:00,14.0,5.1,8.9
500103023,大龍峒社會住宅,大同區,03:00,34.0,25.0,8.8
500103024,捷運大橋頭站(2號出口),大同區,03:00,57.0,29.1,27.2
500103025,捷運大橋頭站(1A出口),大同區,03:00,30.0,14.8,14.8
500103026,捷運民權西路站(2號出口),大同區,03:00,25.0,23.0,1.8
500103027,捷運雙連站(2號出口),大同區,03:00,41.0,31.7,8.4
500103028,捷運北門站(3號出口),大同區,03:00,62.0,38.8,22.6
500103029,朝陽公園,大同區,03:00,10.0,5.2,4.6
500103030,永樂市場,大同區,03:00,38.0,21.9,15.4
500103031,大龍公園,大同區,03:00,26.0,6.4,19.4
500103032,重慶涼州街口,大同區,03:00,13.0,5.4,6.9
500103033,圓山線形公園,大同區,03:00,26.0,15.8,10.2
500103034,圓環站,大同區,03:00,31.0,16.7,13.8
500103035,重慶民族路口,大同區,03:00,32.0,6.9,23.1
500103036,承德路三段8巷口,大同區,03:00,21.0,16.5,3.5
500103037,太原廣場,大同區,03:00,31.0,21.3,7.9
500103038,國順公園,大同區,03:00,20.0,5.2,13.8
500103039,聯合醫院中興院區,大同區,03:00,40.0,21.0,19.0
500103040,蔣渭水紀念公園,大同區,03:00,36.0,9.7,24.4
500103041,迪化休閒運動公園,大同區,03:00,26.0,11.8,14.0
500103042,大同運動中心,大同區,03:00,16.0,10.8,4.5
500103043,重慶保安街口(家樂福重慶店),大同區,03:00,20.0,6.7,12.8
500103044,大稻埕碼頭,大同區,03:00,52.0,35.1,15.3
500103045,歸綏戲曲公園,大同區,03:00,25.0,6.9,18.1
500103046,民權國中(民權西路),大同區,03:00,25.0,14.0,10.4
500103047,承德民權路口,大同區,03:00,36.0,29.0,7.0
500103048,南京太原路口,大同區,03:00,29.0,20.3,8.6
500103049,承德民生西路口,大同區,03:00,19.0,14.2,4.1
500103050,太原五原路口,大同區,03:00,32.0,16.4,15.4
500103051,臺北轉運站(華陰街),大同區,03:00,20.0,15.8,3.5
500103052,捷運民權西路站(3號出口),大同區,03:00,50.0,43.1,6.4
500103053,捷運中山站(5號出口),大同區,03:00,18.0,11.5,6.1
500103054,重慶長安路口,大同區,03:00,21.0,11.3,9.1
500103055,承德昌吉街口,大同區,03:00,18.0,13.6,4.4
500103056,大同16號廣場,大同區,03:00,14.0,6.1,7.2
500103058,樹德公園_1,大同區,03:00,40.0,7.0,32.3
500103059,承德鄭州路口(市民高架下),大同區,03:00,38.0,22.0,14.5
500103060,成淵高中,大同區,03:00,25.0,14.1,10.8
500103061,雙蓮國小,大同區,03:00,20.0,6.9,13.1
500103062,寧夏涼州街口,大同區,03:00,15.0,3.7,11.0
500103063,延平涼州街口,大同區,03:00,14.0,4.2,8.9
500103064,大同行政中心,大同區,03:00,16.0,3.5,12.2
500103065,大龍市場,大同區,03:00,15.0,3.6,10.9
500103066,南京西寧北路口(西北側),大同區,03:00,13.0,5.5,6.9
500103068,哈密街23巷19弄口,大同區,03:00,23.0,3.9,18.9
500103069,民權西路160巷口,大同區,03:00,15.0,7.4,7.1
500103070,重慶北路三段205巷口,大同區,03:00,19.0,3.8,15.0
500103071,承德路二段91巷口,大同區,03:00,20.0,16.6,3.4
500103072,酒泉庫倫街口,大同區,03:00,15.0,5.1,9.9
500103073,民族西大龍街口,大同區,03:00,16.0,4.6,10.9
500103074,承德路三段324巷口,大同區,03:00,45.0,23.5,20.1
500103075,玉泉公園(鄭州路),大同區,03:00,20.0,17.4,2.5
500103076,玉泉公園(忠孝西路),大同區,03:00,25.0,16.2,8.4
500103078,明倫高中,大同區,03:00,32.0,26.1,5.7
500103001,延平國宅,大同區,03:30,30.0,6.1875,22.6875
500103002,臺北市立圖書館大同分館,大同區,03:30,40.0,16.5,22.9375
500103003,合昌宮,大同區,03:30,15.0,4.6875,9.8125
500103004,民族延平路口,大同區,03:30,36.0,5.75,18.8125
500103005,重慶酒泉街口,大同區,03:30,44.0,15.25,26.1875
500103006,樹德公園,大同區,03:30,14.0,4.25,9.4375
500103007,陳天來故居,大同區,03:30,16.0,9.1875,6.1875
500103008,臺北孔廟,大同區,03:30,37.0,8.375,26.75
500103009,捷運圓山站(1號出口),大同區,03:30,81.0,64.5625,15.5
500103010,酒泉延平路口,大同區,03:30,41.0,20.3125,20.6875
500103011,重慶國中,大同區,03:30,64.0,50.0,13.625
500103012,重慶北路三段383巷口,大同區,03:30,25.0,8.0,16.3125
500103013,台北數位產業園區,大同區,03:30,24.0,11.125,12.1875
500103019,民權延平路口(西北側),大同區,03:30,20.0,6.0,13.8125
500103020,民權迪化街口,大同區,03:30,47.0,7.625,38.5625
500103021,大稻埕公園,大同區,03:30,35.0,9.6875,25.3125
500103022,大龍老人住宅,大同區,03:30,14.0,5.5,8.5
500103023,大龍峒社會住宅,大同區,03:30,34.0,24.75,9.25
500103024,捷運大橋頭站(2號出口),大同區,03:30,57.0,26.375,29.9375
500103025,捷運大橋頭站(1A出口),大同區,03:30,30.0,14.8125,14.9375
500103026,捷運民權西路站(2號出口),大同區,03:30,25.0,23.125,1.75
500103027,捷運雙連站(2號出口),大同區,03:30,41.0,30.375,9.625
500103028,捷運北門站(3號出口),大同區,03:30,62.0,42.0625,19.25
500103029,朝陽公園,大同區,03:30,10.0,5.0625,4.8125
500103030,永樂市場,大同區,03:30,38.0,22.0,15.125
500103031,大龍公園,大同區,03:30,26.0,6.0625,19.8125
500103032,重慶涼州街口,大同區,03:30,13.0,4.5625,7.75
500103033,圓山線形公園,大同區,03:30,26.0,15.875,10.125
500103034,圓環站,大同區,03:30,31.0,15.3125,14.75
500103035,重慶民族路口,大同區,03:30,32.0,7.3125,23.25
500103036,承德路三段8巷口,大同區,03:30,21.0,15.625,4.375
500103037,太原廣場,大同區,03:30,31.0,17.625,11.8125
500103038,國順公園,大同區,03:30,20.0,5.5,13.5
500103039,聯合醫院中興院區,大同區,03:30,40.0,18.625,21.375
500103040,蔣渭水紀念公園,大同區,03:30,36.0,9.0625,24.9375
500103041,迪化休閒運動公園,大同區,03:30,26.0,12.125,13.75
500103042,大同運動中心,大同區,03:30,16.0,10.5,4.875
500103043,重慶保安街口(家樂福重慶店),大同區,03:30,20.0,7.6875,11.625
500103044,大稻埕碼頭,大同區,03:30,52.0,34.6875,15.625
500103045,歸綏戲曲公園,大同區,03:30,25.0,6.75,18.25
500103046,民權國中(民權西路),大同區,03:30,25.0,14.0625,10.25
500103047,承德民權路口,大同區,03:30,36.0,27.0,9.0
500103048,南京太原路口,大同區,03:30,29.0,17.5,11.3125
500103049,承德民生西路口,大同區,03:30,19.0,13.0625,5.25
500103050,太原五原路口,大同區,03:30,32.0,14.5625,17.25
500103051,臺北轉運站(華陰街),大同區,03:30,20.0,15.4375,3.75
500103052,捷運民權西路站(3號出口),大同區,03:30,50.0,39.125,10.375
500103053,捷運中山站(5號出口),大同區,03:30,18.0,11.5,6.1875
500103054,重慶長安路口,大同區,03:30,21.0,11.0625,9.25
500103055,承德昌吉街口,大同區,03:30,18.0,12.5,5.5
500103056,大同16號廣場,大同區,03:30,14.0,7.0625,6.375
500103058,樹德公園_1,大同區,03:30,40.0,7.4375,32.0625
500103059,承德鄭州路口(市民高架下),大同區,03:30,38.0,20.6875,15.625
500103060,成淵高中,大同區,03:30,25.0,13.875,10.9375
500103061,雙蓮國小,大同區,03:30,20.0,6.875,13.125
500103062,寧夏涼州街口,大同區,03:30,15.0,4.0,10.6875
500103063,延平涼州街口,大同區,03:30,14.0,4.3125,8.875
500103064,大同行政中心,大同區,03:30,16.0,4.4375,11.1875
500103065,大龍市場,大同區,03:30,15.0,3.0625,11.4375
500103066,南京西寧北路口(西北側),大同區,03:30,13.0,4.125,8.125
500103068,哈密街23巷19弄口,大同區,03:30,23.0,4.8125,18.0625
500103069,民權西路160巷口,大同區,03:30,15.0,7.375,6.9375
500103070,重慶北路三段205巷口,大同區,03:30,19.0,4.8125,14.0
500103071,承德路二段91巷口,大同區,03:30,20.0,16.0,4.0
500103072,酒泉庫倫街口,大同區,03:30,15.0,4.75,10.25
500103073,民族西大龍街口,大同區,03:30,16.0,5.0625,10.4375
500103074,承德路三段324巷口,大同區,03:30,45.0,24.3125,19.0625
500103075,玉泉公園(鄭州路),大同區,03:30,20.0,17.3125,2.5
500103076,玉泉公園(忠孝西路),大同區,03:30,25.0,16.6875,8.0
500103078,明倫高中,大同區,03:30,32.0,24.9375,6.875
500103001,延平國宅,大同區,04:00,30.0,6.6,22.4
500103002,臺北市立圖書館大同分館,大同區,04:00,40.0,14.8,25.0
500103003,合昌宮,大同區,04:00,15.0,4.0,10.4
500103004,民族延平路口,大同區,04:00,36.0,4.6,20.2
500103005,重慶酒泉街口,大同區,04:00,44.0,12.8,28.0
500103006,樹德公園,大同區,04:00,14.0,3.8,9.8
500103007,陳天來故居,大同區,04:00,16.0,9.0,6.2
500103008,臺北孔廟,大同區,04:00,37.0,8.2,26.4
500103009,捷運圓山站(1號出口),大同區,04:00,81.0,56.66666666666666,23.33333333333333
500103010,酒泉延平路口,大同區,04:00,41.0,21.666666666666668,19.33333333333333
500103011,重慶國中,大同區,04:00,64.0,54.0,9.8
500103012,重慶北路三段383巷口,大同區,04:00,25.0,7.833333333333333,16.5
500103013,台北數位產業園區,大同區,04:00,24.0,11.2,12.4
500103019,民權延平路口(西北側),大同區,04:00,20.0,6.4,13.4
500103020,民權迪化街口,大同區,04:00,47.0,7.8,38.2
500103021,大稻埕公園,大同區,04:00,35.0,13.0,22.0
500103022,大龍老人住宅,大同區,04:00,14.0,5.0,9.0
500103023,大龍峒社會住宅,大同區,04:00,34.0,24.4,9.6
500103024,捷運大橋頭站(2號出口),大同區,04:00,57.0,26.4,30.0
500103025,捷運大橋頭站(1A出口),大同區,04:00,30.0,13.8,15.8
500103026,捷運民權西路站(2號出口),大同區,04:00,25.0,23.0,1.8
500103027,捷運雙連站(2號出口),大同區,04:00,41.0,33.2,7.4
500103028,捷運北門站(3號出口),大同區,04:00,62.0,37.0,24.4
500103029,朝陽公園,大同區,04:00,10.0,5.4,4.4
500103030,永樂市場,大同區,04:00,38.0,22.5,14.666666666666666
500103031,大龍公園,大同區,04:00,26.0,4.6,21.2
500103032,重慶涼州街口,大同區,04:00,13.0,5.0,7.4
500103033,圓山線形公園,大同區,04:00,26.0,15.6,10.4
500103034,圓環站,大同區,04:00,31.0,14.0,16.4
500103035,重慶民族路口,大同區,04:00,32.0,6.6,23.4
500103036,承德路三段8巷口,大同區,04:00,21.0,17.4,2.6
500103037,太原廣場,大同區,04:00,31.0,17.2,12.0
500103038,國順公園,大同區,04:00,20.0,4.8,14.4
500103039,聯合醫院中興院區,大同區,04:00,40.0,20.4,19.6
500103040,蔣渭水紀念公園,大同區,04:00,36.0,7.6,26.4
500103041,迪化休閒運動公園,大同區,04:00,26.0,12.8,13.0
500103042,大同運動中心,大同區,04:00,16.0,10.4,5.0
500103043,重慶保安街口(家樂福重慶店),大同區,04:00,20.0,5.4,14.0
500103044,大稻埕碼頭,大同區,04:00,52.0,35.0,15.4
500103045,歸綏戲曲公園,大同區,04:00,25.0,8.2,16.8
500103046,民權國中(民權西路),大同區,04:00,25.0,14.0,10.333333333333334
500103047,承德民權路口,大同區,04:00,36.0,29.8,6.2
500103048,南京太原路口,大同區,04:00,29.0,18.0,10.8
500103049,承德民生西路口,大同區,04:00,19.0,13.5,4.833333333333333
500103050,太原五原路口,大同區,04:00,32.0,15.6,16.2
500103051,臺北轉運站(華陰街),大同區,04:00,20.0,17.4,1.6
500103052,捷運民權西路站(3號出口),大同區,04:00,50.0,37.0,12.6
500103053,捷運中山站(5號出口),大同區,04:00,18.0,11.8,5.8
500103054,重慶長安路口,大同區,04:00,21.0,10.666666666666666,9.666666666666666
500103055,承德昌吉街口,大同區,04:00,18.0,12.666666666666666,5.333333333333333
500103056,大同16號廣場,大同區,04:00,14.0,7.0,6.2
500103058,樹德公園_1,大同區,04:00,40.0,4.6,34.6
500103059,承德鄭州路口(市民高架下),大同區,04:00,38.0,23.2,13.6
500103060,成淵高中,大同區,04:00,25.0,14.4,10.4
500103061,雙蓮國小,大同區,04:00,20.0,6.4,13.6
500103062,寧夏涼州街口,大同區,04:00,15.0,3.8,10.8
500103063,延平涼州街口,大同區,04:00,14.0,4.0,9.2
500103064,大同行政中心,大同區,04:00,16.0,3.8,11.8
500103065,大龍市場,大同區,04:00,15.0,4.0,10.4
500103066,南京西寧北路口(西北側),大同區,04:00,13.0,5.6,7.0
500103068,哈密街23巷19弄口,大同區,04:00,23.0,3.8,19.0
500103069,民權西路160巷口,大同區,04:00,15.0,7.2,7.0
500103070,重慶北路三段205巷口,大同區,04:00,19.0,3.6,15.2
500103071,承德路二段91巷口,大同區,04:00,20.0,16.6,3.4
500103072,酒泉庫倫街口,大同區,04:00,15.0,5.4,9.6
500103073,民族西大龍街口,大同區,04:00,16.0,4.8,10.8
500103074,承德路三段324巷口,大同區,04:00,45.0,24.8,19.2
500103075,玉泉公園(鄭州路),大同區,04:00,20.0,17.4,2.4
500103076,玉泉公園(忠孝西路),大同區,04:00,25.0,16.6,8.0
500103078,明倫高中,大同區,04:00,32.0,27.4,4.4
500103001,延平國宅,大同區,04:30,30.0,6.615384615384615,22.46153846153846
