sno,sna,sarea,interval_time,total,demand_borrow,demand_return
500101203,臺北遠企購物中心,大安區,03:30,33.0,23.75,9.25
500101204,外交部外交及國際事務學院,大安區,03:30,26.0,19.4375,6.0625
500101205,四維路170巷口,大安區,03:30,22.0,10.5625,11.4375
500101206,捷運大安站(3號出口),大安區,03:30,46.0,30.6875,15.3125
500101207,捷運臺電大樓站(2號出口)_1,大安區,03:30,38.0,21.25,16.75
500101208,信義路四段199巷,大安區,03:30,15.0,5.125,9.875
500101209,臺大資訊大樓,大安區,03:30,40.0,35.25,4.75
500101210,敦化南路二段81巷,大安區,03:30,40.0,25.375,14.5
500101211,原臺北刑務所官舍,大安區,03:30,23.0,10.9375,12.0625
500101212,捷運國父紀念館站(1號出口),大安區,03:30,24.0,22.3125,1.5
500101213,懷生國中,大安區,03:30,24.0,15.5625,8.4375
500101214,仁愛敦南圓環(西北側),大安區,03:30,20.0,16.875,2.625
500101215,立人國小,大安區,03:30,17.0,6.4375,10.5625
500101216,和平東路二段18巷口,大安區,03:30,24.0,5.375,18.25
500101217,捷運大安站(5號出口),大安區,03:30,26.0,17.0,8.8125
500101218,臨江公園,大安區,03:30,23.0,5.25,14.9375
500101219,羅斯福路四段113巷19弄口,大安區,03:30,14.0,6.9375,6.75
500101221,忠孝東路四段248巷口,大安區,03:30,25.0,23.125,1.875
500101222,仁愛延吉路口(西北側),大安區,03:30,24.0,19.3125,4.5625
500101223,樂利路101巷口,大安區,03:30,13.0,3.9375,8.3125
500101224,羅斯福浦城街口,大安區,03:30,25.0,8.0625,13.5
500101225,敦化南路一段295巷口,大安區,03:30,18.0,8.6875,9.3125
500101226,通安區民活動中心,大安區,03:30,28.0,8.375,13.875
500101227,復興忠孝東路口(東南側),大安區,03:30,28.0,15.625,12.375
500101228,仁愛大安路口(東北側),大安區,03:30,21.0,18.0625,2.9375
500101229,臺灣師範大學(浦城街),大安區,03:30,20.0,7.375,11.25
500101230,安和路二段69巷口,大安區,03:30,20.0,7.875,11.75
500101231,大安國小,大安區,03:30,25.0,5.875,18.9375
500101232,捷運古亭站(3號出口),大安區,03:30,15.0,8.4375,6.375
500101233,捷運忠孝復興站(3號出口),大安區,03:30,37.0,34.75,2.25
500101234,和平東路二段90巷,大安區,03:30,20.0,8.0,11.8125
500101235,光復南路420巷口,大安區,03:30,16.0,7.4375,8.375
500101236,富陽臥龍街口,大安區,03:30,18.0,4.375,9.875
500101237,仁愛復興路口,大安區,03:30,25.0,22.875,2.125
500101238,仁愛敦南圓環(東側),大安區,03:30,26.0,22.9375,3.0625
500101239,古風公園,大安區,03:30,15.0,3.4375,9.625
500101240,和平東路二段76巷,大安區,03:30,40.0,10.1875,29.8125
500101241,敦化信義路口(東南側),大安區,03:30,20.0,14.75,5.25
500101242,和平東路三段308巷口,大安區,03:30,14.0,2.1875,8.6875
500101243,忠孝建國路口(東南側),大安區,03:30,21.0,13.375,7.625
500101244,浦城街26巷,大安區,03:30,17.0,2.625,10.6875
500101245,青峰活動中心,大安區,03:30,25.0,16.5625,8.4375
500101246,忠孝東路三段216巷口,大安區,03:30,28.0,13.375,14.25
500101247,捷運忠孝復興站(4號出口),大安區,03:30,25.0,19.5625,5.3125
500101248,和平溫州街口,大安區,03:30,23.0,6.1875,15.5
500101250,國立臺北教育大學創意館,大安區,03:30,32.0,26.875,4.4375
500101251,捷運忠孝復興站(1號出口),大安區,03:30,27.0,22.625,4.1875
500101252,政大公企中心,大安區,03:30,13.0,6.8125,5.8125
500101253,大安路二段90巷口,大安區,03:30,19.0,6.25,12.5
500101254,師大附中運動中心,大安區,03:30,33.0,19.9375,12.4375
500101256,敦化基隆路口(東北側),大安區,03:30,19.0,13.375,5.625
500101257,龍圖公園,大安區,03:30,20.0,5.8125,13.8125
500101258,新生南路二段54巷口,大安區,03:30,26.0,15.1875,10.625
500101259,臺靜農人文會館,大安區,03:30,12.0,2.9375,8.6875
500101001,捷運科技大樓站,大安區,04:00,28.0,12.4,15.6
500101002,復興南路二段273號前,大安區,04:00,21.0,13.2,7.6
500101003,國北教大實小東側門,大安區,04:00,28.0,12.6,15.4
500101004,和平公園東側,大安區,04:00,11.0,3.4,7.6
500101005,辛亥復興路口西北側,大安區,04:00,16.0,8.833333333333334,6.833333333333333
500101006,復興南路二段280號前,大安區,04:00,27.0,19.8,7.2
500101007,復興南路二段340巷口,大安區,04:00,11.0,4.6,6.4
500101008,新生南路三段52號前,大安區,04:00,17.0,7.4,9.4
500101009,新生南路三段66號前,大安區,04:00,16.0,7.8,8.0
500101010,新生南路三段82號前,大安區,04:00,20.0,13.4,5.8
500101012,辛亥路一段30號前,大安區,04:00,8.0,2.8,5.2
500101013,和平復興路口西北側,大安區,04:00,9.0,2.6,6.4
500101014,羅斯福路三段311號前,大安區,04:00,11.0,7.2,3.8
500101015,大安運動中心停車場,大安區,04:00,19.0,11.6,7.4
500101016,羅斯福路三段245號前,大安區,04:00,8.0,4.2,3.8
500101018,溫州公園,大安區,04:00,5.0,1.2,3.8
500101019,和平臥龍街口,大安區,04:00,24.0,6.6,17.4
500101021,銘傳國小側門,大安區,04:00,7.0,4.4,2.4
500101022,捷運公館站(2號出口),大安區,04:00,99.0,53.8,23.0
500101023,第二學生活動中心,大安區,04:00,25.0,17.6,7.2
500101024,臺灣科技大學正門,大安區,04:00,50.0,41.6,8.4
500101025,臺灣科技大學側門,大安區,04:00,99.0,93.83333333333331,5.0
500101026,公館公園,大安區,04:00,30.0,17.6,12.0
500101027,臺灣科技大學後門,大安區,04:00,39.0,17.4,21.4
500101028,臺大醫學院附設癌醫中心,大安區,04:00,20.0,17.8,2.2
500101029,臺大環研大樓,大安區,04:00,15.0,10.4,4.6
500101030,臺大永齡生醫工程館,大安區,04:00,34.0,17.8,15.6
500101031,臺大男七舍前,大安區,04:00,20.0,6.4,13.2
500101032,臺大男一舍前,大安區,04:00,61.0,3.0,57.4
500101033,臺大男六舍前,大安區,04:00,40.0,7.0,29.4
500101034,臺大動物醫院前,大安區,04:00,18.0,16.2,1.4
500101035,臺大土木研究大樓前,大安區,04:00,24.0,16.4,7.6
500101036,臺大萬才館前,大安區,04:00,20.0,16.2,3.4
500101037,臺大國青大樓宿舍前,大安區,04:00,20.0,12.8,7.2
500101038,臺大社科院圖書館前,大安區,04:00,27.0,23.6,3.4
500101039,臺大法人語言訓練中心前,大安區,04:00,28.0,23.4,4.4
500101040,臺大綜合體育館停車場前,大安區,04:00,25.0,21.2,3.8
500101041,辛亥新生路口東南側,大安區,04:00,50.0,35.8,14.0
500101042,基隆長興路口東側,大安區,04:00,15.0,0.2,14.6
500101091,國北教大側門南側,大安區,04:00,34.0,8.8,24.8
500101092,和平實小東北側,大安區,04:00,25.0,10.8,13.8
500101093,大安區健康服務中心,大安區,04:00,23.0,18.6,4.4
500101094,辛亥泰順街口,大安區,04:00,20.0,7.0,13.0
500101095,芳和國中,大安區,04:00,37.0,14.0,23.0
500101097,臥龍樂業街口,大安區,04:00,41.0,6.333333333333333,34.5
500101098,臥龍公園,大安區,04:00,25.0,14.0,11.0
500101099,嘉興公園,大安區,04:00,44.0,8.8,29.8
500101100,捷運麟光站(2號出口),大安區,04:00,50.0,19.0,30.8
500101101,捷運六張犁站,大安區,04:00,64.0,31.666666666666668,32.166666666666664
500101102,喬治工商,大安區,04:00,22.0,3.4,18.0
500101103,法治公園,大安區,04:00,29.0,5.2,20.2
500101104,捷運臺電大樓站(2號出口),大安區,04:00,18.0,7.5,10.333333333333334
500101105,和平金山路口,大安區,04:00,45.0,36.8,8.0
500101107,和平龍泉街口,大安區,04:00,34.0,12.2,18.4
500101108,和平泰順街口,大安區,04:00,19.0,8.166666666666666,9.0
500101109,臺灣師範大學(圖書館),大安區,04:00,40.0,27.2,12.2
500101110,捷運古亭站(6號出口),大安區,04:00,60.0,44.0,16.0
500101113,臺北市立圖書館(總館),大安區,04:00,51.0,7.6,42.8
500101114,新生和平路口東北側,大安區,04:00,51.0,40.0,10.6
500101115,建國和平路口西北側,大安區,04:00,50.0,34.6,15.4
500101116,金華公園,大安區,04:00,44.0,16.4,27.4
500101118,金甌女中,大安區,04:00,15.0,7.2,7.4
500101119,金杭公園,大安區,04:00,20.0,7.8,12.0
500101120,愛國金山路口,大安區,04:00,43.0,38.2,4.4
500101122,敦化南路二段293巷口南側,大安區,04:00,14.0,8.2,5.6
500101123,敦化基隆路口,大安區,04:00,38.0,26.2,11.4
500101124,安和路二段181巷口,大安區,04:00,29.0,17.8,11.0
500101125,臨江街夜市(通化街101巷口),大安區,04:00,30.0,12.0,6.4
500101126,臨江街夜市(基隆路),大安區,04:00,29.0,12.0,17.0
500101127,台北科技大學億光大樓,大安區,04:00,45.0,20.166666666666668,24.83333333333333
500101128,新生南路一段119巷口,大安區,04:00,33.0,11.6,21.2
500101129,幸安國小(仁愛路),大安區,04:00,28.0,10.0,17.6
500101130,民榮公園,大安區,04:00,15.0,5.6,9.4
500101131,復興南路1段340巷口,大安區,04:00,50.0,41.0,9.0
500101132,建國濟南路口,大安區,04:00,54.0,40.4,13.2
500101133,捷運忠孝復興站(2號出口),大安區,04:00,43.0,21.0,22.0
500101134,捷運大安站(4號出口),大安區,04:00,13.0,11.2,1.8
500101135,捷運大安站(2號出口),大安區,04:00,26.0,22.4,3.6
500101136,信義大安路口(信維大樓),大安區,04:00,18.0,10.2,7.2
500101137,龍門廣場,大安區,04:00,70.0,57.8,11.0
500101138,仁愛安和路口,大安區,04:00,33.0,30.0,2.6
500101139,信義敦化路口,大安區,04:00,52.0,29.4,22.2
500101140,仁愛國中,大安區,04:00,25.0,22.2,2.8
500101141,捷運信義安和站(2號出口),大安區,04:00,24.0,14.333333333333334,9.666666666666666
500101142,八德市場,大安區,04:00,30.0,12.0,18.0
500101143,昌隆公園,大安區,04:00,16.0,6.4,9.6
500101144,捷運大安森林公園站(2號出口),大安區,04:00,69.0,29.8,36.8
500101145,信義延吉街口,大安區,04:00,15.0,8.833333333333334,6.166666666666667
500101146,光信公園(光復南路456巷),大安區,04:00,25.0,15.2,8.6
500101147,僑安地下停車場(2號出口)東南側,大安區,04:00,20.0,16.0,3.5
500101148,建國南路一段279巷口,大安區,04:00,32.0,19.8,11.6
500101149,捷運忠孝新生站(6號出口),大安區,04:00,15.0,7.666666666666667,7.333333333333333
500101150,捷運忠孝新生站(4號出口),大安區,04:00,46.0,28.8,17.2
500101151,大安高工,大安區,04:00,23.0,18.2,4.8
500101152,捷運忠孝新生站(3號出口),大安區,04:00,43.0,24.0,18.6
500101153,瑠公公園,大安區,04:00,20.0,13.0,7.0
500101154,敦化市民路口,大安區,04:00,23.0,12.4,10.4
500101155,捷運大安森林公園站(5號出口),大安區,04:00,15.0,12.0,3.0
500101156,信義建國路口,大安區,04:00,52.0,32.0,18.5
500101157,東豐公園,大安區,04:00,19.0,7.4,11.6
500101158,德安公園(四維路66巷),大安區,04:00,22.0,8.0,14.0
500101159,捷運忠孝復興站(5號出口),大安區,04:00,30.0,20.83333333333333,9.166666666666666
500101160,捷運忠孝敦化站(2號出口),大安區,04:00,17.0,11.2,5.8
500101161,捷運忠孝敦化站(7號出口),大安區,04:00,18.0,10.6,7.4
500101162,忠孝東路四段223巷口(市民大道側),大安區,04:00,25.0,13.2,11.2
500101163,瑞安街208巷,大安區,04:00,15.0,2.6,12.2
500101165,樂利路21巷口,大安區,04:00,17.0,3.0,10.6
500101166,捷運科技大樓站(台北教育大學),大安區,04:00,54.0,32.2,21.6
500101167,捷運國父紀念館站(2號出口),大安區,04:00,45.0,27.666666666666668,16.166666666666668
500101168,仁愛醫院,大安區,04:00,36.0,34.2,1.6
500101169,捷運信義安和站(4號出口),大安區,04:00,49.0,22.2,26.4
500101170,成功國宅,大安區,04:00,36.0,7.8,27.4
500101171,仁愛延吉街口,大安區,04:00,33.0,23.6,9.2
500101172,捷運信義安和站(1號出口),大安區,04:00,33.0,14.333333333333334,18.33333333333333
500101173,敦化南路二段103巷口,大安區,04:00,24.0,17.6,6.2
500101174,復興南路二段128巷口,大安區,04:00,41.0,19.2,21.4
500101175,和平東建國南路口,大安區,04:00,17.0,12.4,4.0
500101176,芳蘭山莊,大安區,04:00,16.0,2.8,12.2
500101177,復興南路一段126巷口,大安區,04:00,15.0,9.8,5.0
500101179,捷運東門站(5號出口),大安區,04:00,28.0,12.2,15.2
500101180,仁愛路四段48巷口,大安區,04:00,12.0,3.2,8.8
500101181,捷運公館站(3號出口),大安區,04:00,99.0,67.8,29.8
500101182,臺北科技大學(電機工程系),大安區,04:00,34.0,28.4,5.6
500101184,新生南路三段94巷口,大安區,04:00,15.0,10.4,4.6
500101185,辛亥新生路口西北側,大安區,04:00,24.0,12.8,10.4
500101186,捷運大安站(6號出口),大安區,04:00,29.0,20.5,8.333333333333334
500101187,臥龍街195巷口,大安區,04:00,14.0,4.166666666666667,9.333333333333334
500101188,辛亥路三段157巷口,大安區,04:00,27.0,16.6,10.4
500101189,臥龍基隆路口,大安區,04:00,28.0,19.2,8.4
500101190,敦親公園,大安區,04:00,26.0,3.0,22.0
500101191,大安運動中心,大安區,04:00,33.0,28.2,4.8
500101192,和平敦化路口,大安區,04:00,36.0,15.4,20.4
500101193,基隆長興路口,大安區,04:00,51.0,8.0,41.0
500101194,仁愛路四段122巷口,大安區,04:00,25.0,22.0,2.6
500101196,市民敦化路口,大安區,04:00,32.0,23.0,9.0
500101197,忠孝東路四段49巷口,大安區,04:00,15.0,11.6,3.4
500101198,市民復興路口(東南側),大安區,04:00,16.0,10.0,5.8
500101199,和平新生路口西南側,大安區,04:00,17.0,4.8,12.0
500101200,全安公園,大安區,04:00,16.0,6.4,9.0
500101201,信義路三段134巷口,大安區,04:00,19.0,12.333333333333334,6.666666666666667
500101202,仁愛敦南圓環(東南側),大安區,04:00,16.0,12.0,4.0
500101203,臺北遠企購物中心,大安區,04:00,33.0,25.2,7.8
500101204,外交部外交及國際事務學院,大安區,04:00,26.0,21.0,4.6
500101205,四維路170巷口,大安區,04:00,22.0,13.4,8.6
500101206,捷運大安站(3號出口),大安區,04:00,46.0,29.4,16.6
500101207,捷運臺電大樓站(2號出口)_1,大安區,04:00,38.0,24.4,13.6
500101208,信義路四段199巷,大安區,04:00,15.0,5.0,10.0
500101209,臺大資訊大樓,大安區,04:00,40.0,36.0,4.0
500101210,敦化南路二段81巷,大安區,04:00,40.0,30.0,9.8
500101211,原臺北刑務所官舍,大安區,04:00,23.0,12.0,11.0
500101212,捷運國父紀念館站(1號出口),大安區,04:00,24.0,20.666666666666668,3.1666666666666665
500101213,懷生國中,大安區,04:00,24.0,14.2,9.8
500101214,仁愛敦南圓環(西北側),大安區,04:00,20.0,18.2,1.4
