sno,sna,sarea,interval_time,total,demand_borrow,demand_return
500106008,客家文化主題公園,中正區,05:30,31.0,18.615384615384617,12.23076923076923
500106009,河堤國小,中正區,05:30,39.0,7.923076923076923,30.923076923076923
500106010,紀州庵,中正區,05:30,45.0,11.357142857142858,33.214285714285715
500106011,捷運臺電大樓站(5號出口),中正區,05:30,21.0,9.692307692307692,11.307692307692308
500106012,捷運臺電大樓站(4號出口),中正區,05:30,13.0,6.0,6.857142857142857
500106013,羅斯福三段金門街口,中正區,05:30,15.0,5.6923076923076925,7.153846153846154
500106014,牯嶺公園,中正區,05:30,58.0,17.307692307692307,23.53846153846154
500106015,捷運古亭站(8號出口),中正區,05:30,15.0,10.928571428571429,4.071428571428571
500106016,捷運古亭站(7號出口),中正區,05:30,12.0,9.384615384615383,2.6153846153846154
500106017,南昌公園,中正區,05:30,55.0,48.85714285714285,6.142857142857143
500106018,和平重慶路口,中正區,05:30,69.0,31.692307692307693,37.30769230769231
500106019,孫立人將軍官邸,中正區,05:30,23.0,12.461538461538462,10.384615384615383
500106020,羅斯福路二段6巷口,中正區,05:30,22.0,12.785714285714286,9.214285714285714
500106021,金華杭州南路口,中正區,05:30,35.0,21.76923076923077,13.076923076923077
500106022,捷運中正紀念堂站(3號出口),中正區,05:30,36.0,25.692307692307693,10.307692307692308
500106023,捷運中正紀念堂站(4號出口),中正區,05:30,22.23076923076923,17.153846153846153,4.923076923076923
500106025,螢橋國小,中正區,05:30,41.0,8.857142857142858,31.857142857142858
500106026,古亭智慧圖書館,中正區,05:30,21.0,4.714285714285714,14.857142857142858
500106027,永昌公園,中正區,05:30,29.0,7.071428571428571,17.357142857142858
500106028,中華路二段409巷口,中正區,05:30,15.0,3.3076923076923075,6.153846153846154
500106029,南機場夜市(中華路二段),中正區,05:30,41.0,21.857142857142858,14.285714285714286
500106030,南海和平路口西南側,中正區,05:30,19.0,10.461538461538462,8.23076923076923
500106031,莒光和平路口,中正區,05:30,20.0,12.76923076923077,7.230769230769231
500106037,水源路11_1號旁,中正區,05:30,31.0,11.2,19.666666666666668
500106038,南門國中,中正區,05:30,40.0,32.0,8.0
500106039,捷運小南門站(2號出口),中正區,05:30,24.0,18.615384615384617,5.230769230769231
500106040,介壽公園,中正區,05:30,35.0,29.76923076923077,5.230769230769231
500106041,中華貴陽街口,中正區,05:30,20.0,16.571428571428573,3.2857142857142856
500106042,華山文創園區,中正區,05:30,39.0,24.857142857142858,13.857142857142858
500106043,捷運善導寺站(1號出口),中正區,05:30,46.0,37.73333333333333,7.4
500106044,濟南紹興路口,中正區,05:30,39.0,23.692307692307693,15.076923076923077
500106046,林森仁愛路口,中正區,05:30,13.0,9.538461538461538,3.4615384615384617
500106047,中正運動中心,中正區,05:30,40.0,36.61538461538461,3.3846153846153846
500106048,信義杭州路口,中正區,05:30,59.0,53.142857142857146,5.5
500106049,捷運善導寺站(3號出口),中正區,05:30,20.0,14.142857142857142,5.857142857142857
500106050,捷運小南門站(1號出口),中正區,05:30,46.0,31.928571428571427,14.071428571428571
500106051,延平南路133巷口,中正區,05:30,36.0,32.785714285714285,3.2142857142857144
500106052,捷運西門站(2號出口),中正區,05:30,36.0,25.928571428571427,9.928571428571429
500106053,寶慶博愛路口,中正區,05:30,47.0,44.285714285714285,2.7142857142857144
500106054,法務部,中正區,05:30,27.0,24.066666666666663,2.466666666666667
500106055,臺北市立大學(博愛校區),中正區,05:30,81.0,74.38461538461539,6.461538461538462
500106056,國家圖書館,中正區,05:30,36.0,30.857142857142858,4.571428571428571
500106057,市民金山路口,中正區,05:30,70.0,59.06666666666667,10.8
500106058,聯合醫院和平院區,中正區,05:30,32.0,16.384615384615383,15.307692307692308
500106059,中山堂,中正區,05:30,43.0,40.642857142857146,2.2142857142857144
500106060,中華漢口街口,中正區,05:30,19.0,13.5,5.5
500106061,中華路一段21巷口,中正區,05:30,22.0,18.6,3.4
500106062,捷運臺大醫院站(4號出口),中正區,05:30,60.0,52.0,7.384615384615385
500106063,寶藏巖觀音亭,中正區,05:30,23.0,14.642857142857142,7.928571428571429
500106064,師大水源路口,中正區,05:30,28.0,12.076923076923077,11.461538461538462
500106065,中山徐州路口,中正區,05:30,41.0,37.84615384615385,3.0
500106066,信義連雲街口,中正區,05:30,39.0,10.785714285714286,27.357142857142858
500106067,臺北轉運站,中正區,05:30,68.0,39.84615384615385,27.846153846153847
500106068,莒光大埔街口,中正區,05:30,32.0,15.642857142857142,15.785714285714286
500106069,捷運忠孝新生站(2號出口),中正區,05:30,32.0,14.923076923076923,17.076923076923077
500106070,光華商場,中正區,05:30,39.0,30.714285714285715,7.571428571428571
500106071,中山青島路口,中正區,05:30,40.0,29.642857142857142,10.0
500106072,捷運中正紀念堂站(5號出口),中正區,05:30,29.0,23.07692307692308,5.538461538461538
500106073,北平東杭州北路口,中正區,05:30,20.0,17.0,3.0
500106074,王貫英先生紀念圖書館,中正區,05:30,15.0,3.928571428571429,8.857142857142858
500106075,金山信義路口,中正區,05:30,25.0,12.285714285714286,12.714285714285714
500106077,林森徐州路口,中正區,05:30,32.0,19.5,12.357142857142858
500106078,徐州杭州路口,中正區,05:30,30.0,19.642857142857142,10.071428571428571
500106079,捷運中正紀念堂站(6號出口),中正區,05:30,17.0,13.846153846153848,3.1538461538461537
500106080,捷運臺北車站(M2出口),中正區,05:30,20.0,7.923076923076923,11.923076923076923
500106083,臺北市國父史蹟館(逸仙公園),中正區,05:30,31.0,15.071428571428571,15.928571428571429
500106084,捷運西門站(5號出口),中正區,05:30,30.0,23.615384615384617,5.384615384615385
500106085,弘道國中,中正區,05:30,33.0,28.615384615384617,4.384615384615385
500106086,臺北市第一女子高級中學,中正區,05:30,28.0,25.07692307692308,2.923076923076923
500106087,台北市替代役中心,中正區,05:30,15.0,4.769230769230769,10.23076923076923
500106088,紹興徐州路口,中正區,05:30,18.0,5.5,12.214285714285714
500106089,羅斯福寧波東街口,中正區,05:30,26.0,11.923076923076923,14.076923076923077
500106090,自來水園區,中正區,05:30,40.0,29.846153846153847,10.153846153846152
500106091,仁愛林森路口,中正區,05:30,31.0,27.53846153846154,3.4615384615384617
500106092,捷運西門站(3號出口),中正區,05:30,36.0,21.384615384615383,14.0
500106093,仁愛金山路口,中正區,05:30,9.0,3.2142857142857144,5.571428571428571
500106094,杭州南路一段101巷口,中正區,05:30,14.0,6.461538461538462,7.153846153846154
500106095,仁愛杭州路口,中正區,05:30,25.0,13.0,12.0
500106096,龍興里活動中心,中正區,05:30,21.0,8.692307692307692,12.0
500106097,植物園,中正區,05:30,29.0,14.5,14.071428571428571
500106098,郵政博物館,中正區,05:30,24.0,18.214285714285715,5.5
500106099,林森北平路口,中正區,05:30,20.0,15.153846153846152,4.615384615384615
500106100,北平紹興路口,中正區,05:30,39.0,34.30769230769231,4.538461538461538
500106101,天津北平路口,中正區,05:30,25.0,16.692307692307693,8.307692307692308
500106102,捷運忠孝新生站(1號出口),中正區,05:30,19.0,13.692307692307692,5.307692307692308
500106103,捷運忠孝新生站(5號出口),中正區,05:30,13.0,7.133333333333334,5.733333333333333
500106104,捷運臺大醫院站(1號出口),中正區,05:30,19.0,15.307692307692308,3.692307692307693
500106105,臺大醫院兒童醫院,中正區,05:30,22.0,16.0,6.0
500106106,林森濟南路口(東北側),中正區,05:30,26.0,20.46153846153846,5.384615384615385
500106107,仁愛紹興街口(南側),中正區,05:30,17.0,15.0,2.0
500106108,中華南海路口,中正區,05:30,15.0,6.5,5.428571428571429
500106109,立法院台北會館,中正區,05:30,15.0,9.461538461538462,5.538461538461538
500106110,捷運善導寺站(3號出口)(忠孝東路側),中正區,05:30,31.0,22.0,8.307692307692308
500106111,國家音樂廳,中正區,05:30,22.0,18.384615384615383,3.076923076923077
500106112,忠孝西重慶南路口,中正區,05:30,33.0,23.07692307692308,9.692307692307692
500106113,濟南路二段8巷口,中正區,05:30,14.0,4.384615384615385,9.461538461538462
500106114,仁愛金山路口(東南側),中正區,05:30,14.0,4.6923076923076925,9.307692307692308
500106115,臺灣文學基地,中正區,05:30,23.0,12.23076923076923,10.076923076923077
500106116,重慶南詔安街口,中正區,05:30,19.0,5.846153846153846,10.307692307692308
500106117,文光公園,中正區,05:30,28.0,7.846153846153846,20.153846153846157
500106118,捷運中正紀念堂站(2號出口),中正區,05:30,12.0,5.153846153846154,6.153846153846154
500106119,螢圃里小公園,中正區,05:30,25.0,6.6923076923076925,14.692307692307692
500106120,螢橋公園,中正區,05:30,29.0,7.0,18.785714285714285
500106121,泉州寧波西街口,中正區,05:30,49.0,32.23076923076923,15.153846153846152
500106122,和平西路二段98巷口,中正區,05:30,16.0,5.142857142857143,10.571428571428571
500106123,仁愛新生路口(西南側),中正區,05:30,18.0,9.153846153846152,8.307692307692308
500106124,幸安市場,中正區,05:30,15.0,3.2,11.133333333333333
500106125,龍口市場,中正區,05:30,14.0,4.153846153846154,6.461538461538462
500106126,捷運善導寺站(5號出口),中正區,05:30,31.0,20.692307692307693,10.307692307692308
500106127,青島杭州路口,中正區,05:30,17.0,10.615384615384617,6.230769230769231
500106128,詔安街37巷口,中正區,05:30,28.0,7.615384615384615,19.153846153846157
500106129,南海路112巷口,中正區,05:30,31.0,12.692307692307692,16.46153846153846
500106130,牯嶺街95巷,中正區,05:30,16.0,5.846153846153846,8.692307692307692
500106131,仁愛紹興路口(北側),中正區,05:30,23.0,17.928571428571427,5.071428571428571
500106132,貴陽博愛路口,中正區,05:30,69.0,64.5,4.5
500106133,國立臺灣博物館南門館,中正區,05:30,21.0,12.928571428571429,7.785714285714286
500106134,汀州路一段106巷口,中正區,05:30,21.0,8.428571428571429,11.071428571428571
500106135,羅斯福路四段108巷口,中正區,05:30,20.0,17.0,2.3846153846153846
500106136,公館水岸廣場,中正區,05:30,27.0,21.357142857142858,5.5
500106137,捷運小南門站(3號出口),中正區,05:30,19.0,13.714285714285714,5.214285714285714
500106138,臨沂街停車場,中正區,05:30,33.0,24.4,8.6
500106141,愛國東路116巷口,中正區,05:30,25.0,16.0,9.0
500106142,愛國東羅斯福路口,中正區,05:30,24.0,18.571428571428573,5.428571428571429
500106001,臺北自來水事業處,中正區,06:00,20.0,14.428571428571429,5.571428571428571
500106002,汀州思源街口東南側,中正區,06:00,20.0,13.428571428571429,6.571428571428571
500106003,捷運公館站(1號出口),中正區,06:00,12.0,5.285714285714286,6.714285714285714
500106004,捷運公館站(4號出口),中正區,06:00,12.0,8.571428571428571,3.4285714285714284
500106005,捷運古亭站(9號出口),中正區,06:00,24.0,17.0,7.0
500106006,捷運古亭站(2號出口),中正區,06:00,55.0,42.285714285714285,12.571428571428571
500106007,捷運臺電大樓站(1號出口),中正區,06:00,34.0,14.857142857142858,19.142857142857142
500106008,客家文化主題公園,中正區,06:00,31.0,19.571428571428573,11.285714285714286
500106009,河堤國小,中正區,06:00,39.0,9.428571428571429,29.428571428571427
500106010,紀州庵,中正區,06:00,45.0,13.285714285714286,31.428571428571427
500106011,捷運臺電大樓站(5號出口),中正區,06:00,21.0,9.142857142857142,11.714285714285714
500106012,捷運臺電大樓站(4號出口),中正區,06:00,13.0,6.285714285714286,6.571428571428571
500106013,羅斯福三段金門街口,中正區,06:00,15.0,5.857142857142857,6.714285714285714
500106014,牯嶺公園,中正區,06:00,58.0,21.142857142857142,19.857142857142858
500106015,捷運古亭站(8號出口),中正區,06:00,15.0,9.857142857142858,5.142857142857143
500106016,捷運古亭站(7號出口),中正區,06:00,12.0,10.142857142857142,1.8571428571428568
500106017,南昌公園,中正區,06:00,55.0,49.285714285714285,5.714285714285714
500106018,和平重慶路口,中正區,06:00,69.0,31.714285714285715,37.285714285714285
500106019,孫立人將軍官邸,中正區,06:00,23.0,11.571428571428571,11.285714285714286
500106020,羅斯福路二段6巷口,中正區,06:00,22.0,13.0,9.0
500106021,金華杭州南路口,中正區,06:00,35.0,17.857142857142858,17.0
500106022,捷運中正紀念堂站(3號出口),中正區,06:00,36.0,25.0,11.0
500106023,捷運中正紀念堂站(4號出口),中正區,06:00,22.142857142857142,17.142857142857142,4.857142857142857
500106025,螢橋國小,中正區,06:00,41.0,9.714285714285714,30.714285714285715
500106026,古亭智慧圖書館,中正區,06:00,21.0,5.428571428571429,14.142857142857142
500106027,永昌公園,中正區,06:00,29.0,7.285714285714286,16.714285714285715
500106028,中華路二段409巷口,中正區,06:00,15.0,3.2857142857142856,5.571428571428571
500106029,南機場夜市(中華路二段),中正區,06:00,41.0,24.857142857142858,11.571428571428571
500106030,南海和平路口西南側,中正區,06:00,19.0,10.571428571428571,8.142857142857142
500106031,莒光和平路口,中正區,06:00,20.0,12.285714285714286,7.714285714285714
500106037,水源路11_1號旁,中正區,06:00,31.0,10.285714285714286,20.571428571428573
500106038,南門國中,中正區,06:00,40.0,32.0,8.0
500106039,捷運小南門站(2號出口),中正區,06:00,24.0,16.285714285714285,7.571428571428571
500106040,介壽公園,中正區,06:00,35.0,29.571428571428573,5.428571428571429
500106041,中華貴陽街口,中正區,06:00,20.0,16.428571428571427,3.2857142857142856
500106042,華山文創園區,中正區,06:00,39.0,27.0,11.714285714285714
500106043,捷運善導寺站(1號出口),中正區,06:00,46.0,38.142857142857146,6.857142857142857
500106044,濟南紹興路口,中正區,06:00,39.0,23.0,15.714285714285714
500106046,林森仁愛路口,中正區,06:00,13.0,9.714285714285714,3.2857142857142856
500106047,中正運動中心,中正區,06:00,40.0,35.714285714285715,4.285714285714286
500106048,信義杭州路口,中正區,06:00,59.0,53.85714285714285,4.857142857142857
500106049,捷運善導寺站(3號出口),中正區,06:00,20.0,13.285714285714286,6.714285714285714
500106050,捷運小南門站(1號出口),中正區,06:00,46.0,31.428571428571427,14.571428571428571
500106051,延平南路133巷口,中正區,06:00,36.0,33.0,3.0
500106052,捷運西門站(2號出口),中正區,06:00,36.0,25.571428571428573,10.285714285714286
500106053,寶慶博愛路口,中正區,06:00,47.0,44.285714285714285,2.7142857142857144
500106054,法務部,中正區,06:00,27.0,23.571428571428573,2.857142857142857
500106055,臺北市立大學(博愛校區),中正區,06:00,81.0,72.42857142857143,8.285714285714286
500106056,國家圖書館,中正區,06:00,36.0,30.714285714285715,4.857142857142857
500106057,市民金山路口,中正區,06:00,70.0,59.85714285714285,10.0
500106058,聯合醫院和平院區,中正區,06:00,32.0,18.714285714285715,13.0
500106059,中山堂,中正區,06:00,43.0,40.42857142857143,2.4285714285714284
500106060,中華漢口街口,中正區,06:00,19.0,12.571428571428571,6.428571428571429
500106061,中華路一段21巷口,中正區,06:00,22.0,18.428571428571427,3.571428571428572
500106062,捷運臺大醫院站(4號出口),中正區,06:00,60.0,49.142857142857146,10.285714285714286
500106063,寶藏巖觀音亭,中正區,06:00,23.0,13.428571428571429,9.0
500106064,師大水源路口,中正區,06:00,28.0,12.285714285714286,12.0
500106065,中山徐州路口,中正區,06:00,41.0,37.142857142857146,3.7142857142857135
500106066,信義連雲街口,中正區,06:00,39.0,12.714285714285714,25.571428571428573
500106067,臺北轉運站,中正區,06:00,68.0,35.57142857142857,32.0
500106068,莒光大埔街口,中正區,06:00,32.0,16.714285714285715,14.714285714285714
500106069,捷運忠孝新生站(2號出口),中正區,06:00,32.0,13.0,19.0
500106070,光華商場,中正區,06:00,39.0,30.285714285714285,8.0
500106071,中山青島路口,中正區,06:00,40.0,30.0,9.428571428571429
500106072,捷運中正紀念堂站(5號出口),中正區,06:00,29.0,22.571428571428573,6.142857142857143
