sno,sna,sarea,interval_time,total,demand_borrow,demand_return
500110014,民生敦化路口,松山區,03:30,66.0,40.0625,24.9375
500110015,松基公園,松山區,03:30,20.0,15.5,4.5
500110016,三民路166巷口,松山區,03:30,12.0,4.625,7.375
500110017,民生活動中心,松山區,03:30,43.0,27.1875,14.625
500110018,捷運小巨蛋站(2號出口),松山區,03:30,26.0,22.625,3.375
500110019,臺北市藝文推廣處,松山區,03:30,45.0,25.3125,18.6875
500110020,民生國小(敦化北路199巷),松山區,03:30,20.0,10.5,9.5
500110021,敦北公園,松山區,03:30,48.0,36.4375,10.375
500110022,民權運動公園,松山區,03:30,44.0,20.25,22.875
500110023,新東公園,松山區,03:30,51.0,9.5,40.75
500110024,民生光復路口,松山區,03:30,33.0,15.4375,17.375
500110025,三民公園,松山區,03:30,27.0,6.125,20.125
500110026,八德路三段74巷口,松山區,03:30,17.0,4.0,12.875
500110027,八德路三段8巷口,松山區,03:30,15.0,5.1875,9.8125
500110028,三軍總醫院(松山分院),松山區,03:30,43.0,28.5625,13.75
500110029,平安新城,松山區,03:30,16.0,5.875,8.1875
500110030,健康社會住宅,松山區,03:30,20.0,7.0,13.0
500110031,民權光復路口(東北側),松山區,03:30,24.0,18.375,5.125
500110032,市民東興路口,松山區,03:30,30.0,20.5625,8.9375
500110033,光復南路22巷口,松山區,03:30,29.0,10.0,18.5625
500110035,松山新城,松山區,03:30,27.0,8.375,17.875
500110036,國土管理署,松山區,03:30,33.0,15.9375,16.1875
500110037,南京光復路口,松山區,03:30,31.0,24.8125,5.25
500110038,民生立體停車場,松山區,03:30,24.0,8.875,14.25
500110039,健康新城,松山區,03:30,44.0,7.375,35.875
500110040,健安新城,松山區,03:30,30.0,9.625,17.875
500110041,復盛公園,松山區,03:30,37.0,6.25,29.5
500110042,中崙福成宮,松山區,03:30,31.0,9.375,20.875
500110043,捷運南京復興站(7號出口),松山區,03:30,15.0,11.5,3.5
500110044,捷運南京復興站(5號出口),松山區,03:30,52.0,38.1875,13.625
500110045,塔悠疏散門,松山區,03:30,32.0,16.0,15.8125
500110046,臺北田徑場,松山區,03:30,47.0,39.8125,7.0
500110047,捷運小巨蛋站(5號出口),松山區,03:30,22.0,7.9375,12.875
500110048,敦化長春路口,松山區,03:30,34.0,27.0,6.8125
500110049,饒河疏散門(基四號疏散門),松山區,03:30,19.0,15.3125,3.125
500110050,捷運松山站(2號出口),松山區,03:30,14.0,11.125,2.6875
500110051,民權東路三段106巷口,松山區,03:30,22.0,17.6875,4.3125
500110052,南京東路五段59巷口,松山區,03:30,17.0,9.375,7.4375
500110053,三民公園(塔悠路),松山區,03:30,20.0,8.3125,11.6875
500110054,寶清公園,松山區,03:30,19.0,4.8125,10.25
500110055,西松公園,松山區,03:30,11.0,4.125,6.875
500110056,長壽公園,松山區,03:30,22.0,9.4375,12.5625
500110057,復源公園,松山區,03:30,14.0,5.375,6.4375
500110058,南京東路四段179巷口,松山區,03:30,13.0,9.3125,3.6875
500110059,臺北田徑場(北寧路側),松山區,03:30,37.0,29.625,7.1875
500110060,西松高中(健康路325巷),松山區,03:30,31.0,14.0,16.875
500110061,南京東興路口,松山區,03:30,30.0,17.3125,11.5625
500110062,捷運松山站(3號出口),松山區,03:30,52.0,43.4375,8.25
500110063,介壽國中,松山區,03:30,30.0,13.5625,16.0625
500110064,敦化南京路口(東北側),松山區,03:30,25.0,22.0625,2.75
500110065,敦化八德路口,松山區,03:30,55.0,47.0625,7.3125
500110066,新東街51巷口,松山區,03:30,30.0,16.625,12.3125
500110067,八德立體停車場,松山區,03:30,34.0,17.5625,16.4375
500110068,長春慶城街口,松山區,03:30,28.0,24.125,3.5
500110069,八德路四段652巷口,松山區,03:30,20.0,11.3125,8.375
500110070,捷運松山站(1號出口),松山區,03:30,15.0,13.25,1.625
500110071,捷運小巨蛋站(3號出口),松山區,03:30,28.0,24.6875,3.125
500110072,捷運小巨蛋站(5號出口)_1,松山區,03:30,20.0,13.125,6.875
500110073,敦化北路155巷口,松山區,03:30,30.0,26.1875,3.8125
500110074,民生復興路口,松山區,03:30,15.0,10.625,4.375
500110076,市民延吉街口,松山區,03:30,30.0,14.1875,15.25
500110077,龍城市場,松山區,03:30,22.0,5.4375,15.1875
500110078,捷運南京三民站(3號出口),松山區,03:30,28.0,14.0625,13.9375
500110079,塔悠基隆路口(麥帥一橋下),松山區,03:30,20.0,9.625,10.375
500110080,五常街370巷,松山區,03:30,11.0,5.0625,5.9375
500110081,延壽街119巷口,松山區,03:30,15.0,3.375,10.0
500110082,市民東寧路口,松山區,03:30,23.0,9.125,13.375
500110083,民福簡易綠地,松山區,03:30,15.0,2.4375,12.5625
500110084,三民國小(撫遠街),松山區,03:30,26.0,7.0625,18.9375
500110085,民生郵局,松山區,03:30,14.0,4.25,8.5
500110086,民權敦化路口(西北側),松山區,03:30,24.0,14.5625,8.9375
500110087,寶清八德路口(北側),松山區,03:30,19.0,6.8125,11.1875
500110088,民生東路三段140巷口,松山區,03:30,15.0,10.4375,3.75
500110089,新東延壽街口,松山區,03:30,24.0,7.8125,13.4375
500110090,健康公園,松山區,03:30,26.0,8.4375,17.375
500110091,新中街4巷口,松山區,03:30,36.0,7.75,22.5
500110092,光復北富錦街口,松山區,03:30,25.0,16.25,7.0625
500110093,松山國小(東北側),松山區,03:30,24.0,13.875,10.125
500110095,基六號疏散門,松山區,03:30,33.0,23.375,9.625
500110096,民權三民路口,松山區,03:30,20.0,11.8125,8.0
500110097,民權運動公園(北側),松山區,03:30,30.0,14.6875,13.9375
500110098,中崙高中停車場,松山區,03:30,25.0,22.0,3.0
500110002,捷運松山站(4號出口),松山區,04:00,19.0,14.8,4.2
500110003,塔悠八德路口,松山區,04:00,34.0,18.4,15.4
500110004,鵬程公園,松山區,04:00,24.0,6.8,15.4
500110005,中崙高中,松山區,04:00,77.0,65.6,11.4
500110006,捷運南京三民站(2號出口),松山區,04:00,19.0,15.0,4.0
500110007,捷運南京三民站(1號出口),松山區,04:00,39.0,33.8,5.2
500110008,光復北路11巷口,松山區,04:00,31.0,18.8,12.0
500110009,捷運南京三民站(4號出口),松山區,04:00,13.0,9.8,3.2
500110010,西松高中,松山區,04:00,14.0,9.0,4.8
500110011,民權復興路口,松山區,04:00,36.0,15.333333333333334,20.33333333333333
500110012,民福三號綠地,松山區,04:00,20.0,5.0,14.2
500110013,民有一號公園,松山區,04:00,41.0,19.4,20.8
500110014,民生敦化路口,松山區,04:00,66.0,45.0,20.0
500110015,松基公園,松山區,04:00,20.0,17.0,3.0
500110016,三民路166巷口,松山區,04:00,12.0,5.0,7.0
500110017,民生活動中心,松山區,04:00,43.0,27.166666666666668,14.666666666666666
500110018,捷運小巨蛋站(2號出口),松山區,04:00,26.0,18.8,7.2
500110019,臺北市藝文推廣處,松山區,04:00,45.0,26.6,17.8
500110020,民生國小(敦化北路199巷),松山區,04:00,20.0,11.0,9.0
500110021,敦北公園,松山區,04:00,48.0,37.0,9.8
500110022,民權運動公園,松山區,04:00,44.0,21.0,22.2
500110023,新東公園,松山區,04:00,51.0,9.4,41.0
500110024,民生光復路口,松山區,04:00,33.0,17.8,15.0
500110025,三民公園,松山區,04:00,27.0,6.2,20.4
500110026,八德路三段74巷口,松山區,04:00,17.0,4.4,12.4
500110027,八德路三段8巷口,松山區,04:00,15.0,6.0,9.0
500110028,三軍總醫院(松山分院),松山區,04:00,43.0,28.2,14.2
500110029,平安新城,松山區,04:00,16.0,6.8,7.6
500110030,健康社會住宅,松山區,04:00,20.0,5.2,14.8
500110031,民權光復路口(東北側),松山區,04:00,24.0,19.0,4.6
500110032,市民東興路口,松山區,04:00,30.0,23.0,6.4
500110033,光復南路22巷口,松山區,04:00,29.0,11.6,17.2
500110035,松山新城,松山區,04:00,27.0,7.2,18.8
500110036,國土管理署,松山區,04:00,33.0,20.2,11.8
500110037,南京光復路口,松山區,04:00,31.0,27.0,3.4
500110038,民生立體停車場,松山區,04:00,24.0,7.4,15.8
500110039,健康新城,松山區,04:00,44.0,9.6,34.0
500110040,健安新城,松山區,04:00,30.0,8.8,18.0
500110041,復盛公園,松山區,04:00,37.0,6.2,29.4
500110042,中崙福成宮,松山區,04:00,31.0,11.0,19.2
500110043,捷運南京復興站(7號出口),松山區,04:00,15.0,11.6,3.4
500110044,捷運南京復興站(5號出口),松山區,04:00,52.0,37.0,15.0
500110045,塔悠疏散門,松山區,04:00,32.0,15.833333333333334,16.0
500110046,臺北田徑場,松山區,04:00,47.0,40.0,6.8
500110047,捷運小巨蛋站(5號出口),松山區,04:00,22.0,7.2,13.8
500110048,敦化長春路口,松山區,04:00,34.0,28.6,5.4
500110049,饒河疏散門(基四號疏散門),松山區,04:00,19.0,15.5,3.0
500110050,捷運松山站(2號出口),松山區,04:00,14.0,10.4,3.6
500110051,民權東路三段106巷口,松山區,04:00,22.0,17.4,4.6
500110052,南京東路五段59巷口,松山區,04:00,17.0,9.4,7.6
500110053,三民公園(塔悠路),松山區,04:00,20.0,7.8,12.2
500110054,寶清公園,松山區,04:00,19.0,3.8,10.6
500110055,西松公園,松山區,04:00,11.0,4.333333333333333,6.666666666666667
500110056,長壽公園,松山區,04:00,22.0,11.4,10.6
500110057,復源公園,松山區,04:00,14.0,5.2,5.8
500110058,南京東路四段179巷口,松山區,04:00,13.0,10.4,2.6
500110059,臺北田徑場(北寧路側),松山區,04:00,37.0,27.4,9.4
500110060,西松高中(健康路325巷),松山區,04:00,31.0,14.2,16.8
500110061,南京東興路口,松山區,04:00,30.0,13.4,15.4
500110062,捷運松山站(3號出口),松山區,04:00,52.0,44.4,7.4
500110063,介壽國中,松山區,04:00,30.0,14.0,15.8
500110064,敦化南京路口(東北側),松山區,04:00,25.0,23.2,1.8
500110065,敦化八德路口,松山區,04:00,55.0,47.6,6.6
500110066,新東街51巷口,松山區,04:00,30.0,15.2,14.0
500110067,八德立體停車場,松山區,04:00,34.0,15.5,18.5
500110068,長春慶城街口,松山區,04:00,28.0,25.2,2.6
500110069,八德路四段652巷口,松山區,04:00,20.0,11.166666666666666,8.5
500110070,捷運松山站(1號出口),松山區,04:00,15.0,12.5,2.333333333333333
500110071,捷運小巨蛋站(3號出口),松山區,04:00,28.0,16.4,11.4
500110072,捷運小巨蛋站(5號出口)_1,松山區,04:00,20.0,12.8,7.2
500110073,敦化北路155巷口,松山區,04:00,30.0,26.6,3.4
500110074,民生復興路口,松山區,04:00,15.0,10.4,4.6
500110076,市民延吉街口,松山區,04:00,30.0,14.8,15.2
500110077,龍城市場,松山區,04:00,22.0,6.4,14.0
500110078,捷運南京三民站(3號出口),松山區,04:00,28.0,14.666666666666666,13.333333333333334
500110079,塔悠基隆路口(麥帥一橋下),松山區,04:00,20.0,8.5,11.5
500110080,五常街370巷,松山區,04:00,11.0,5.2,5.8
500110081,延壽街119巷口,松山區,04:00,15.0,3.6,9.4
500110082,市民東寧路口,松山區,04:00,23.0,9.0,13.5
500110083,民福簡易綠地,松山區,04:00,15.0,2.4,12.6
500110084,三民國小(撫遠街),松山區,04:00,26.0,5.0,21.0
500110085,民生郵局,松山區,04:00,14.0,3.2,10.0
500110086,民權敦化路口(西北側),松山區,04:00,24.0,14.0,9.8
500110087,寶清八德路口(北側),松山區,04:00,19.0,7.2,10.8
500110088,民生東路三段140巷口,松山區,04:00,15.0,11.2,3.2
500110089,新東延壽街口,松山區,04:00,24.0,7.833333333333333,13.5
500110090,健康公園,松山區,04:00,26.0,7.8,18.0
500110091,新中街4巷口,松山區,04:00,36.0,7.0,22.4
500110092,光復北富錦街口,松山區,04:00,25.0,17.0,6.4
500110093,松山國小(東北側),松山區,04:00,24.0,15.0,9.0
500110095,基六號疏散門,松山區,04:00,33.0,25.2,7.8
500110096,民權三民路口,松山區,04:00,20.0,13.0,7.0
500110097,民權運動公園(北側),松山區,04:00,30.0,14.333333333333334,14.333333333333334
500110098,中崙高中停車場,松山區,04:00,25.0,22.2,2.8
500110002,捷運松山站(4號出口),松山區,04:30,19.0,14.923076923076923,4.076923076923077
500110003,塔悠八德路口,松山區,04:30,34.0,18.153846153846157,15.692307692307692
500110004,鵬程公園,松山區,04:30,24.0,6.923076923076923,15.846153846153848
500110005,中崙高中,松山區,04:30,77.0,65.76923076923077,11.23076923076923
500110006,捷運南京三民站(2號出口),松山區,04:30,19.0,15.538461538461538,3.4615384615384617
500110007,捷運南京三民站(1號出口),松山區,04:30,39.0,33.84615384615385,5.153846153846154
500110008,光復北路11巷口,松山區,04:30,31.0,18.153846153846157,12.23076923076923
500110009,捷運南京三民站(4號出口),松山區,04:30,13.0,9.692307692307692,3.3076923076923075
500110010,西松高中,松山區,04:30,14.0,8.615384615384615,5.153846153846154
500110011,民權復興路口,松山區,04:30,36.0,16.384615384615383,19.46153846153846
500110012,民福三號綠地,松山區,04:30,20.0,5.769230769230769,13.538461538461538
500110013,民有一號公園,松山區,04:30,41.0,18.0,22.153846153846157
500110014,民生敦化路口,松山區,04:30,66.0,43.0,21.923076923076923
500110015,松基公園,松山區,04:30,20.0,16.076923076923077,3.923076923076923
500110016,三民路166巷口,松山區,04:30,12.0,4.846153846153846,7.153846153846154
500110017,民生活動中心,松山區,04:30,43.0,28.0,14.0
500110018,捷運小巨蛋站(2號出口),松山區,04:30,26.0,17.53846153846154,8.461538461538462
500110019,臺北市藝文推廣處,松山區,04:30,45.0,24.23076923076923,19.846153846153847
500110020,民生國小(敦化北路199巷),松山區,04:30,20.0,11.153846153846152,8.846153846153847
500110021,敦北公園,松山區,04:30,48.0,36.30769230769231,10.538461538461538
500110022,民權運動公園,松山區,04:30,44.0,21.76923076923077,21.53846153846154
500110023,新東公園,松山區,04:30,51.0,9.0,41.23076923076923
500110024,民生光復路口,松山區,04:30,33.0,17.76923076923077,15.076923076923077
500110025,三民公園,松山區,04:30,27.0,6.307692307692308,20.07692307692308
500110026,八德路三段74巷口,松山區,04:30,17.0,4.923076923076923,11.923076923076923
500110027,八德路三段8巷口,松山區,04:30,15.0,4.5,10.5
500110028,三軍總醫院(松山分院),松山區,04:30,43.0,27.923076923076923,14.384615384615383
