sno,sna,sarea,interval_time,total,demand_borrow,demand_return
500104122,雙溪濕地公園,士林區,01:00,15.0,10.333333333333334,4.666666666666667
500104123,劍潭海外青年活動中心(志清大樓),士林區,01:00,30.0,8.5,20.166666666666668
500104124,天和一號公園,士林區,01:00,15.0,3.6666666666666665,10.333333333333334
500104125,忠誠路二段178巷口,士林區,01:00,15.0,7.833333333333333,7.0
500104126,克強磺溪街口,士林區,01:00,14.0,3.333333333333333,10.666666666666666
500104128,蘭雅公園(西側),士林區,01:00,15.0,4.166666666666667,7.666666666666667
500104129,福林路100巷77弄口,士林區,01:00,18.0,6.833333333333333,11.166666666666666
500104130,福林路100巷11弄口,士林區,01:00,15.0,4.166666666666667,10.666666666666666
500104131,重慶北路四段190巷口(通河西街側),士林區,01:00,15.0,5.5,9.5
500104132,承德區民活動中心,士林區,01:00,25.0,4.5,18.0
500104133,福林路255巷口,士林區,01:00,18.0,5.5,11.666666666666666
500104134,中山北路五段378巷口,士林區,01:00,27.0,17.333333333333332,9.333333333333334
500104135,中山北路六段405巷,士林區,01:00,21.0,7.5,13.166666666666666
500104136,圓山育樂中心,士林區,01:00,22.0,14.666666666666666,7.333333333333333
500104137,至善公園,士林區,01:00,25.0,16.333333333333332,8.666666666666666
500104138,社子島抽水站,士林區,01:00,15.0,5.666666666666667,9.166666666666666
500104139,中山北路六段427巷口,士林區,01:00,10.0,4.166666666666667,5.666666666666667
500104140,士林分局,士林區,01:00,24.0,14.833333333333334,9.166666666666666
500104001,劍潭抽水站,士林區,01:30,17.0,3.875,9.0625
500104002,通河東街大南路口,士林區,01:30,15.0,5.25,8.75
500104003,福港街停車場,士林區,01:30,38.0,5.1875,24.0625
500104004,百齡國小,士林區,01:30,50.0,5.375,42.375
500104005,雨聲街165巷口,士林區,01:30,24.0,17.4375,6.5625
500104006,天和公園,士林區,01:30,16.0,3.625,7.625
500104007,中山天母路口,士林區,01:30,29.0,11.5625,16.75
500104008,天母運動公園,士林區,01:30,50.0,38.9375,11.0625
500104009,臺北市立大學(天母校區),士林區,01:30,48.0,25.9375,20.6875
500104010,忠誠路二段53巷,士林區,01:30,37.0,32.0,4.8125
500104012,天母棒球場,士林區,01:30,26.0,15.25,10.4375
500104013,天母北天玉街口,士林區,01:30,15.0,7.625,7.0625
500104014,蘭興公園,士林區,01:30,56.0,11.9375,43.5625
500104015,明勝公園,士林區,01:30,14.0,4.625,7.0625
500104016,劍潭海外青年活動中心,士林區,01:30,23.0,19.3125,3.6875
500104018,忠誠路一段173巷口,士林區,01:30,11.0,5.125,4.75
500104019,雨農國小,士林區,01:30,21.0,3.9375,14.6875
500104020,忠誠公園,士林區,01:30,25.0,14.5625,10.25
500104021,芝山抽水站,士林區,01:30,41.0,8.125,24.5
500104022,至誠路一段305巷口,士林區,01:30,21.0,3.9375,17.0625
500104023,華齡公園,士林區,01:30,32.0,6.3125,24.8125
500104024,前港公園(福德宮),士林區,01:30,18.0,7.5625,9.3125
500104025,華齡街185巷口,士林區,01:30,12.0,1.875,7.6875
500104026,前港公園(前港街),士林區,01:30,27.0,12.6875,13.875
500104027,百齡高中,士林區,01:30,27.0,23.5625,3.3125
500104028,捷運芝山站(2號出口),士林區,01:30,21.0,16.3125,4.6875
500104029,臺灣戲曲中心,士林區,01:30,25.0,19.125,5.375
500104030,捷運劍潭站(2號出口),士林區,01:30,49.0,45.1875,3.6875
500104031,劍潭基河路口,士林區,01:30,66.0,62.0625,3.375
500104033,福林國小,士林區,01:30,14.0,4.625,9.375
500104034,中山中正路口,士林區,01:30,19.0,10.3125,8.4375
500104035,士林運動中心,士林區,01:30,30.0,13.25,16.375
500104036,陽明高中,士林區,01:30,36.0,26.375,9.25
500104037,兒童新樂園,士林區,01:30,23.0,18.75,4.25
500104038,臺北市立天文館,士林區,01:30,50.0,42.0625,7.8125
500104039,華聲公園,士林區,01:30,35.0,7.375,23.0
500104040,福林公園,士林區,01:30,25.0,19.0625,5.5
500104042,銘傳大學,士林區,01:30,26.0,21.25,4.75
500104043,士林高商,士林區,01:30,26.0,20.375,5.5
500104044,蘭雅公園,士林區,01:30,38.0,26.1875,11.8125
500104045,聯合醫院陽明院區,士林區,01:30,25.0,19.5,5.375
500104046,捷運芝山站(1號出口),士林區,01:30,35.0,28.6875,6.1875
500104047,至誠公園,士林區,01:30,20.0,7.625,12.375
500104048,原住民文化主題公園,士林區,01:30,21.0,11.6875,9.125
500104049,通河東街2段10巷口,士林區,01:30,15.0,2.9375,11.875
500104050,梅林新村,士林區,01:30,25.0,13.875,11.125
500104051,延平北中正路口,士林區,01:30,30.0,9.9375,19.75
500104052,重慶北路四段190巷口,士林區,01:30,13.0,3.8125,8.8125
500104053,重慶北葫東街口,士林區,01:30,15.0,6.5625,8.3125
500104054,葫蘆國小,士林區,01:30,30.0,11.375,18.4375
500104055,士林3號廣場,士林區,01:30,38.0,31.5625,6.4375
500104056,社正公園,士林區,01:30,15.0,6.75,8.125
500104058,社中街384巷口,士林區,01:30,24.0,6.625,17.0
500104059,忠誠路一段138號,士林區,01:30,15.0,4.375,9.375
500104060,社子公園,士林區,01:30,31.0,11.5625,16.1875
500104061,國立故宮博物院,士林區,01:30,17.0,10.375,6.625
500104062,泰北高中,士林區,01:30,23.0,16.1875,6.625
500104063,後港公園,士林區,01:30,15.0,8.625,6.375
500104064,重慶北路四段117號,士林區,01:30,24.0,8.4375,15.1875
500104065,社子島島頭公園,士林區,01:30,22.0,12.3125,9.0625
500104066,延平北路八段133巷口,士林區,01:30,22.0,13.5625,7.875
500104067,坤天亭,士林區,01:30,14.0,7.8125,6.0625
500104068,社子島濕地解說小築,士林區,01:30,15.0,7.25,7.5625
500104069,福安國中,士林區,01:30,25.0,15.0625,9.8125
500104070,福安消防分隊,士林區,01:30,20.0,12.625,7.1875
500104071,聖山綠地,士林區,01:30,15.0,0.875,12.8125
500104072,芝山國小,士林區,01:30,38.0,8.8125,27.375
500104073,士林新天地,士林區,01:30,29.0,5.5625,19.6875
500104074,蘭雅國小,士林區,01:30,30.0,6.4375,23.5625
500104075,中正基河路口,士林區,01:30,37.0,25.125,11.875
500104076,福林公園(中正路),士林區,01:30,45.0,38.875,6.125
500104077,至善臨溪路口,士林區,01:30,48.0,38.0625,9.9375
500104078,市立圖書館葫蘆堵分館,士林區,01:30,13.0,4.4375,8.5625
500104079,東山路110巷口,士林區,01:30,16.0,4.625,7.125
500104080,永平社會住宅,士林區,01:30,15.0,7.6875,7.3125
500104081,雨農橋,士林區,01:30,16.0,5.625,9.4375
500104082,通河街76巷/承德路四段10巷口,士林區,01:30,14.0,4.5,6.25
500104083,芝山聖佑宮,士林區,01:30,25.0,13.9375,10.9375
500104084,至誠雨聲街口,士林區,01:30,9.0,2.5,6.0625
500104085,捷運線型公園(後街),士林區,01:30,28.0,8.75,14.6875
500104086,天母公園,士林區,01:30,12.0,5.1875,6.6875
500104087,基河文林路口,士林區,01:30,50.0,45.4375,3.875
500104088,文林福華路口,士林區,01:30,19.0,7.0625,11.4375
500104089,劍潭海外青年活動中心_1,士林區,01:30,39.0,26.6875,12.0
500104090,社子國小_1,士林區,01:30,50.0,22.25,27.0
500104091,捷運劍潭站(1號出口),士林區,01:30,70.0,60.875,8.75
500104092,德行東山路口,士林區,01:30,12.0,3.5625,7.1875
500104094,重慶北通河西街口,士林區,01:30,12.0,3.4375,7.9375
500104095,葫蘆國小(延平北路五段285巷),士林區,01:30,25.0,9.5,15.25
500104096,社子市場,士林區,01:30,15.0,7.5,7.3125
500104097,士林區農會社子分部,士林區,01:30,8.0,2.6875,5.3125
500104098,承德劍潭路口,士林區,01:30,19.0,14.5625,4.4375
500104099,文林路101巷口,士林區,01:30,17.0,9.0625,7.5625
500104100,延平北路五段257巷15弄口,士林區,01:30,11.0,4.9375,6.0625
500104101,延平北路五段257巷4弄口,士林區,01:30,15.0,7.0,7.875
500104102,啟明學校,士林區,01:30,16.0,7.625,8.375
500104103,中山福國路口,士林區,01:30,14.0,3.9375,10.0625
500104104,德行公園,士林區,01:30,14.0,8.6875,5.125
500104105,承德後港街口,士林區,01:30,20.0,9.75,10.25
500104106,中山北路五段698巷口,士林區,01:30,15.0,5.75,8.5625
500104107,捷運士林站(1號出口),士林區,01:30,38.0,31.0,6.75
500104108,捷運芝山站(2號出口)_1,士林區,01:30,62.0,56.4375,4.0
500104109,銘傳大學(中山北路五段280巷口),士林區,01:30,23.0,18.25,4.75
500104110,海光公園南側,士林區,01:30,12.0,3.375,7.6875
500104111,士商路40巷口,士林區,01:30,15.0,3.875,7.5
500104112,劍潭郵局,士林區,01:30,32.0,29.4375,2.5625
500104113,士東路91巷口,士林區,01:30,16.0,4.625,8.75
500104114,美崙公園,士林區,01:30,22.0,15.375,6.375
500104115,臺北市立大學(忠誠路二段207巷),士林區,01:30,17.0,10.0625,6.9375
500104116,天母東路8巷/忠誠路二段154巷口,士林區,01:30,14.0,4.5,6.75
500104117,美崙公園(東北側),士林區,01:30,25.0,9.0625,15.75
500104118,福安河濱公園,士林區,01:30,14.0,6.9375,6.375
500104119,忠誠忠義街口(北側),士林區,01:30,13.0,4.3125,7.75
500104120,忠誠忠義街口(南側),士林區,01:30,14.0,3.125,10.0
500104121,士林國小,士林區,01:30,15.0,6.0,8.8125
500104122,雙溪濕地公園,士林區,01:30,15.0,10.5625,4.4375
500104123,劍潭海外青年活動中心(志清大樓),士林區,01:30,30.0,8.25,20.5
500104124,天和一號公園,士林區,01:30,15.0,3.9375,10.375
500104125,忠誠路二段178巷口,士林區,01:30,15.0,6.9375,7.875
500104126,克強磺溪街口,士林區,01:30,14.0,3.625,10.375
500104128,蘭雅公園(西側),士林區,01:30,15.0,4.0625,7.875
500104129,福林路100巷77弄口,士林區,01:30,18.0,6.875,11.0625
500104130,福林路100巷11弄口,士林區,01:30,15.0,4.25,10.625
500104131,重慶北路四段190巷口(通河西街側),士林區,01:30,15.0,5.6875,9.3125
500104132,承德區民活動中心,士林區,01:30,25.0,4.4375,18.375
500104133,福林路255巷口,士林區,01:30,18.0,5.1875,11.9375
500104134,中山北路五段378巷口,士林區,01:30,27.0,17.4375,9.1875
500104135,中山北路六段405巷,士林區,01:30,21.0,7.375,13.3125
500104136,圓山育樂中心,士林區,01:30,22.0,13.875,8.125
500104137,至善公園,士林區,01:30,25.0,16.4375,8.5625
500104138,社子島抽水站,士林區,01:30,15.0,5.6875,9.125
500104139,中山北路六段427巷口,士林區,01:30,10.0,4.0,5.8125
500104140,士林分局,士林區,01:30,24.0,14.625,9.375
500104001,劍潭抽水站,士林區,02:00,17.0,1.6666666666666667,10.333333333333334
500104002,通河東街大南路口,士林區,02:00,15.0,4.0,9.666666666666666
500104003,福港街停車場,士林區,02:00,38.0,6.0,23.33333333333333
500104004,百齡國小,士林區,02:00,50.0,5.666666666666667,41.333333333333336
500104005,雨聲街165巷口,士林區,02:00,24.0,16.333333333333332,7.666666666666667
500104006,天和公園,士林區,02:00,16.0,4.666666666666667,7.333333333333333
500104007,中山天母路口,士林區,02:00,29.0,13.333333333333334,15.0
500104008,天母運動公園,士林區,02:00,50.0,42.333333333333336,7.666666666666667
500104009,臺北市立大學(天母校區),士林區,02:00,48.0,20.666666666666668,24.666666666666668
500104010,忠誠路二段53巷,士林區,02:00,37.0,33.666666666666664,3.333333333333333
500104012,天母棒球場,士林區,02:00,26.0,16.0,9.666666666666666
500104013,天母北天玉街口,士林區,02:00,15.0,4.333333333333333,10.333333333333334
500104014,蘭興公園,士林區,02:00,56.0,16.333333333333332,39.333333333333336
500104015,明勝公園,士林區,02:00,14.0,4.666666666666667,6.666666666666667
500104016,劍潭海外青年活動中心,士林區,02:00,23.0,18.33333333333333,4.666666666666667
500104018,忠誠路一段173巷口,士林區,02:00,11.0,4.333333333333333,5.666666666666667
500104019,雨農國小,士林區,02:00,21.0,3.6666666666666665,14.333333333333334
500104020,忠誠公園,士林區,02:00,25.0,16.0,9.0
500104021,芝山抽水站,士林區,02:00,41.0,9.0,24.33333333333333
500104022,至誠路一段305巷口,士林區,02:00,21.0,5.333333333333333,15.666666666666666
500104023,華齡公園,士林區,02:00,32.0,5.333333333333333,26.0
500104024,前港公園(福德宮),士林區,02:00,18.0,5.666666666666667,11.0
500104025,華齡街185巷口,士林區,02:00,12.0,2.6666666666666665,8.666666666666666
500104026,前港公園(前港街),士林區,02:00,27.0,11.333333333333334,15.0
500104027,百齡高中,士林區,02:00,27.0,24.33333333333333,2.333333333333333
500104028,捷運芝山站(2號出口),士林區,02:00,21.0,14.666666666666666,6.333333333333333
500104029,臺灣戲曲中心,士林區,02:00,25.0,17.666666666666668,7.0
500104030,捷運劍潭站(2號出口),士林區,02:00,49.0,43.333333333333336,5.333333333333333
500104031,劍潭基河路口,士林區,02:00,66.0,61.66666666666666,4.333333333333333
500104033,福林國小,士林區,02:00,14.0,4.0,10.0
500104034,中山中正路口,士林區,02:00,19.0,11.333333333333334,7.0
500104035,士林運動中心,士林區,02:00,30.0,14.666666666666666,15.333333333333334
500104036,陽明高中,士林區,02:00,36.0,26.666666666666668,9.333333333333334
500104037,兒童新樂園,士林區,02:00,23.0,17.333333333333332,5.666666666666667
500104038,臺北市立天文館,士林區,02:00,50.0,42.0,7.666666666666667
500104039,華聲公園,士林區,02:00,35.0,6.666666666666667,23.0
500104040,福林公園,士林區,02:00,25.0,16.333333333333332,8.0
500104042,銘傳大學,士林區,02:00,26.0,24.0,2.0
500104043,士林高商,士林區,02:00,26.0,19.666666666666668,6.0
500104044,蘭雅公園,士林區,02:00,38.0,28.33333333333333,9.666666666666666
500104045,聯合醫院陽明院區,士林區,02:00,25.0,20.33333333333333,4.333333333333333
500104046,捷運芝山站(1號出口),士林區,02:00,35.0,28.0,6.666666666666667
500104047,至誠公園,士林區,02:00,20.0,9.0,11.0
500104048,原住民文化主題公園,士林區,02:00,21.0,14.333333333333334,6.666666666666667
500104049,通河東街2段10巷口,士林區,02:00,15.0,4.0,11.0
500104050,梅林新村,士林區,02:00,25.0,15.666666666666666,9.333333333333334
500104051,延平北中正路口,士林區,02:00,30.0,9.0,20.666666666666668
500104052,重慶北路四段190巷口,士林區,02:00,13.0,4.333333333333333,8.666666666666666
500104053,重慶北葫東街口,士林區,02:00,15.0,5.666666666666667,9.0
500104054,葫蘆國小,士林區,02:00,30.0,9.333333333333334,20.666666666666668
500104055,士林3號廣場,士林區,02:00,38.0,31.666666666666668,6.333333333333333
500104056,社正公園,士林區,02:00,15.0,6.666666666666667,8.333333333333334
500104058,社中街384巷口,士林區,02:00,24.0,7.333333333333333,16.666666666666668
500104059,忠誠路一段138號,士林區,02:00,15.0,3.333333333333333,10.333333333333334
500104060,社子公園,士林區,02:00,31.0,9.333333333333334,19.0
500104061,國立故宮博物院,士林區,02:00,17.0,9.0,8.0
500104062,泰北高中,士林區,02:00,23.0,18.0,5.0
500104063,後港公園,士林區,02:00,15.0,6.666666666666667,8.333333333333334
500104064,重慶北路四段117號,士林區,02:00,24.0,8.333333333333334,15.666666666666666
500104065,社子島島頭公園,士林區,02:00,22.0,12.0,9.0
500104066,延平北路八段133巷口,士林區,02:00,22.0,14.0,7.666666666666667
500104067,坤天亭,士林區,02:00,14.0,8.333333333333334,5.666666666666667
500104068,社子島濕地解說小築,士林區,02:00,15.0,8.333333333333334,6.666666666666667
500104069,福安國中,士林區,02:00,25.0,14.0,11.0
500104070,福安消防分隊,士林區,02:00,20.0,12.666666666666666,7.333333333333333
500104071,聖山綠地,士林區,02:00,15.0,1.0,12.666666666666666
500104072,芝山國小,士林區,02:00,38.0,11.0,25.666666666666668
500104073,士林新天地,士林區,02:00,29.0,6.333333333333333,17.333333333333332
500104074,蘭雅國小,士林區,02:00,30.0,8.333333333333334,21.666666666666668
500104075,中正基河路口,士林區,02:00,37.0,27.0,10.0
500104076,福林公園(中正路),士林區,02:00,45.0,40.333333333333336,4.666666666666667
500104077,至善臨溪路口,士林區,02:00,48.0,39.0,9.0
500104078,市立圖書館葫蘆堵分館,士林區,02:00,13.0,4.333333333333333,8.666666666666666
500104079,東山路110巷口,士林區,02:00,16.0,3.6666666666666665,8.666666666666666
500104080,永平社會住宅,士林區,02:00,15.0,7.666666666666667,7.333333333333333
500104081,雨農橋,士林區,02:00,16.0,9.0,7.0
500104082,通河街76巷/承德路四段10巷口,士林區,02:00,14.0,4.333333333333333,6.0
500104083,芝山聖佑宮,士林區,02:00,25.0,15.666666666666666,9.0
500104084,至誠雨聲街口,士林區,02:00,9.0,3.333333333333333,5.0
500104085,捷運線型公園(後街),士林區,02:00,28.0,8.333333333333334,14.666666666666666
500104086,天母公園,士林區,02:00,12.0,5.666666666666667,6.0
500104087,基河文林路口,士林區,02:00,50.0,45.0,4.333333333333333
500104088,文林福華路口,士林區,02:00,19.0,8.0,10.666666666666666
500104089,劍潭海外青年活動中心_1,士林區,02:00,39.0,25.666666666666668,12.666666666666666
500104090,社子國小_1,士林區,02:00,50.0,22.666666666666668,26.666666666666668
500104091,捷運劍潭站(1號出口),士林區,02:00,70.0,61.66666666666666,8.333333333333334
500104092,德行東山路口,士林區,02:00,12.0,3.6666666666666665,8.0
500104094,重慶北通河西街口,士林區,02:00,12.0,4.666666666666667,6.333333333333333
500104095,葫蘆國小(延平北路五段285巷),士林區,02:00,25.0,8.0,16.333333333333332
