sno,sna,sarea,interval_time,total,demand_borrow,demand_return
500105063,政大水岸電梯,文山區,01:30,10.0,4.8125,5.1875
500105064,敦南山林,文山區,01:30,14.0,5.4375,8.5625
500105066,景美污水抽水站,文山區,01:30,15.0,2.375,12.5
500105067,萬和三號公園(北側),文山區,01:30,13.0,4.8125,7.5
500105068,景興國中,文山區,01:30,10.0,7.0625,2.9375
500105069,景仁公園_1,文山區,01:30,30.0,10.5,19.3125
500105070,師大公館校區學二舍,文山區,01:30,40.0,8.1875,31.8125
500105071,景行公園,文山區,01:30,15.0,9.125,5.875
500105072,萬興國小,文山區,01:30,25.0,8.8125,15.75
500105073,辛亥路四段77巷口,文山區,01:30,14.0,6.5,7.125
500105074,景興路42巷口,文山區,01:30,12.0,5.5,6.1875
500105075,木柵路三段48巷,文山區,01:30,15.0,5.875,8.9375
500105076,木柵路二段109巷,文山區,01:30,15.0,2.4375,9.5625
500105077,試院公園,文山區,01:30,15.0,3.0,10.375
500105079,樟樹公園,文山區,01:30,15.0,8.5625,6.0625
500105080,萬美萬安街口,文山區,01:30,25.0,13.5625,11.125
500105081,興隆路二段203巷(敦南),文山區,01:30,27.0,5.5,21.3125
500105082,新光秀明路口,文山區,01:30,15.0,4.5,9.875
500105083,光輝路134巷口,文山區,01:30,15.0,5.25,8.1875
500105084,光輝公園,文山區,01:30,27.0,10.8125,14.9375
500105085,木新公園,文山區,01:30,12.0,3.9375,8.0625
500105086,興隆路二段275巷1弄口,文山區,01:30,16.0,6.125,5.875
500105087,中國科技大學,文山區,01:30,21.0,10.375,10.625
500105088,樟新街8巷,文山區,01:30,17.0,7.0,9.625
500105089,仙岩路22巷口,文山區,01:30,28.0,3.8125,22.4375
500105090,木柵萬芳路口,文山區,01:30,29.0,25.0625,3.4375
500105091,福興路78巷,文山區,01:30,14.0,3.4375,8.5
500105092,辛亥木柵路口,文山區,01:30,20.0,5.1875,11.25
500105093,興泰公園,文山區,01:30,12.0,7.875,4.125
500105094,興岩社會福利綜合大樓,文山區,01:30,18.0,8.625,9.375
500105095,興隆路二段22巷9弄口,文山區,01:30,13.0,5.3125,7.1875
500105096,木新路三段155巷口,文山區,01:30,15.0,6.9375,8.0625
500105097,景興路102巷口,文山區,01:30,14.0,6.6875,6.375
500105098,景福街223巷,文山區,01:30,18.0,7.375,9.375
500105100,達賢圖書館,文山區,01:30,27.0,24.1875,2.8125
500105101,捷運木柵站(西側),文山區,01:30,26.0,20.875,5.125
500105102,世新大學(試院路),文山區,01:30,16.0,6.9375,8.6875
500105103,興隆社會住宅D1區,文山區,01:30,31.0,20.0625,10.375
500105104,名門社區,文山區,01:30,18.0,9.9375,8.0625
500105106,政大國際會館,文山區,01:30,20.0,4.3125,14.5
500105107,萬芳出租國宅,文山區,01:30,36.0,26.6875,9.3125
500105108,景美國小,文山區,01:30,25.0,14.375,10.625
500105109,景文街142巷口,文山區,01:30,16.0,10.4375,5.5625
500105110,保儀路142巷,文山區,01:30,22.0,9.375,12.625
500105111,和興水岸社會住宅,文山區,01:30,29.0,10.75,16.375
500105112,萬芳路107巷口,文山區,01:30,20.0,13.625,6.375
500105113,考選部國家考場,文山區,01:30,26.0,18.6875,7.1875
500105114,明道國小(明道國宅),文山區,01:30,26.0,16.875,9.125
500105115,興隆社會住宅A區,文山區,01:30,30.0,23.0,6.769230769230769
500105001,台北花木批發市場,文山區,02:00,40.0,6.666666666666667,32.0
500105002,捷運萬隆站(4號出口),文山區,02:00,22.0,15.333333333333334,6.666666666666667
500105003,捷運萬隆站(1號出口),文山區,02:00,34.0,17.666666666666668,16.333333333333332
500105004,萬和二號公園,文山區,02:00,35.0,11.333333333333334,21.666666666666668
500105005,捷運萬隆站(2號出口),文山區,02:00,18.0,15.666666666666666,2.333333333333333
500105006,景仁公園,文山區,02:00,16.0,5.666666666666667,10.333333333333334
500105007,捷運景美站(2號出口),文山區,02:00,63.0,55.0,8.0
500105008,羅斯福景隆街口,文山區,02:00,50.0,38.66666666666666,11.333333333333334
500105009,景福街/羅斯福路6段142巷口,文山區,02:00,28.0,2.333333333333333,24.666666666666668
500105010,興旺公園,文山區,02:00,30.0,7.333333333333333,22.0
500105011,興福國中,文山區,02:00,25.0,5.666666666666667,17.333333333333332
500105012,興隆路2段203巷,文山區,02:00,32.0,7.0,22.0
500105013,景美運動公園,文山區,02:00,26.0,6.333333333333333,19.666666666666668
500105014,景美醫院,文山區,02:00,18.0,11.666666666666666,6.333333333333333
500105015,師範大學公館校區,文山區,02:00,14.0,8.666666666666666,5.333333333333333
500105016,景華街128巷口,文山區,02:00,29.0,4.666666666666667,24.33333333333333
500105017,仙跡岩登山口(景興路),文山區,02:00,22.0,15.0,6.666666666666667
500105018,國立政治大學,文山區,02:00,62.0,53.0,7.666666666666667
500105019,捷運動物園站,文山區,02:00,57.0,52.333333333333336,4.333333333333333
500105020,捷運木柵站,文山區,02:00,31.0,26.666666666666668,4.0
500105021,捷運萬芳社區站,文山區,02:00,48.0,38.0,10.0
500105022,文山運動中心,文山區,02:00,36.0,15.0,21.0
500105023,捷運辛亥站,文山區,02:00,42.0,33.0,9.0
500105024,興豐公園,文山區,02:00,25.0,10.0,15.0
500105025,木柵光輝路口,文山區,02:00,33.0,14.333333333333334,18.666666666666668
500105026,考試院,文山區,02:00,39.0,22.33333333333333,16.666666666666668
500105027,和興路26巷口,文山區,02:00,39.0,11.333333333333334,26.33333333333333
500105028,世新大學,文山區,02:00,30.0,19.33333333333333,10.666666666666666
500105029,一壽橋,文山區,02:00,28.0,7.0,19.666666666666668
500105030,臺北市立景美女中,文山區,02:00,25.0,18.666666666666668,6.0
500105031,永安藝文館_表演36房,文山區,02:00,29.0,16.333333333333332,12.333333333333334
500105032,忠順區民活動中心,文山區,02:00,31.0,13.666666666666666,17.333333333333332
500105033,景文中學,文山區,02:00,36.0,28.0,8.0
500105034,老泉街籃球場,文山區,02:00,20.0,9.666666666666666,10.333333333333334
500105035,文山行政中心,文山區,02:00,27.0,16.666666666666668,10.333333333333334
500105036,木柵公園,文山區,02:00,38.0,25.0,13.0
500105037,興隆公共住宅D2區,文山區,02:00,27.0,11.666666666666666,15.0
500105038,木新路3段95巷口,文山區,02:00,24.0,6.0,15.666666666666666
500105039,樟腳里公園,文山區,02:00,15.0,6.666666666666667,7.666666666666667
500105040,實踐國中,文山區,02:00,13.0,6.0,7.0
500105041,指南路3段2巷,文山區,02:00,13.0,4.666666666666667,7.333333333333333
500105042,萊茵公園,文山區,02:00,21.0,11.333333333333334,9.666666666666666
500105043,木柵社會住宅,文山區,02:00,12.0,5.333333333333333,6.666666666666667
500105044,秀明路一段185巷口,文山區,02:00,20.0,8.333333333333334,11.666666666666666
500105045,秀明路一段129巷口,文山區,02:00,22.0,10.666666666666666,11.333333333333334
500105046,恆光橋(老泉街),文山區,02:00,13.0,5.333333333333333,7.666666666666667
500105047,萬有3號公園,文山區,02:00,14.0,4.0,9.666666666666666
500105048,捷運萬芳醫院站(興隆路三段115巷),文山區,02:00,20.0,14.666666666666666,5.333333333333333
500105049,興得閱覽室,文山區,02:00,24.0,5.666666666666667,13.333333333333334
500105050,辛亥生態公園,文山區,02:00,23.0,18.666666666666668,4.333333333333333
500105051,博嘉運動公園,文山區,02:00,12.0,5.666666666666667,6.333333333333333
500105053,仙岩公園,文山區,02:00,20.0,5.333333333333333,14.333333333333334
500105054,政大一街口,文山區,02:00,14.0,5.0,9.0
500105055,文山第二行政中心,文山區,02:00,38.0,8.333333333333334,29.33333333333333
500105056,移民署訓練中心,文山區,02:00,13.0,7.0,6.0
500105057,海巡署(南側),文山區,02:00,10.0,5.0,5.0
500105058,明道國小東南側,文山區,02:00,28.0,20.33333333333333,7.666666666666667
500105059,木南公園,文山區,02:00,17.0,10.333333333333334,6.333333333333333
500105060,實踐國中(木新路三段310巷口),文山區,02:00,17.0,4.333333333333333,12.666666666666666
500105061,師範大學公館校區_1,文山區,02:00,34.0,11.333333333333334,22.33333333333333
500105063,政大水岸電梯,文山區,02:00,10.0,4.666666666666667,5.333333333333333
500105064,敦南山林,文山區,02:00,14.0,3.6666666666666665,10.333333333333334
500105066,景美污水抽水站,文山區,02:00,15.0,3.333333333333333,11.333333333333334
500105067,萬和三號公園(北側),文山區,02:00,13.0,4.666666666666667,8.0
500105068,景興國中,文山區,02:00,10.0,4.0,6.0
500105069,景仁公園_1,文山區,02:00,30.0,8.666666666666666,21.33333333333333
500105070,師大公館校區學二舍,文山區,02:00,40.0,8.0,32.0
500105071,景行公園,文山區,02:00,15.0,9.0,6.0
500105072,萬興國小,文山區,02:00,25.0,12.0,12.333333333333334
500105073,辛亥路四段77巷口,文山區,02:00,14.0,6.666666666666667,7.333333333333333
500105074,景興路42巷口,文山區,02:00,12.0,2.0,9.333333333333334
500105075,木柵路三段48巷,文山區,02:00,15.0,6.666666666666667,8.333333333333334
500105076,木柵路二段109巷,文山區,02:00,15.0,2.6666666666666665,10.0
500105077,試院公園,文山區,02:00,15.0,4.333333333333333,10.333333333333334
500105079,樟樹公園,文山區,02:00,15.0,9.0,6.0
500105080,萬美萬安街口,文山區,02:00,25.0,12.333333333333334,12.333333333333334
500105081,興隆路二段203巷(敦南),文山區,02:00,27.0,5.333333333333333,21.666666666666668
500105082,新光秀明路口,文山區,02:00,15.0,5.666666666666667,8.666666666666666
500105083,光輝路134巷口,文山區,02:00,15.0,4.333333333333333,8.666666666666666
500105084,光輝公園,文山區,02:00,27.0,11.666666666666666,14.0
500105085,木新公園,文山區,02:00,12.0,5.0,7.0
500105086,興隆路二段275巷1弄口,文山區,02:00,16.0,5.666666666666667,6.0
500105087,中國科技大學,文山區,02:00,21.0,8.666666666666666,12.333333333333334
500105088,樟新街8巷,文山區,02:00,17.0,7.666666666666667,9.333333333333334
500105089,仙岩路22巷口,文山區,02:00,28.0,5.333333333333333,21.0
500105090,木柵萬芳路口,文山區,02:00,29.0,23.33333333333333,5.0
500105091,福興路78巷,文山區,02:00,14.0,3.6666666666666665,9.333333333333334
500105092,辛亥木柵路口,文山區,02:00,20.0,5.0,10.666666666666666
500105093,興泰公園,文山區,02:00,12.0,4.666666666666667,7.333333333333333
500105094,興岩社會福利綜合大樓,文山區,02:00,18.0,9.0,9.0
500105095,興隆路二段22巷9弄口,文山區,02:00,13.0,4.333333333333333,8.333333333333334
500105096,木新路三段155巷口,文山區,02:00,15.0,7.666666666666667,7.333333333333333
500105097,景興路102巷口,文山區,02:00,14.0,6.333333333333333,7.333333333333333
500105098,景福街223巷,文山區,02:00,18.0,7.0,9.666666666666666
500105100,達賢圖書館,文山區,02:00,27.0,24.666666666666668,2.333333333333333
500105101,捷運木柵站(西側),文山區,02:00,26.0,16.0,10.0
500105102,世新大學(試院路),文山區,02:00,16.0,9.0,7.0
500105103,興隆社會住宅D1區,文山區,02:00,31.0,19.666666666666668,11.333333333333334
500105104,名門社區,文山區,02:00,18.0,5.333333333333333,12.666666666666666
500105106,政大國際會館,文山區,02:00,20.0,5.666666666666667,13.666666666666666
500105107,萬芳出租國宅,文山區,02:00,36.0,29.33333333333333,6.666666666666667
500105108,景美國小,文山區,02:00,25.0,18.666666666666668,6.333333333333333
500105109,景文街142巷口,文山區,02:00,16.0,9.333333333333334,6.666666666666667
500105110,保儀路142巷,文山區,02:00,22.0,11.666666666666666,10.333333333333334
500105111,和興水岸社會住宅,文山區,02:00,29.0,10.666666666666666,16.0
500105112,萬芳路107巷口,文山區,02:00,20.0,14.0,6.0
500105113,考選部國家考場,文山區,02:00,26.0,20.0,5.666666666666667
500105114,明道國小(明道國宅),文山區,02:00,26.0,16.0,10.0
500105115,興隆社會住宅A區,文山區,02:00,30.0,24.666666666666668,5.333333333333333
500105001,台北花木批發市場,文山區,02:30,40.0,10.363636363636363,28.727272727272727
500105002,捷運萬隆站(4號出口),文山區,02:30,22.0,14.090909090909092,7.909090909090909
500105003,捷運萬隆站(1號出口),文山區,02:30,34.0,19.09090909090909,14.727272727272728
500105004,萬和二號公園,文山區,02:30,35.0,9.363636363636363,22.363636363636363
500105005,捷運萬隆站(2號出口),文山區,02:30,18.0,14.0,4.0
500105006,景仁公園,文山區,02:30,16.0,6.727272727272728,9.272727272727272
500105007,捷運景美站(2號出口),文山區,02:30,63.0,51.90909090909091,10.909090909090908
500105008,羅斯福景隆街口,文山區,02:30,50.0,31.09090909090909,18.90909090909091
500105009,景福街/羅斯福路6段142巷口,文山區,02:30,28.0,5.636363636363637,21.63636363636364
500105010,興旺公園,文山區,02:30,30.0,6.909090909090909,22.545454545454547
500105011,興福國中,文山區,02:30,25.0,5.454545454545454,17.636363636363637
500105012,興隆路2段203巷,文山區,02:30,32.0,6.0,21.818181818181817
500105013,景美運動公園,文山區,02:30,26.0,6.545454545454546,19.454545454545453
500105014,景美醫院,文山區,02:30,18.0,13.181818181818182,4.636363636363637
500105015,師範大學公館校區,文山區,02:30,14.0,5.2727272727272725,8.727272727272727
500105016,景華街128巷口,文山區,02:30,29.0,8.0,20.818181818181817
500105017,仙跡岩登山口(景興路),文山區,02:30,22.0,14.0,7.636363636363637
500105018,國立政治大學,文山區,02:30,62.0,49.45454545454545,11.181818181818182
500105019,捷運動物園站,文山區,02:30,57.0,52.0,4.545454545454546
500105020,捷運木柵站,文山區,02:30,31.0,26.63636363636364,4.090909090909091
500105021,捷運萬芳社區站,文山區,02:30,48.0,40.18181818181818,7.818181818181818
500105022,文山運動中心,文山區,02:30,36.0,15.272727272727272,20.727272727272727
500105023,捷運辛亥站,文山區,02:30,42.0,36.54545454545455,5.2727272727272725
500105024,興豐公園,文山區,02:30,25.0,8.454545454545455,16.363636363636363
500105025,木柵光輝路口,文山區,02:30,33.0,17.818181818181817,15.181818181818182
500105026,考試院,文山區,02:30,39.0,20.0,19.0
500105027,和興路26巷口,文山區,02:30,39.0,9.727272727272728,28.727272727272727
500105028,世新大學,文山區,02:30,30.0,20.0,10.0
500105029,一壽橋,文山區,02:30,28.0,5.090909090909091,21.272727272727277
500105030,臺北市立景美女中,文山區,02:30,25.0,12.909090909090908,11.909090909090908
500105031,永安藝文館_表演36房,文山區,02:30,29.0,13.0,15.909090909090908
500105032,忠順區民活動中心,文山區,02:30,31.0,11.545454545454543,19.454545454545453
500105033,景文中學,文山區,02:30,36.0,29.545454545454547,6.454545454545454
500105034,老泉街籃球場,文山區,02:30,20.0,10.818181818181818,9.181818181818182
500105035,文山行政中心,文山區,02:30,27.0,10.727272727272728,15.727272727272728
500105036,木柵公園,文山區,02:30,38.0,24.63636363636364,12.909090909090908
500105037,興隆公共住宅D2區,文山區,02:30,27.0,10.818181818181818,16.0
500105038,木新路3段95巷口,文山區,02:30,24.0,6.090909090909091,15.545454545454543
500105039,樟腳里公園,文山區,02:30,15.0,5.545454545454546,8.454545454545455
500105040,實踐國中,文山區,02:30,13.0,6.909090909090909,5.909090909090909
500105041,指南路3段2巷,文山區,02:30,13.0,3.909090909090909,8.363636363636363
500105042,萊茵公園,文山區,02:30,21.0,10.363636363636363,10.636363636363637
500105043,木柵社會住宅,文山區,02:30,12.0,4.636363636363637,7.181818181818182
500105044,秀明路一段185巷口,文山區,02:30,20.0,8.818181818181818,11.181818181818182
500105045,秀明路一段129巷口,文山區,02:30,22.0,9.181818181818182,12.818181818181818
500105046,恆光橋(老泉街),文山區,02:30,13.0,5.909090909090909,7.090909090909091
500105047,萬有3號公園,文山區,02:30,14.0,5.0,8.909090909090908
500105048,捷運萬芳醫院站(興隆路三段115巷),文山區,02:30,20.0,13.727272727272728,6.2727272727272725
500105049,興得閱覽室,文山區,02:30,24.0,4.454545454545454,14.909090909090908
500105050,辛亥生態公園,文山區,02:30,23.0,19.363636363636363,3.636363636363636
500105051,博嘉運動公園,文山區,02:30,12.0,7.181818181818182,4.818181818181818
500105053,仙岩公園,文山區,02:30,20.0,5.363636363636363,14.272727272727272
500105054,政大一街口,文山區,02:30,14.0,4.727272727272728,9.272727272727272
500105055,文山第二行政中心,文山區,02:30,38.0,13.727272727272728,23.454545454545453
500105056,移民署訓練中心,文山區,02:30,13.0,4.454545454545454,8.363636363636363
500105057,海巡署(南側),文山區,02:30,10.0,5.0,5.0
500105058,明道國小東南側,文山區,02:30,28.0,19.454545454545453,8.545454545454545
500105059,木南公園,文山區,02:30,17.0,10.0,6.636363636363637
500105060,實踐國中(木新路三段310巷口),文山區,02:30,17.0,5.545454545454546,11.454545454545457
500105061,師範大學公館校區_1,文山區,02:30,34.0,7.545454545454546,25.90909090909091
500105063,政大水岸電梯,文山區,02:30,10.0,4.454545454545454,5.545454545454546
500105064,敦南山林,文山區,02:30,14.0,5.2727272727272725,8.727272727272727
500105066,景美污水抽水站,文山區,02:30,15.0,2.8181818181818183,12.0
500105067,萬和三號公園(北側),文山區,02:30,13.0,4.363636363636363,7.909090909090909
500105068,景興國中,文山區,02:30,10.0,6.181818181818182,3.8181818181818175
500105069,景仁公園_1,文山區,02:30,30.0,10.454545454545457,19.363636363636363
500105070,師大公館校區學二舍,文山區,02:30,40.0,4.818181818181818,35.18181818181818
