sno,sna,sarea,interval_time,total,demand_borrow,demand_return
500109010,捷運忠義站(1號出口),北投區,05:00,30.0,20.714285714285715,9.285714285714286
500109011,捷運關渡站(1號出口),北投區,05:00,99.0,77.71428571428571,20.714285714285715
500109012,捷運關渡站(2號出口),北投區,05:00,22.0,10.428571428571429,11.428571428571429
500109013,中央北路四段540巷口,北投區,05:00,31.0,6.714285714285714,23.857142857142858
500109014,大度立德路口,北投區,05:00,24.0,17.285714285714285,6.428571428571429
500109015,捷運復興崗站(1號出口),北投區,05:00,45.0,38.142857142857146,6.857142857142857
500109016,捷運復興崗站旅客服務中心,北投區,05:00,15.0,3.7142857142857135,10.857142857142858
500109017,豐年公園,北投區,05:00,29.0,11.714285714285714,17.285714285714285
500109018,稻香重三路口,北投區,05:00,15.0,4.714285714285714,10.0
500109019,國防大學政治作戰學院,北投區,05:00,45.0,13.714285714285714,30.428571428571427
500109020,秀山區民活動中心,北投區,05:00,36.0,12.857142857142858,23.0
500109022,大業大同街口,北投區,05:00,42.0,3.571428571428572,38.285714285714285
500109023,捷運新北投站,北投區,05:00,42.0,13.285714285714286,28.0
500109024,捷運北投站,北投區,05:00,30.0,26.571428571428573,3.142857142857143
500109025,捷運奇岩站(三合街),北投區,05:00,40.0,35.42857142857143,4.571428571428571
500109026,八仙里辦公處,北投區,05:00,25.0,7.285714285714286,16.714285714285715
500109027,清江國小,北投區,05:00,58.0,13.571428571428571,43.57142857142857
500109028,大業路300巷口,北投區,05:00,20.0,4.714285714285714,13.857142857142858
500109029,立農公園,北投區,05:00,21.0,10.285714285714286,10.0
500109030,北投奇岩長青樂活大樓,北投區,05:00,25.0,8.857142857142858,16.0
500109031,捷運唭哩岸站(2號出口),北投區,05:00,48.0,44.42857142857143,3.4285714285714284
500109032,北投運動中心,北投區,05:00,70.0,17.285714285714285,51.285714285714285
500109033,陽明大學,北投區,05:00,53.0,24.571428571428573,28.428571428571427
500109034,捷運石牌站(2號出口),北投區,05:00,62.0,38.85714285714285,23.0
500109035,台北護理大學,北投區,05:00,42.0,32.57142857142857,9.0
500109036,捷運石牌站(1號出口),北投區,05:00,33.0,27.571428571428573,4.571428571428571
500109037,振興醫院,北投區,05:00,36.0,29.857142857142858,5.0
500109039,石牌國小,北投區,05:00,26.0,18.571428571428573,7.428571428571429
500109040,振興公園,北投區,05:00,25.0,19.428571428571427,5.142857142857143
500109041,立農國小,北投區,05:00,25.0,9.428571428571429,15.285714285714286
500109042,承德路七段280巷口,北投區,05:00,22.0,7.142857142857143,12.428571428571429
500109043,致遠一路二段11巷,北投區,05:00,22.0,5.285714285714286,16.714285714285715
500109044,榮富公園,北投區,05:00,13.0,3.4285714285714284,9.285714285714286
500109045,中正高中,北投區,05:00,31.0,25.285714285714285,4.571428571428571
500109046,立功立德路口,北投區,05:00,41.0,31.714285714285715,9.0
500109047,桃源國中,北投區,05:00,22.0,16.571428571428573,5.428571428571429
500109048,陽明交大圖書館,北投區,05:00,37.0,24.142857142857142,12.714285714285714
500109049,捷運新北投站(2號出口),北投區,05:00,24.0,12.142857142857142,11.571428571428571
500109050,復興公園,北投區,05:00,28.0,9.571428571428571,18.428571428571427
500109051,承德石牌路口,北投區,05:00,17.0,7.285714285714286,8.571428571428571
500109052,承德路七段188巷口,北投區,05:00,16.0,6.428571428571429,9.285714285714286
500109053,捷運明德站(3號出口),北投區,05:00,48.0,18.428571428571427,29.428571428571427
500109054,大豐公園,北投區,05:00,39.0,8.285714285714286,30.285714285714285
500109055,洲美公園,北投區,05:00,30.0,10.857142857142858,18.571428571428573
500109056,中和街455巷11弄,北投區,05:00,25.0,4.428571428571429,20.571428571428573
500109057,洲美蜆仔港公園,北投區,05:00,27.0,23.571428571428573,3.4285714285714284
500109058,文化三杏林一路口,北投區,05:00,17.0,3.7142857142857135,9.285714285714286
500109059,珠海復興一路口,北投區,05:00,28.0,11.857142857142858,16.142857142857142
500109060,裕民二路33巷,北投區,05:00,15.0,3.857142857142857,10.714285714285714
500109061,新奇岩社會住宅,北投區,05:00,12.0,3.142857142857143,8.714285714285714
500109062,泉源公園,北投區,05:00,20.0,10.0,10.0
500109063,奇岩4號綠地,北投區,05:00,12.0,3.857142857142857,8.142857142857142
500109064,臺北健康護理大學(教研大樓),北投區,05:00,27.0,20.0,7.0
500109066,福星公園,北投區,05:00,30.0,5.857142857142857,23.857142857142858
500109067,中庸公園,北投區,05:00,12.0,3.857142857142857,8.0
500109068,豐年公園_1,北投區,05:00,33.0,10.571428571428571,21.142857142857142
500109070,光明溫泉路口,北投區,05:00,30.0,8.857142857142858,21.0
500109071,和信治癌中心醫院,北投區,05:00,25.0,21.142857142857142,3.857142857142857
500109072,致遠新村,北投區,05:00,22.0,4.285714285714286,17.714285714285715
500109073,北投公園露天溫泉,北投區,05:00,15.0,9.714285714285714,5.285714285714286
500109074,中和街493巷9弄口,北投區,05:00,16.0,3.142857142857143,7.285714285714286
500109075,捷運北投站(1號出口),北投區,05:00,58.0,53.57142857142857,3.0
500109076,石牌立農街口,北投區,05:00,29.0,26.285714285714285,2.571428571428572
500109077,捷運唭哩岸站(1號出口),北投區,05:00,20.0,9.571428571428571,10.285714285714286
500109078,大興光明路2巷口,北投區,05:00,14.0,10.714285714285714,3.2857142857142856
500109079,捷運忠義站(2號出口),北投區,05:00,33.0,7.142857142857143,25.428571428571427
500109080,福國承德路口,北投區,05:00,15.0,8.857142857142858,6.142857142857143
500109081,捷運北投站(1號出口)(北投路側),北投區,05:00,40.0,36.0,3.142857142857143
500109082,華固創富中心,北投區,05:00,15.0,11.714285714285714,3.142857142857143
500109084,崇仰公園(公舘路255巷),北投區,05:00,20.0,6.428571428571429,13.428571428571429
500109085,北投文化公園(北側),北投區,05:00,20.0,4.428571428571429,13.571428571428571
500109086,中和綠地,北投區,05:00,30.0,10.857142857142858,18.857142857142858
500109087,大業路65巷口,北投區,05:00,25.0,13.142857142857142,11.857142857142858
500109088,公舘承德路口,北投區,05:00,25.0,11.571428571428571,13.142857142857142
500109089,文林北明德路口(東北側),北投區,05:00,15.0,7.857142857142857,7.142857142857143
500109091,永興路一段32巷口,北投區,05:00,12.0,4.285714285714286,7.285714285714286
500109092,國立陽明交通大學(甲棟),北投區,05:00,30.0,25.285714285714285,4.714285714285714
500109093,關渡國中,北投區,05:00,24.0,6.857142857142857,17.0
500109094,立功街55巷口,北投區,05:00,21.0,17.428571428571427,3.142857142857143
500109095,承德路七段401巷(洲美橋下),北投區,05:00,25.0,13.0,11.857142857142858
500109096,大業路(農禪寺),北投區,05:00,16.0,11.142857142857142,4.428571428571429
500109097,中國電影製片廠,北投區,05:00,15.0,5.285714285714286,8.714285714285714
500109098,北投新興公園,北投區,05:00,15.0,4.0,10.142857142857142
500109099,捷運石牌站(2號出口)(西安街一段),北投區,05:00,23.0,19.714285714285715,3.2857142857142856
500109100,華碩立功大樓,北投區,05:00,15.0,11.571428571428571,3.0
500109101,關渡碼頭,北投區,05:00,50.0,36.285714285714285,13.571428571428571
500109102,珠海路(48號公園),北投區,05:00,21.0,12.142857142857142,8.857142857142858
500109103,承德文林北路口(西側),北投區,05:00,16.0,6.428571428571429,9.571428571428571
500109104,石牌路二段324巷口,北投區,05:00,15.0,3.142857142857143,11.857142857142858
500109105,北投文化公園(中央北路),北投區,05:00,16.0,8.142857142857142,7.0
500109106,泉源路23巷口,北投區,05:00,25.0,15.142857142857142,8.857142857142858
500109107,大業路667巷口,北投區,05:00,23.0,12.428571428571429,10.571428571428571
500109108,幼華中學(大業路),北投區,05:00,26.0,14.0,11.857142857142858
500109109,溫泉路68巷6弄口,北投區,05:00,19.0,5.142857142857143,13.714285714285714
500109111,文林橋(文林北路75巷),北投區,05:00,25.0,14.0,11.0
500109001,承德路七段304巷口,北投區,05:30,24.0,8.357142857142858,14.642857142857142
500109002,洲美運動公園,北投區,05:30,25.0,14.571428571428571,10.214285714285714
500109003,榮華二明德路口,北投區,05:30,30.0,8.142857142857142,21.428571428571427
500109004,捷運明德站(1號出口),北投區,05:30,23.0,13.846153846153848,9.0
500109005,文林建民路口,北投區,05:30,25.0,9.6,15.4
500109006,永欣綠地,北投區,05:30,37.0,20.785714285714285,16.214285714285715
500109007,關渡宮,北投區,05:30,62.0,51.76923076923077,10.153846153846152
500109008,關渡自然公園,北投區,05:30,35.0,11.0,23.571428571428573
500109009,關渡醫院,北投區,05:30,14.0,5.615384615384615,8.23076923076923
500109010,捷運忠義站(1號出口),北投區,05:30,30.0,19.071428571428573,10.928571428571429
500109011,捷運關渡站(1號出口),北投區,05:30,99.0,79.5,18.714285714285715
500109012,捷運關渡站(2號出口),北投區,05:30,22.0,10.76923076923077,11.0
500109013,中央北路四段540巷口,北投區,05:30,31.0,7.461538461538462,23.153846153846157
500109014,大度立德路口,北投區,05:30,24.0,15.692307692307692,8.153846153846153
500109015,捷運復興崗站(1號出口),北投區,05:30,45.0,37.21428571428572,7.785714285714286
500109016,捷運復興崗站旅客服務中心,北投區,05:30,15.0,4.846153846153846,9.538461538461538
500109017,豐年公園,北投區,05:30,29.0,10.285714285714286,18.714285714285715
500109018,稻香重三路口,北投區,05:30,15.0,5.769230769230769,8.923076923076923
500109019,國防大學政治作戰學院,北投區,05:30,45.0,18.846153846153847,25.692307692307693
500109020,秀山區民活動中心,北投區,05:30,36.0,13.928571428571429,21.642857142857142
500109022,大業大同街口,北投區,05:30,42.0,2.923076923076923,38.69230769230769
500109023,捷運新北投站,北投區,05:30,42.0,14.0,27.0
500109024,捷運北投站,北投區,05:30,30.0,25.846153846153847,3.5384615384615383
500109025,捷運奇岩站(三合街),北投區,05:30,40.0,34.46153846153846,5.538461538461538
500109026,八仙里辦公處,北投區,05:30,25.0,8.153846153846153,16.076923076923077
500109027,清江國小,北投區,05:30,58.0,12.642857142857142,44.285714285714285
500109028,大業路300巷口,北投區,05:30,20.0,6.615384615384615,11.846153846153848
500109029,立農公園,北投區,05:30,21.0,9.23076923076923,11.23076923076923
500109030,北投奇岩長青樂活大樓,北投區,05:30,25.0,7.6923076923076925,17.153846153846153
500109031,捷運唭哩岸站(2號出口),北投區,05:30,48.0,43.35714285714285,4.214285714285714
500109032,北投運動中心,北投區,05:30,70.0,18.23076923076923,51.30769230769231
500109033,陽明大學,北投區,05:30,53.0,22.23076923076923,30.76923076923077
500109034,捷運石牌站(2號出口),北投區,05:30,62.0,37.30769230769231,24.46153846153846
500109035,台北護理大學,北投區,05:30,42.0,30.76923076923077,10.692307692307692
500109036,捷運石牌站(1號出口),北投區,05:30,33.0,23.857142857142858,8.714285714285714
500109037,振興醫院,北投區,05:30,36.0,29.923076923076923,4.230769230769231
500109039,石牌國小,北投區,05:30,26.0,19.53846153846154,6.461538461538462
500109040,振興公園,北投區,05:30,25.0,20.785714285714285,4.0
500109041,立農國小,北投區,05:30,25.0,8.714285714285714,16.214285714285715
500109042,承德路七段280巷口,北投區,05:30,22.0,7.214285714285714,13.5
500109043,致遠一路二段11巷,北投區,05:30,22.0,8.0,14.0
500109044,榮富公園,北投區,05:30,13.0,3.5,9.357142857142858
500109045,中正高中,北投區,05:30,31.0,22.571428571428573,7.857142857142857
500109046,立功立德路口,北投區,05:30,41.0,30.846153846153847,10.153846153846152
500109047,桃源國中,北投區,05:30,22.0,13.357142857142858,8.642857142857142
500109048,陽明交大圖書館,北投區,05:30,37.0,25.642857142857142,10.928571428571429
500109049,捷運新北投站(2號出口),北投區,05:30,24.0,11.071428571428571,12.5
500109050,復興公園,北投區,05:30,28.0,13.571428571428571,14.428571428571429
500109051,承德石牌路口,北投區,05:30,17.0,7.071428571428571,8.571428571428571
500109052,承德路七段188巷口,北投區,05:30,16.0,7.142857142857143,8.571428571428571
500109053,捷運明德站(3號出口),北投區,05:30,48.0,23.6,24.4
500109054,大豐公園,北投區,05:30,39.0,7.714285714285714,30.928571428571427
500109055,洲美公園,北投區,05:30,30.0,11.615384615384617,17.923076923076923
500109056,中和街455巷11弄,北投區,05:30,25.0,6.769230769230769,18.23076923076923
500109057,洲美蜆仔港公園,北投區,05:30,27.0,23.214285714285715,3.7857142857142856
500109058,文化三杏林一路口,北投區,05:30,17.0,4.928571428571429,9.214285714285714
500109059,珠海復興一路口,北投區,05:30,28.0,14.357142857142858,13.642857142857142
500109060,裕民二路33巷,北投區,05:30,15.0,3.642857142857143,10.928571428571429
500109061,新奇岩社會住宅,北投區,05:30,12.0,3.3076923076923075,8.615384615384615
500109062,泉源公園,北投區,05:30,20.0,8.0,12.0
500109063,奇岩4號綠地,北投區,05:30,12.0,3.7857142857142856,8.214285714285714
500109064,臺北健康護理大學(教研大樓),北投區,05:30,27.0,18.357142857142858,8.642857142857142
500109066,福星公園,北投區,05:30,30.0,6.142857142857143,23.714285714285715
500109067,中庸公園,北投區,05:30,12.0,5.571428571428571,6.0
500109068,豐年公園_1,北投區,05:30,33.0,10.428571428571429,21.714285714285715
500109070,光明溫泉路口,北投區,05:30,30.0,10.0,19.571428571428573
500109071,和信治癌中心醫院,北投區,05:30,25.0,19.928571428571427,5.071428571428571
500109072,致遠新村,北投區,05:30,22.0,5.923076923076923,16.076923076923077
500109073,北投公園露天溫泉,北投區,05:30,15.0,10.0,5.0
500109074,中和街493巷9弄口,北投區,05:30,16.0,2.642857142857143,7.928571428571429
500109075,捷運北投站(1號出口),北投區,05:30,58.0,45.53846153846154,8.538461538461538
500109076,石牌立農街口,北投區,05:30,29.0,25.428571428571427,3.4285714285714284
500109077,捷運唭哩岸站(1號出口),北投區,05:30,20.0,10.857142857142858,9.071428571428571
500109078,大興光明路2巷口,北投區,05:30,14.0,8.923076923076923,5.076923076923077
500109079,捷運忠義站(2號出口),北投區,05:30,33.0,9.142857142857142,23.357142857142858
500109080,福國承德路口,北投區,05:30,15.0,9.5,5.5
500109081,捷運北投站(1號出口)(北投路側),北投區,05:30,40.0,30.214285714285715,9.357142857142858
500109082,華固創富中心,北投區,05:30,15.0,11.5,3.357142857142857
500109084,崇仰公園(公舘路255巷),北投區,05:30,20.0,6.5,13.357142857142858
500109085,北投文化公園(北側),北投區,05:30,20.0,5.428571428571429,12.428571428571429
500109086,中和綠地,北投區,05:30,30.0,9.714285714285714,19.714285714285715
500109087,大業路65巷口,北投區,05:30,25.0,12.214285714285714,12.785714285714286
500109088,公舘承德路口,北投區,05:30,25.0,11.0,13.571428571428571
500109089,文林北明德路口(東北側),北投區,05:30,15.0,7.333333333333333,7.666666666666667
500109091,永興路一段32巷口,北投區,05:30,12.0,4.0,7.5
500109092,國立陽明交通大學(甲棟),北投區,05:30,30.0,25.642857142857142,4.357142857142857
500109093,關渡國中,北投區,05:30,24.0,6.615384615384615,17.0
500109094,立功街55巷口,北投區,05:30,21.0,16.666666666666668,3.733333333333333
500109095,承德路七段401巷(洲美橋下),北投區,05:30,25.0,14.076923076923077,10.76923076923077
500109096,大業路(農禪寺),北投區,05:30,16.0,10.357142857142858,5.071428571428571
500109097,中國電影製片廠,北投區,05:30,15.0,4.307692307692308,9.846153846153848
500109098,北投新興公園,北投區,05:30,15.0,4.142857142857143,10.142857142857142
500109099,捷運石牌站(2號出口)(西安街一段),北投區,05:30,23.0,18.714285714285715,4.285714285714286
500109100,華碩立功大樓,北投區,05:30,15.0,10.461538461538462,4.0
500109101,關渡碼頭,北投區,05:30,50.0,36.71428571428572,12.857142857142858
500109102,珠海路(48號公園),北投區,05:30,21.0,13.428571428571429,7.571428571428571
500109103,承德文林北路口(西側),北投區,05:30,16.0,6.230769230769231,9.76923076923077
500109104,石牌路二段324巷口,北投區,05:30,15.0,3.7857142857142856,11.214285714285714
500109105,北投文化公園(中央北路),北投區,05:30,16.0,6.307692307692308,9.076923076923077
500109106,泉源路23巷口,北投區,05:30,25.0,14.615384615384617,8.923076923076923
500109107,大業路667巷口,北投區,05:30,23.0,11.923076923076923,11.076923076923077
500109108,幼華中學(大業路),北投區,05:30,26.0,13.642857142857142,11.928571428571429
500109109,溫泉路68巷6弄口,北投區,05:30,19.0,5.266666666666667,13.266666666666667
500109111,文林橋(文林北路75巷),北投區,05:30,25.0,12.571428571428571,12.428571428571429
500109001,承德路七段304巷口,北投區,06:00,24.0,8.714285714285714,14.285714285714286
500109002,洲美運動公園,北投區,06:00,25.0,11.857142857142858,13.0
500109003,榮華二明德路口,北投區,06:00,30.0,9.571428571428571,20.142857142857142
500109004,捷運明德站(1號出口),北投區,06:00,23.0,12.714285714285714,10.0
500109005,文林建民路口,北投區,06:00,25.0,10.571428571428571,14.428571428571429
