sno,sna,sarea,interval_time,total,demand_borrow,demand_return
500113070,艋舺西藏路口,萬華區,14:30,30.0,16.083333333333332,13.916666666666666
500113071,萬大路493巷,萬華區,14:30,10.0,5.666666666666667,4.333333333333333
500113072,雙園國中地下停車場,萬華區,14:30,12.0,6.75,4.416666666666667
500113073,青年路152巷口,萬華區,14:30,23.0,9.916666666666666,11.25
500113074,和平西路二段190巷口,萬華區,14:30,15.0,7.5,7.5
500113075,萬大路424巷口,萬華區,14:30,15.0,6.916666666666667,6.583333333333333
500113077,長泰街52巷口,萬華區,14:30,15.0,4.333333333333333,9.0
500113078,水源青年路口,萬華區,14:30,24.0,18.416666666666668,5.416666666666667
500113079,青年公園4號出口,萬華區,14:30,24.0,16.666666666666668,6.5
500113080,祥安水岸景觀大廈,萬華區,14:30,15.0,8.0,6.5
500113081,大理高中(西藏路),萬華區,14:30,40.0,26.666666666666668,13.166666666666666
500113083,綠堤公園(西北側),萬華區,14:30,14.0,7.666666666666667,6.333333333333333
500113085,艋舺雙園街口,萬華區,14:30,14.0,9.666666666666666,3.0
500113086,德昌街125巷口,萬華區,14:30,19.0,11.5,6.5
500113087,萬青街186號,萬華區,14:30,21.0,12.083333333333334,6.75
500113088,艋舺大道/西園路140巷口,萬華區,14:30,20.0,11.333333333333334,8.666666666666666
500113089,龍山國中(廣州街),萬華區,14:30,24.0,14.666666666666666,9.333333333333334
500113090,華江高中(西藏路),萬華區,14:30,32.0,18.08333333333333,13.083333333333334
500113091,新和國小(中華路二段416巷),萬華區,14:30,19.0,8.5,7.0
500113092,環南綜合市場(西藏路),萬華區,14:30,15.0,9.0,6.0
500113001,德昌寶興街口(西北角),萬華區,15:00,14.0,6.857142857142857,6.285714285714286
500113002,寶興長泰街口(西南角),萬華區,15:00,17.0,14.142857142857142,2.857142857142857
500113003,萬大路486巷口,萬華區,15:00,10.0,6.142857142857143,3.7142857142857135
500113004,國興中華路口,萬華區,15:00,22.0,15.285714285714286,6.142857142857143
500113005,古亭國中,萬華區,15:00,25.0,13.285714285714286,11.714285714285714
500113006,國興水源路口,萬華區,15:00,23.0,8.571428571428571,14.142857142857142
500113007,青年公園高爾夫球場,萬華區,15:00,25.0,10.0,14.142857142857142
500113008,國興青年路口,萬華區,15:00,51.0,38.42857142857143,12.428571428571429
500113009,青年公園棒球場,萬華區,15:00,28.0,20.285714285714285,7.428571428571429
500113010,青年公園籃球場,萬華區,15:00,24.0,16.857142857142858,6.857142857142857
500113012,復華花園新城,萬華區,15:00,38.0,23.857142857142858,13.857142857142858
500113013,新和國小,萬華區,15:00,20.0,15.571428571428571,4.428571428571429
500113014,莒光郵局,萬華區,15:00,22.0,16.0,5.857142857142857
500113015,莒光立體停車場,萬華區,15:00,10.0,7.0,2.7142857142857144
500113016,艋舺大道146巷口,萬華區,15:00,14.0,8.142857142857142,5.857142857142857
500113017,東園國小,萬華區,15:00,33.0,19.0,13.285714285714286
500113018,華中疏散門,萬華區,15:00,12.0,8.571428571428571,3.4285714285714284
500113019,錦德公園,萬華區,15:00,29.0,17.571428571428573,9.285714285714286
500113020,忠德公園,萬華區,15:00,19.0,8.571428571428571,9.0
500113022,華江高中,萬華區,15:00,50.0,25.285714285714285,23.142857142857142
500113023,西園艋舺路口,萬華區,15:00,50.0,35.0,14.714285714285714
500113025,雙園國中,萬華區,15:00,24.0,11.714285714285714,12.285714285714286
500113026,長順區民活動中心,萬華區,15:00,26.0,10.714285714285714,15.0
500113027,華江國小,萬華區,15:00,17.0,8.285714285714286,8.714285714285714
500113028,華江八號公園,萬華區,15:00,20.0,13.714285714285714,4.0
500113029,環河南雙園街口,萬華區,15:00,21.0,15.714285714285714,5.285714285714286
500113030,大理高中,萬華區,15:00,35.0,17.285714285714285,17.714285714285715
500113031,糖廍文化園區,萬華區,15:00,18.0,12.142857142857142,5.285714285714286
500113032,兩棵樹公園,萬華區,15:00,19.0,10.285714285714286,8.142857142857142
500113033,萬華青年公宅,萬華區,15:00,23.0,10.857142857142858,9.142857142857142
500113034,開封西寧路口,萬華區,15:00,68.0,50.0,17.714285714285715
500113035,峨眉停車場,萬華區,15:00,47.0,19.714285714285715,26.571428571428573
500113036,長沙公園,萬華區,15:00,30.0,21.714285714285715,7.857142857142857
500113037,貓公園(中興橋頭),萬華區,15:00,16.0,9.0,6.285714285714286
500113038,西本願寺廣場,萬華區,15:00,87.0,48.85714285714285,38.142857142857146
500113039,中華桂林路口,萬華區,15:00,34.0,14.714285714285714,19.285714285714285
500113040,捷運龍山寺站(1號出口),萬華區,15:00,33.0,15.285714285714286,14.857142857142858
500113041,龍山國小,萬華區,15:00,30.0,15.285714285714286,14.142857142857142
500113042,華西公園,萬華區,15:00,51.0,40.285714285714285,10.714285714285714
500113043,老松國小,萬華區,15:00,50.0,37.142857142857146,12.857142857142858
500113044,萬華火車站,萬華區,15:00,53.0,38.71428571428572,14.285714285714286
500113045,萬華火車站(D2廣場),萬華區,15:00,42.0,30.714285714285715,11.285714285714286
500113046,捷運龍山寺站(3號出口),萬華區,15:00,32.0,24.428571428571427,7.571428571428571
500113047,臺北市電影主題公園(峨眉街),萬華區,15:00,20.0,14.571428571428571,5.428571428571429
500113048,臺北市電影主題公園(康定路),萬華區,15:00,15.0,10.285714285714286,3.857142857142857
500113049,中華峨眉街口,萬華區,15:00,24.0,10.428571428571429,13.571428571428571
500113050,萬華266號綠地,萬華區,15:00,19.0,14.0,5.0
500113051,萬大國小(萬大路344巷口),萬華區,15:00,23.0,9.285714285714286,13.428571428571429
500113052,德昌街10巷口,萬華區,15:00,17.0,7.285714285714286,9.714285714285714
500113053,環河南和平西路口,萬華區,15:00,20.0,12.285714285714286,7.428571428571429
500113054,長順街60巷口,萬華區,15:00,15.0,6.857142857142857,8.142857142857142
500113055,西園公園,萬華區,15:00,14.0,5.428571428571429,6.571428571428571
500113056,華江污水廠,萬華區,15:00,20.0,13.142857142857142,6.285714285714286
500113057,柳鄉公園,萬華區,15:00,34.0,24.714285714285715,8.428571428571429
500113058,綠堤社區公園,萬華區,15:00,28.0,17.285714285714285,10.142857142857142
500113059,長順艋舺大道口,萬華區,15:00,26.0,11.0,15.0
500113060,富民路145巷口,萬華區,15:00,18.0,9.0,9.0
500113061,環南綜合市場,萬華區,15:00,26.0,19.857142857142858,6.142857142857143
500113062,龍山國中,萬華區,15:00,15.0,9.0,5.857142857142857
500113063,洛陽停車場,萬華區,15:00,22.0,11.714285714285714,10.142857142857142
500113064,桂林昆明街口,萬華區,15:00,29.0,17.714285714285715,11.285714285714286
500113065,萬華國中_1,萬華區,15:00,36.0,17.428571428571427,18.571428571428573
500113066,青年公園3號出口,萬華區,15:00,46.0,40.42857142857143,5.571428571428571
500113068,捷運龍山寺站(1號出口)_1,萬華區,15:00,64.0,21.428571428571427,42.42857142857143
500113069,莒光社會住宅,萬華區,15:00,30.0,17.142857142857142,12.714285714285714
500113070,艋舺西藏路口,萬華區,15:00,30.0,17.571428571428573,12.428571428571429
500113071,萬大路493巷,萬華區,15:00,10.0,4.571428571428571,5.428571428571429
500113072,雙園國中地下停車場,萬華區,15:00,12.0,7.285714285714286,4.285714285714286
500113073,青年路152巷口,萬華區,15:00,23.0,11.142857142857142,10.571428571428571
500113074,和平西路二段190巷口,萬華區,15:00,15.0,8.857142857142858,6.142857142857143
500113075,萬大路424巷口,萬華區,15:00,15.0,6.714285714285714,7.142857142857143
500113077,長泰街52巷口,萬華區,15:00,15.0,5.571428571428571,8.571428571428571
500113078,水源青年路口,萬華區,15:00,24.0,19.428571428571427,4.285714285714286
500113079,青年公園4號出口,萬華區,15:00,24.0,14.285714285714286,9.0
500113080,祥安水岸景觀大廈,萬華區,15:00,15.0,8.571428571428571,6.0
500113081,大理高中(西藏路),萬華區,15:00,40.0,26.857142857142858,12.857142857142858
500113083,綠堤公園(西北側),萬華區,15:00,14.0,7.714285714285714,6.285714285714286
500113085,艋舺雙園街口,萬華區,15:00,14.0,10.142857142857142,3.2857142857142856
500113086,德昌街125巷口,萬華區,15:00,19.0,14.0,4.0
500113087,萬青街186號,萬華區,15:00,21.0,10.714285714285714,8.571428571428571
500113088,艋舺大道/西園路140巷口,萬華區,15:00,20.0,12.428571428571429,7.571428571428571
500113089,龍山國中(廣州街),萬華區,15:00,24.0,13.571428571428571,10.428571428571429
500113090,華江高中(西藏路),萬華區,15:00,32.0,17.714285714285715,12.857142857142858
500113091,新和國小(中華路二段416巷),萬華區,15:00,19.0,10.142857142857142,5.714285714285714
500113092,環南綜合市場(西藏路),萬華區,15:00,15.0,9.714285714285714,5.285714285714286
500113001,德昌寶興街口(西北角),萬華區,15:30,14.0,8.2,5.1
500113002,寶興長泰街口(西南角),萬華區,15:30,17.0,11.5,5.5
500113003,萬大路486巷口,萬華區,15:30,10.0,5.7,3.9
500113004,國興中華路口,萬華區,15:30,22.0,10.6,10.2
500113005,古亭國中,萬華區,15:30,25.0,10.2,14.6
500113006,國興水源路口,萬華區,15:30,23.0,9.0,13.6
500113007,青年公園高爾夫球場,萬華區,15:30,25.0,9.2,14.9
500113008,國興青年路口,萬華區,15:30,51.0,36.3,14.4
500113009,青年公園棒球場,萬華區,15:30,28.0,22.8,4.8
500113010,青年公園籃球場,萬華區,15:30,24.0,17.9,6.1
500113012,復華花園新城,萬華區,15:30,38.0,24.4,13.1
500113013,新和國小,萬華區,15:30,20.0,13.5,6.5
500113014,莒光郵局,萬華區,15:30,22.0,14.7,7.0
500113015,莒光立體停車場,萬華區,15:30,10.0,6.0,3.4
500113016,艋舺大道146巷口,萬華區,15:30,14.0,8.0,6.0
500113017,東園國小,萬華區,15:30,33.0,19.2,13.2
500113018,華中疏散門,萬華區,15:30,12.0,9.7,2.3
500113019,錦德公園,萬華區,15:30,29.0,19.7,6.7
500113020,忠德公園,萬華區,15:30,19.0,6.6,10.6
500113022,華江高中,萬華區,15:30,50.0,22.1,26.5
500113023,西園艋舺路口,萬華區,15:30,50.0,35.5,14.5
500113025,雙園國中,萬華區,15:30,24.0,7.7,16.3
500113026,長順區民活動中心,萬華區,15:30,26.0,11.1,14.4
500113027,華江國小,萬華區,15:30,17.0,5.8,10.8
500113028,華江八號公園,萬華區,15:30,20.0,12.5,4.6
500113029,環河南雙園街口,萬華區,15:30,21.0,14.3,6.7
500113030,大理高中,萬華區,15:30,35.0,18.2,16.8
500113031,糖廍文化園區,萬華區,15:30,18.0,9.6,7.7
500113032,兩棵樹公園,萬華區,15:30,19.0,11.8,6.5
500113033,萬華青年公宅,萬華區,15:30,23.0,10.9,9.7
500113034,開封西寧路口,萬華區,15:30,68.0,46.4,21.1
500113035,峨眉停車場,萬華區,15:30,47.0,18.1,28.2
500113036,長沙公園,萬華區,15:30,30.0,25.3,4.5
500113037,貓公園(中興橋頭),萬華區,15:30,16.0,8.8,7.1
500113038,西本願寺廣場,萬華區,15:30,87.0,49.8,37.0
500113039,中華桂林路口,萬華區,15:30,34.0,16.1,17.7
500113040,捷運龍山寺站(1號出口),萬華區,15:30,33.0,19.1,11.0
500113041,龍山國小,萬華區,15:30,30.0,14.3,14.9
500113042,華西公園,萬華區,15:30,51.0,35.0,16.0
500113043,老松國小,萬華區,15:30,50.0,34.5,15.5
500113044,萬華火車站,萬華區,15:30,53.0,36.3,16.7
500113045,萬華火車站(D2廣場),萬華區,15:30,42.0,24.0,18.0
500113046,捷運龍山寺站(3號出口),萬華區,15:30,32.0,25.1,6.9
500113047,臺北市電影主題公園(峨眉街),萬華區,15:30,20.0,14.3,5.7
500113048,臺北市電影主題公園(康定路),萬華區,15:30,15.0,9.9,4.7
500113049,中華峨眉街口,萬華區,15:30,24.0,9.2,14.8
500113050,萬華266號綠地,萬華區,15:30,19.0,14.9,4.1
500113051,萬大國小(萬大路344巷口),萬華區,15:30,23.0,9.4,13.1
500113052,德昌街10巷口,萬華區,15:30,17.0,7.2,9.8
500113053,環河南和平西路口,萬華區,15:30,20.0,10.6,9.0
500113054,長順街60巷口,萬華區,15:30,15.0,6.5,8.4
500113055,西園公園,萬華區,15:30,14.0,6.7,5.6
500113056,華江污水廠,萬華區,15:30,20.0,11.1,8.4
500113057,柳鄉公園,萬華區,15:30,34.0,27.1,6.9
500113058,綠堤社區公園,萬華區,15:30,28.0,14.0,13.0
500113059,長順艋舺大道口,萬華區,15:30,26.0,10.7,15.3
500113060,富民路145巷口,萬華區,15:30,18.0,7.3,10.7
500113061,環南綜合市場,萬華區,15:30,26.0,17.5,8.5
500113062,龍山國中,萬華區,15:30,15.0,6.6,8.1
500113063,洛陽停車場,萬華區,15:30,22.0,13.7,8.0
500113064,桂林昆明街口,萬華區,15:30,29.0,18.0,11.0
500113065,萬華國中_1,萬華區,15:30,36.0,15.8,20.2
500113066,青年公園3號出口,萬華區,15:30,46.0,40.9,5.1
500113068,捷運龍山寺站(1號出口)_1,萬華區,15:30,64.0,24.0,39.8
500113069,莒光社會住宅,萬華區,15:30,30.0,20.0,9.7
500113070,艋舺西藏路口,萬華區,15:30,30.0,15.1,14.9
500113071,萬大路493巷,萬華區,15:30,10.0,6.6,3.4
500113072,雙園國中地下停車場,萬華區,15:30,12.0,5.1,6.1
500113073,青年路152巷口,萬華區,15:30,23.0,9.5,11.5
500113074,和平西路二段190巷口,萬華區,15:30,15.0,7.4,7.6
500113075,萬大路424巷口,萬華區,15:30,15.0,6.4,6.7
500113077,長泰街52巷口,萬華區,15:30,15.0,6.1,7.3
500113078,水源青年路口,萬華區,15:30,24.0,20.2,3.8
500113079,青年公園4號出口,萬華區,15:30,24.0,14.7,8.3
500113080,祥安水岸景觀大廈,萬華區,15:30,15.0,7.5,6.6
500113081,大理高中(西藏路),萬華區,15:30,40.0,26.6,13.4
500113083,綠堤公園(西北側),萬華區,15:30,14.0,6.3,7.7
500113085,艋舺雙園街口,萬華區,15:30,14.0,9.9,2.9
500113086,德昌街125巷口,萬華區,15:30,19.0,10.5,7.4
500113087,萬青街186號,萬華區,15:30,21.0,8.6,9.6
500113088,艋舺大道/西園路140巷口,萬華區,15:30,20.0,10.6,9.4
500113089,龍山國中(廣州街),萬華區,15:30,24.0,15.1,8.9
500113090,華江高中(西藏路),萬華區,15:30,32.0,19.0,13.0
500113091,新和國小(中華路二段416巷),萬華區,15:30,19.0,8.0,6.6
500113092,環南綜合市場(西藏路),萬華區,15:30,15.0,8.7,6.3
500113001,德昌寶興街口(西北角),萬華區,16:00,14.0,7.5,5.75
500113002,寶興長泰街口(西南角),萬華區,16:00,17.0,10.0,7.0
500113003,萬大路486巷口,萬華區,16:00,10.0,6.75,3.0
500113004,國興中華路口,萬華區,16:00,22.0,13.75,7.25
500113005,古亭國中,萬華區,16:00,25.0,16.0,9.0
500113006,國興水源路口,萬華區,16:00,23.0,10.25,12.25
500113007,青年公園高爾夫球場,萬華區,16:00,25.0,11.25,13.0
500113008,國興青年路口,萬華區,16:00,51.0,38.0,12.75
500113009,青年公園棒球場,萬華區,16:00,28.0,21.25,6.25
500113010,青年公園籃球場,萬華區,16:00,24.0,16.5,7.5
500113012,復華花園新城,萬華區,16:00,38.0,22.75,14.75
500113013,新和國小,萬華區,16:00,20.0,13.25,6.75
500113014,莒光郵局,萬華區,16:00,22.0,14.5,7.25
500113015,莒光立體停車場,萬華區,16:00,10.0,5.75,3.75
500113016,艋舺大道146巷口,萬華區,16:00,14.0,7.0,6.75
500113017,東園國小,萬華區,16:00,33.0,22.75,9.5
500113018,華中疏散門,萬華區,16:00,12.0,10.25,1.75
500113019,錦德公園,萬華區,16:00,29.0,20.75,6.25
500113020,忠德公園,萬華區,16:00,19.0,6.75,10.75
500113022,華江高中,萬華區,16:00,50.0,21.25,28.0
500113023,西園艋舺路口,萬華區,16:00,50.0,34.0,16.0
500113025,雙園國中,萬華區,16:00,24.0,10.0,14.0
500113026,長順區民活動中心,萬華區,16:00,26.0,11.0,14.5
500113027,華江國小,萬華區,16:00,17.0,8.5,8.5
500113028,華江八號公園,萬華區,16:00,20.0,14.5,3.0
500113029,環河南雙園街口,萬華區,16:00,21.0,15.25,5.75
500113030,大理高中,萬華區,16:00,35.0,28.75,6.25
500113031,糖廍文化園區,萬華區,16:00,18.0,11.5,5.75
500113032,兩棵樹公園,萬華區,16:00,19.0,11.25,7.0
500113033,萬華青年公宅,萬華區,16:00,23.0,11.5,9.25
500113034,開封西寧路口,萬華區,16:00,68.0,48.75,18.75
500113035,峨眉停車場,萬華區,16:00,47.0,22.75,23.5
500113036,長沙公園,萬華區,16:00,30.0,25.5,4.25
500113037,貓公園(中興橋頭),萬華區,16:00,16.0,10.0,6.0
500113038,西本願寺廣場,萬華區,16:00,87.0,49.75,37.25
500113039,中華桂林路口,萬華區,16:00,34.0,17.0,16.75
500113040,捷運龍山寺站(1號出口),萬華區,16:00,33.0,16.0,13.75
500113041,龍山國小,萬華區,16:00,30.0,16.25,13.25
500113042,華西公園,萬華區,16:00,51.0,35.0,16.0
500113043,老松國小,萬華區,16:00,50.0,36.0,14.0
500113044,萬華火車站,萬華區,16:00,53.0,35.25,17.75
500113045,萬華火車站(D2廣場),萬華區,16:00,42.0,22.5,19.5
500113046,捷運龍山寺站(3號出口),萬華區,16:00,32.0,23.25,8.75
500113047,臺北市電影主題公園(峨眉街),萬華區,16:00,20.0,13.0,7.0
500113048,臺北市電影主題公園(康定路),萬華區,16:00,15.0,10.25,4.25
500113049,中華峨眉街口,萬華區,16:00,24.0,9.25,14.75
500113050,萬華266號綠地,萬華區,16:00,19.0,10.75,8.25
500113051,萬大國小(萬大路344巷口),萬華區,16:00,23.0,11.75,10.75
500113052,德昌街10巷口,萬華區,16:00,17.0,7.75,9.25
500113053,環河南和平西路口,萬華區,16:00,20.0,12.25,7.25
500113054,長順街60巷口,萬華區,16:00,15.0,6.5,8.5
500113055,西園公園,萬華區,16:00,14.0,5.75,6.75
500113056,華江污水廠,萬華區,16:00,20.0,10.75,8.75
500113057,柳鄉公園,萬華區,16:00,34.0,27.75,6.25
500113058,綠堤社區公園,萬華區,16:00,28.0,16.25,11.0
500113059,長順艋舺大道口,萬華區,16:00,26.0,19.5,6.5
500113060,富民路145巷口,萬華區,16:00,18.0,7.5,10.5
500113061,環南綜合市場,萬華區,16:00,26.0,18.0,8.0
500113062,龍山國中,萬華區,16:00,15.0,11.5,3.5
500113063,洛陽停車場,萬華區,16:00,22.0,13.0,8.75
500113064,桂林昆明街口,萬華區,16:00,29.0,16.75,12.25
500113065,萬華國中_1,萬華區,16:00,36.0,16.25,19.75
500113066,青年公園3號出口,萬華區,16:00,46.0,40.25,5.75
500113068,捷運龍山寺站(1號出口)_1,萬華區,16:00,64.0,23.25,40.5
500113069,莒光社會住宅,萬華區,16:00,30.0,19.25,10.5
500113070,艋舺西藏路口,萬華區,16:00,30.0,15.5,14.5
500113071,萬大路493巷,萬華區,16:00,10.0,6.25,3.75
500113072,雙園國中地下停車場,萬華區,16:00,12.0,6.0,5.5
500113073,青年路152巷口,萬華區,16:00,23.0,12.5,9.0
500113074,和平西路二段190巷口,萬華區,16:00,15.0,8.0,7.0
500113075,萬大路424巷口,萬華區,16:00,15.0,6.5,7.0
500113077,長泰街52巷口,萬華區,16:00,15.0,6.0,8.0
500113078,水源青年路口,萬華區,16:00,24.0,21.75,2.25
500113079,青年公園4號出口,萬華區,16:00,24.0,14.75,8.5
500113080,祥安水岸景觀大廈,萬華區,16:00,15.0,8.0,6.25
500113081,大理高中(西藏路),萬華區,16:00,40.0,30.25,9.75
500113083,綠堤公園(西北側),萬華區,16:00,14.0,7.75,6.25
500113085,艋舺雙園街口,萬華區,16:00,14.0,10.0,3.0
500113086,德昌街125巷口,萬華區,16:00,19.0,11.0,7.0
500113087,萬青街186號,萬華區,16:00,21.0,11.25,7.75
