sno,sna,sarea,interval_time,total,demand_borrow,demand_return
500112111,吳興新村,信義區,11:00,22.0,15.0,7.0
500112113,永吉路187巷口,信義區,11:00,16.0,13.0,2.6666666666666665
500112114,仁愛路四段512巷,信義區,11:00,16.0,13.666666666666666,2.333333333333333
500112115,信安街/富陽街44巷口,信義區,11:00,21.0,11.0,7.333333333333333
500112116,吳興公園,信義區,11:00,20.0,12.0,8.0
500112117,逸仙松高路口,信義區,11:00,25.0,16.333333333333332,8.666666666666666
500112118,光復仁愛路口,信義區,11:00,25.0,20.33333333333333,4.0
500112119,信義松智路口(東南側),信義區,11:00,51.0,30.666666666666668,20.33333333333333
500112120,松山家商(東側),信義區,11:00,24.0,12.333333333333334,10.333333333333334
500112123,松山松隆路口,信義區,11:00,14.0,10.333333333333334,3.6666666666666665
500112124,松智松平路口,信義區,11:00,16.0,9.333333333333334,6.666666666666667
500112125,象山公園(松勤街140巷),信義區,11:00,29.0,8.666666666666666,20.33333333333333
500112127,永吉路120巷15弄口,信義區,11:00,21.0,12.5,8.0
500112001,黎忠區民活動中心,信義區,11:30,20.0,11.0,7.4
500112002,基隆路二段159巷口,信義區,11:30,14.0,9.4,4.6
500112003,嘉興街175巷口,信義區,11:30,23.0,11.6,11.2
500112004,和平東路三段631巷口,信義區,11:30,24.0,8.8,14.4
500112005,和平東路三段530巷口,信義區,11:30,25.0,17.0,7.2
500112006,景勤二號公園,信義區,11:30,41.0,31.6,9.2
500112007,臺北醫學大學,信義區,11:30,64.0,19.2,44.0
500112008,三興公園,信義區,11:30,47.0,30.2,16.6
500112009,松德站,信義區,11:30,60.0,35.8,23.8
500112010,捷運象山站(2號出口),信義區,11:30,41.0,31.2,8.8
500112011,象山公園,信義區,11:30,48.0,24.0,20.4
500112012,松仁路253巷3弄,信義區,11:30,25.0,20.0,4.4
500112013,興雅國中,信義區,11:30,18.0,12.2,5.0
500112014,捷運象山站(1號出口),信義區,11:30,24.0,13.0,11.0
500112015,松德路200巷,信義區,11:30,57.0,35.2,21.8
500112016,中全公園,信義區,11:30,34.0,24.8,9.2
500112017,台北市災害應變中心,信義區,11:30,53.0,36.0,16.8
500112018,信義運動中心,信義區,11:30,35.0,19.8,15.0
500112019,捷運台北101/世貿站(3號出口),信義區,11:30,15.0,3.0,11.8
500112020,景新公園,信義區,11:30,17.0,8.2,8.8
500112022,三張犁,信義區,11:30,56.0,41.6,14.4
500112023,仁愛路四段496巷口,信義區,11:30,34.0,27.8,5.4
500112024,松山工農,信義區,11:30,34.0,21.0,13.0
500112025,松友公園,信義區,11:30,39.0,22.0,15.4
500112026,林口公園,信義區,11:30,51.0,40.2,10.2
500112027,松山家商,信義區,11:30,25.0,11.0,14.0
500112028,永春陂濕地公園,信義區,11:30,23.0,12.8,10.2
500112029,臺北市政府,信義區,11:30,63.0,38.6,21.0
500112030,松智松壽路口,信義區,11:30,39.0,12.8,25.2
500112031,市府松壽路口,信義區,11:30,28.0,16.2,11.8
500112032,市府松高路口,信義區,11:30,54.0,33.2,19.4
500112033,市民廣場,信義區,11:30,44.0,22.0,20.8
500112035,信義廣場(台北101),信義區,11:30,36.0,23.0,13.0
500112036,捷運台北101/世貿站(5號出口),信義區,11:30,21.0,8.6,12.4
500112037,春光公園,信義區,11:30,41.0,29.6,11.4
500112038,松仁路121巷口,信義區,11:30,31.0,15.0,15.2
500112039,福德國小,信義區,11:30,42.0,24.0,16.4
500112040,福德公園,信義區,11:30,35.0,26.6,7.0
500112042,松高路(信義新天地A4館),信義區,11:30,17.0,7.8,9.2
500112043,興雅松仁路口,信義區,11:30,65.0,36.4,28.6
500112044,福祥公園,信義區,11:30,26.0,20.4,4.8
500112045,吳興公車總站,信義區,11:30,56.0,29.6,25.8
500112046,泰和公園,信義區,11:30,40.0,21.0,15.6
500112047,興雅國小(基隆路一段37巷),信義區,11:30,27.0,19.0,8.0
500112048,雅祥公園(松信路50巷口),信義區,11:30,12.0,6.0,6.0
500112049,松山車站,信義區,11:30,70.0,46.8,19.2
500112050,五常公園,信義區,11:30,37.0,22.8,13.6
500112051,永吉松信路口,信義區,11:30,35.0,16.4,17.6
500112052,三興國小,信義區,11:30,26.0,14.8,11.0
500112053,市民松信路口,信義區,11:30,20.0,11.6,8.2
500112054,松山高中,信義區,11:30,42.0,21.4,19.6
500112055,基隆光復路口,信義區,11:30,31.0,22.6,7.2
500112056,基隆忠孝路口西南側,信義區,11:30,21.0,15.2,4.8
500112057,泰和里民活動中心,信義區,11:30,25.0,8.0,15.2
500112058,捷運後山埤站(2號出口),信義區,11:30,22.0,5.4,16.6
500112059,虎林永吉路口,信義區,11:30,21.0,11.4,8.8
500112060,永吉公園,信義區,11:30,25.0,12.6,10.2
500112061,永吉路321巷口,信義區,11:30,19.0,13.0,4.8
500112062,松山永吉路口,信義區,11:30,20.0,15.4,4.0
500112063,松山路292巷口,信義區,11:30,20.0,10.0,9.6
500112064,捷運象山站(3號出口),信義區,11:30,51.0,22.6,28.0
500112065,松德公園,信義區,11:30,40.0,32.4,6.2
500112066,世貿三館,信義區,11:30,54.0,28.4,25.6
500112067,松德虎林街口,信義區,11:30,30.0,26.4,3.6
500112068,富台公園,信義區,11:30,32.0,29.6,2.4
500112069,基隆路一段101巷口,信義區,11:30,32.0,24.8,6.4
500112070,捷運永春站(2號出口),信義區,11:30,30.0,9.8,19.6
500112071,吳興街260巷,信義區,11:30,32.0,16.0,13.2
500112072,松山家商(林口街),信義區,11:30,47.0,30.2,16.8
500112073,仁愛逸仙路口,信義區,11:30,38.0,30.4,7.4
500112075,信義基隆路口,信義區,11:30,26.0,15.0,9.8
500112076,捷運台北101/世貿站(2號出口),信義區,11:30,52.0,35.2,16.6
500112078,吳興街284巷36弄口,信義區,11:30,33.0,20.4,10.4
500112079,協和祐德高級中學,信義區,11:30,20.0,11.4,7.8
500112080,福德國小公車站,信義區,11:30,19.0,9.8,9.2
500112081,松仁路95巷口,信義區,11:30,60.0,29.6,21.2
500112082,臺北南山廣場_1,信義區,11:30,68.0,19.8,42.8
500112083,景聯廣場,信義區,11:30,23.0,18.0,5.0
500112084,景平公園,信義區,11:30,41.0,31.4,9.4
500112085,捷運市政府站(3號出口),信義區,11:30,92.0,72.2,19.2
500112086,五分埔公園,信義區,11:30,20.0,10.4,8.6
500112087,松仁路305號,信義區,11:30,21.0,7.0,13.8
500112088,吳興街394巷口,信義區,11:30,12.0,4.8,6.0
500112089,忠孝東路五段215巷口,信義區,11:30,24.0,11.4,12.0
500112090,松勤莊敬路口,信義區,11:30,15.0,13.6,1.4
500112091,松仁松平路口,信義區,11:30,10.0,5.0,5.0
500112092,信義松德路口,信義區,11:30,23.0,13.4,9.4
500112093,捷運市政府站(4號出口),信義區,11:30,14.0,7.2,6.8
500112094,吳興街284巷(廣安宮),信義區,11:30,15.0,7.2,5.0
500112095,景勤二號公園(西南側),信義區,11:30,22.0,12.4,9.4
500112096,克勤新村,信義區,11:30,18.0,3.0,15.0
500112097,和平東路三段291號,信義區,11:30,20.0,13.0,5.6
500112098,永吉路468巷口,信義區,11:30,13.0,10.0,3.0
500112099,廣慈博愛園區(西側),信義區,11:30,23.0,17.0,6.0
500112100,和平東路三段341巷口,信義區,11:30,22.0,9.8,9.4
500112102,黎雙公園,信義區,11:30,17.0,12.2,4.8
500112103,臺北文化體育園區辦公大樓,信義區,11:30,33.0,23.6,9.4
500112104,捷運國父紀念館站(5號出口),信義區,11:30,23.0,8.2,14.8
500112105,光復南菸廠路口,信義區,11:30,25.0,13.4,11.0
500112106,中坡北永吉路口,信義區,11:30,15.0,12.6,2.4
500112107,松仁路281巷66弄,信義區,11:30,20.0,8.0,12.0
500112108,基隆市民路口,信義區,11:30,26.0,7.8,18.0
500112109,松仁路253巷4弄口,信義區,11:30,22.0,14.8,6.2
500112110,松德路169巷口,信義區,11:30,20.0,16.0,4.0
500112111,吳興新村,信義區,11:30,22.0,10.0,11.8
500112113,永吉路187巷口,信義區,11:30,16.0,14.8,1.2
500112114,仁愛路四段512巷,信義區,11:30,16.0,14.6,1.4
500112115,信安街/富陽街44巷口,信義區,11:30,21.0,12.2,6.6
500112116,吳興公園,信義區,11:30,20.0,10.8,9.2
500112117,逸仙松高路口,信義區,11:30,25.0,17.6,7.4
500112118,光復仁愛路口,信義區,11:30,25.0,22.6,1.6
500112119,信義松智路口(東南側),信義區,11:30,51.0,33.2,17.8
500112120,松山家商(東側),信義區,11:30,24.0,12.0,10.6
500112123,松山松隆路口,信義區,11:30,14.0,9.8,4.2
500112124,松智松平路口,信義區,11:30,16.0,10.8,5.2
500112125,象山公園(松勤街140巷),信義區,11:30,29.0,18.8,10.2
500112127,永吉路120巷15弄口,信義區,11:30,21.0,17.5,3.5
500112001,黎忠區民活動中心,信義區,12:00,20.0,12.0,7.0
500112002,基隆路二段159巷口,信義區,12:00,14.0,10.0,4.0
500112003,嘉興街175巷口,信義區,12:00,23.0,14.5,8.5
500112004,和平東路三段631巷口,信義區,12:00,24.0,9.75,13.75
500112005,和平東路三段530巷口,信義區,12:00,25.0,17.5,7.0
500112006,景勤二號公園,信義區,12:00,41.0,31.0,9.5
500112007,臺北醫學大學,信義區,12:00,64.0,25.75,37.5
500112008,三興公園,信義區,12:00,47.0,34.5,12.25
500112009,松德站,信義區,12:00,60.0,38.0,21.75
500112010,捷運象山站(2號出口),信義區,12:00,41.0,32.75,8.25
500112011,象山公園,信義區,12:00,48.0,23.0,20.0
500112012,松仁路253巷3弄,信義區,12:00,25.0,19.25,4.75
500112013,興雅國中,信義區,12:00,18.0,9.5,6.25
500112014,捷運象山站(1號出口),信義區,12:00,24.0,16.5,7.5
500112015,松德路200巷,信義區,12:00,57.0,32.0,24.75
500112016,中全公園,信義區,12:00,34.0,22.75,11.25
500112017,台北市災害應變中心,信義區,12:00,53.0,31.0,21.75
500112018,信義運動中心,信義區,12:00,35.0,18.75,16.0
500112019,捷運台北101/世貿站(3號出口),信義區,12:00,15.0,9.75,5.0
500112020,景新公園,信義區,12:00,17.0,7.75,9.25
500112022,三張犁,信義區,12:00,56.0,42.0,14.0
500112023,仁愛路四段496巷口,信義區,12:00,34.0,27.75,5.25
500112024,松山工農,信義區,12:00,34.0,20.75,13.25
500112025,松友公園,信義區,12:00,39.0,22.75,14.25
500112026,林口公園,信義區,12:00,51.0,37.25,13.25
500112027,松山家商,信義區,12:00,25.0,11.0,14.0
500112028,永春陂濕地公園,信義區,12:00,23.0,12.5,10.25
500112029,臺北市政府,信義區,12:00,63.0,37.0,21.75
500112030,松智松壽路口,信義區,12:00,39.0,11.5,27.0
500112031,市府松壽路口,信義區,12:00,28.0,17.5,10.5
500112032,市府松高路口,信義區,12:00,54.0,37.25,15.5
500112033,市民廣場,信義區,12:00,44.0,22.5,20.0
500112035,信義廣場(台北101),信義區,12:00,36.0,22.0,13.75
500112036,捷運台北101/世貿站(5號出口),信義區,12:00,21.0,10.75,10.25
500112037,春光公園,信義區,12:00,41.0,30.5,10.5
500112038,松仁路121巷口,信義區,12:00,31.0,15.75,14.25
500112039,福德國小,信義區,12:00,42.0,22.75,17.75
500112040,福德公園,信義區,12:00,35.0,28.0,6.25
500112042,松高路(信義新天地A4館),信義區,12:00,17.0,5.5,11.5
500112043,興雅松仁路口,信義區,12:00,65.0,40.25,24.5
500112044,福祥公園,信義區,12:00,26.0,15.75,9.75
500112045,吳興公車總站,信義區,12:00,56.0,37.0,18.5
500112046,泰和公園,信義區,12:00,40.0,25.25,12.5
500112047,興雅國小(基隆路一段37巷),信義區,12:00,27.0,21.0,6.0
500112048,雅祥公園(松信路50巷口),信義區,12:00,12.0,3.75,8.25
500112049,松山車站,信義區,12:00,70.0,58.0,9.25
500112050,五常公園,信義區,12:00,37.0,25.25,11.25
500112051,永吉松信路口,信義區,12:00,35.0,17.5,16.25
500112052,三興國小,信義區,12:00,26.0,14.5,11.0
500112053,市民松信路口,信義區,12:00,20.0,11.75,8.0
500112054,松山高中,信義區,12:00,42.0,20.75,20.5
500112055,基隆光復路口,信義區,12:00,31.0,20.5,9.0
500112056,基隆忠孝路口西南側,信義區,12:00,21.0,14.75,5.25
500112057,泰和里民活動中心,信義區,12:00,25.0,11.25,11.75
500112058,捷運後山埤站(2號出口),信義區,12:00,22.0,6.25,15.75
500112059,虎林永吉路口,信義區,12:00,21.0,14.75,5.75
500112060,永吉公園,信義區,12:00,25.0,14.25,9.25
500112061,永吉路321巷口,信義區,12:00,19.0,11.75,5.5
500112062,松山永吉路口,信義區,12:00,20.0,13.25,6.25
500112063,松山路292巷口,信義區,12:00,20.0,14.25,5.5
500112064,捷運象山站(3號出口),信義區,12:00,51.0,29.75,20.75
500112065,松德公園,信義區,12:00,40.0,32.0,6.5
500112066,世貿三館,信義區,12:00,54.0,23.75,30.25
500112067,松德虎林街口,信義區,12:00,30.0,24.75,5.25
500112068,富台公園,信義區,12:00,32.0,29.0,3.0
500112069,基隆路一段101巷口,信義區,12:00,32.0,24.0,7.5
500112070,捷運永春站(2號出口),信義區,12:00,30.0,20.5,9.5
500112071,吳興街260巷,信義區,12:00,32.0,18.25,12.25
500112072,松山家商(林口街),信義區,12:00,47.0,32.5,14.5
500112073,仁愛逸仙路口,信義區,12:00,38.0,31.0,6.75
500112075,信義基隆路口,信義區,12:00,26.0,14.75,10.0
500112076,捷運台北101/世貿站(2號出口),信義區,12:00,52.0,44.5,7.25
500112078,吳興街284巷36弄口,信義區,12:00,33.0,23.0,8.0
500112079,協和祐德高級中學,信義區,12:00,20.0,11.75,7.75
500112080,福德國小公車站,信義區,12:00,19.0,11.25,7.75
500112081,松仁路95巷口,信義區,12:00,60.0,25.25,14.75
500112082,臺北南山廣場_1,信義區,12:00,68.0,20.5,41.25
500112083,景聯廣場,信義區,12:00,23.0,20.0,2.75
500112084,景平公園,信義區,12:00,41.0,32.5,8.25
500112085,捷運市政府站(3號出口),信義區,12:00,92.0,70.25,21.25
500112086,五分埔公園,信義區,12:00,20.0,12.75,6.75
500112087,松仁路305號,信義區,12:00,21.0,9.0,11.5
500112088,吳興街394巷口,信義區,12:00,12.0,6.25,4.5
500112089,忠孝東路五段215巷口,信義區,12:00,24.0,14.75,8.75
500112090,松勤莊敬路口,信義區,12:00,15.0,11.0,4.0
500112091,松仁松平路口,信義區,12:00,10.0,5.5,4.5
500112092,信義松德路口,信義區,12:00,23.0,14.25,8.5
500112093,捷運市政府站(4號出口),信義區,12:00,14.0,7.0,7.0
500112094,吳興街284巷(廣安宮),信義區,12:00,15.0,7.0,6.25
500112095,景勤二號公園(西南側),信義區,12:00,22.0,17.0,5.0
500112096,克勤新村,信義區,12:00,18.0,2.25,15.75
500112097,和平東路三段291號,信義區,12:00,20.0,14.5,3.75
500112098,永吉路468巷口,信義區,12:00,13.0,10.75,2.25
500112099,廣慈博愛園區(西側),信義區,12:00,23.0,19.5,3.5
500112100,和平東路三段341巷口,信義區,12:00,22.0,14.5,6.0
500112102,黎雙公園,信義區,12:00,17.0,10.5,6.25
500112103,臺北文化體育園區辦公大樓,信義區,12:00,33.0,27.0,6.0
500112104,捷運國父紀念館站(5號出口),信義區,12:00,23.0,9.75,13.25
500112105,光復南菸廠路口,信義區,12:00,25.0,11.75,12.5
500112106,中坡北永吉路口,信義區,12:00,15.0,10.75,4.25
500112107,松仁路281巷66弄,信義區,12:00,20.0,8.0,12.0
500112108,基隆市民路口,信義區,12:00,26.0,7.5,18.25
500112109,松仁路253巷4弄口,信義區,12:00,22.0,15.5,4.75
500112110,松德路169巷口,信義區,12:00,20.0,17.0,2.75
500112111,吳興新村,信義區,12:00,22.0,13.5,8.25
500112113,永吉路187巷口,信義區,12:00,16.0,12.75,3.0
500112114,仁愛路四段512巷,信義區,12:00,16.0,14.25,1.75
500112115,信安街/富陽街44巷口,信義區,12:00,21.0,13.25,5.5
500112116,吳興公園,信義區,12:00,20.0,12.75,7.25
500112117,逸仙松高路口,信義區,12:00,25.0,17.5,7.5
500112118,光復仁愛路口,信義區,12:00,25.0,21.25,3.25
500112119,信義松智路口(東南側),信義區,12:00,51.0,29.5,21.5
500112120,松山家商(東側),信義區,12:00,24.0,12.0,10.5
500112123,松山松隆路口,信義區,12:00,14.0,10.0,4.0
500112124,松智松平路口,信義區,12:00,16.0,12.0,4.0
500112125,象山公園(松勤街140巷),信義區,12:00,29.0,18.0,11.0
500112127,永吉路120巷15弄口,信義區,12:00,21.0,16.666666666666668,4.0
500112001,黎忠區民活動中心,信義區,12:30,20.0,10.6,8.2
500112002,基隆路二段159巷口,信義區,12:30,14.0,11.2,2.8
500112003,嘉興街175巷口,信義區,12:30,23.0,15.3,7.5
500112004,和平東路三段631巷口,信義區,12:30,24.0,10.6,13.0
500112005,和平東路三段530巷口,信義區,12:30,25.0,17.0,7.4
500112006,景勤二號公園,信義區,12:30,41.0,30.4,10.2
500112007,臺北醫學大學,信義區,12:30,64.0,23.8,39.5
500112008,三興公園,信義區,12:30,47.0,33.2,13.6
500112009,松德站,信義區,12:30,60.0,41.2,18.6
500112010,捷運象山站(2號出口),信義區,12:30,41.0,23.5,16.0
500112011,象山公園,信義區,12:30,48.0,32.6,11.4
500112012,松仁路253巷3弄,信義區,12:30,25.0,14.3,9.8
500112013,興雅國中,信義區,12:30,18.0,10.5,5.7
500112014,捷運象山站(1號出口),信義區,12:30,24.0,15.4,8.6
500112015,松德路200巷,信義區,12:30,57.0,36.4,20.4
500112016,中全公園,信義區,12:30,34.0,20.1,13.9
500112017,台北市災害應變中心,信義區,12:30,53.0,29.5,23.3
500112018,信義運動中心,信義區,12:30,35.0,22.7,12.1
500112019,捷運台北101/世貿站(3號出口),信義區,12:30,15.0,7.8,7.0
500112020,景新公園,信義區,12:30,17.0,8.1,8.9
500112022,三張犁,信義區,12:30,56.0,45.1,10.9
500112023,仁愛路四段496巷口,信義區,12:30,34.0,26.8,6.2
500112024,松山工農,信義區,12:30,34.0,21.0,13.0
500112025,松友公園,信義區,12:30,39.0,20.2,17.0
500112026,林口公園,信義區,12:30,51.0,37.9,12.5
500112027,松山家商,信義區,12:30,25.0,14.2,10.8
500112028,永春陂濕地公園,信義區,12:30,26.4,18.9,7.3
500112029,臺北市政府,信義區,12:30,63.0,44.1,15.5
500112030,松智松壽路口,信義區,12:30,39.0,14.4,24.2
500112031,市府松壽路口,信義區,12:30,28.0,17.4,10.6
500112032,市府松高路口,信義區,12:30,54.0,45.0,8.0
500112033,市民廣場,信義區,12:30,44.0,26.3,16.5
500112035,信義廣場(台北101),信義區,12:30,36.0,25.9,9.9
500112036,捷運台北101/世貿站(5號出口),信義區,12:30,21.0,11.7,9.3
500112037,春光公園,信義區,12:30,41.0,28.7,12.3
500112038,松仁路121巷口,信義區,12:30,31.0,15.3,14.9
500112039,福德國小,信義區,12:30,42.0,23.1,17.7
500112040,福德公園,信義區,12:30,35.0,24.1,9.7
500112042,松高路(信義新天地A4館),信義區,12:30,17.0,5.3,11.7
500112043,興雅松仁路口,信義區,12:30,65.0,35.9,28.9
500112044,福祥公園,信義區,12:30,26.0,16.8,8.8
